1537273817.000000, IBI
71.409519,0.593777
72.159553,0.750034
164.351273,0.734409
180.211374,1.093800
181.148917,0.937543
184.852211,0.718783
185.508492,0.656280
186.149146,0.640654
186.774174,0.625029
187.477332,0.703157
191.727526,0.859414
192.493186,0.765660
193.352601,0.859414
194.133886,0.781286
194.962049,0.828163
195.712084,0.750034
196.555872,0.843789
197.415287,0.859414
198.368455,0.953169
199.290372,0.921917
269.152945,0.937543
270.106114,0.953169
270.981154,0.875040
272.043703,1.062549
272.965620,0.921917
273.996917,1.031297
274.981337,0.984420
275.934506,0.953169
282.216043,1.062549
282.966078,0.750034
284.028626,1.062549
295.122884,0.796911
295.826041,0.703157
296.654204,0.828163
300.576259,0.796911
301.357544,0.781286
302.123204,0.765660
302.810736,0.687531
303.576396,0.765660
304.342056,0.765660
305.185845,0.843789
306.170265,0.984420
307.045305,0.875040
348.812842,0.687531
440.082645,0.843789
440.910808,0.828163
441.879602,0.968794
442.770268,0.890666
727.017654,0.890666
727.939571,0.921917
728.939617,1.000046
734.580500,0.734409
735.408663,0.828163
736.346206,0.937543
737.315001,0.968794
738.205666,0.890666
739.143209,0.937543
739.986998,0.843789
740.721406,0.734409
741.533944,0.812537
782.254558,0.812537
783.051469,0.796911
783.754626,0.703157
784.598415,0.843789
785.395326,0.796911
786.192238,0.796911
786.973524,0.781286
787.661055,0.687531
788.395464,0.734409
789.145498,0.750034
789.864281,0.718783
802.396105,0.734409
803.193016,0.796911
803.958676,0.765660
804.786839,0.828163
805.489996,0.703157
806.208779,0.718783
818.365586,0.734409
833.585032,0.750034
897.025436,0.890666
897.853599,0.828163
898.666137,0.812537
899.509925,0.843789
900.306837,0.796911
901.213128,0.906291
902.103794,0.890666
902.900705,0.796911
910.885446,0.953169
927.808095,0.796911
928.620633,0.812537
932.277050,0.984420
933.277096,1.000046
934.183387,0.906291
935.105304,0.921917
935.964719,0.859414
936.746005,0.781286
937.496039,0.750034
938.292950,0.796911
938.949230,0.656280
939.574259,0.625029
940.230539,0.656280
941.089953,0.859414
942.058748,0.968794
942.918162,0.859414
943.715074,0.796911
944.527611,0.812537
951.949826,0.859414
952.762363,0.812537
953.731157,0.968794
954.637449,0.906291
955.481237,0.843789
956.403154,0.921917
957.325072,0.921917
958.215737,0.890666
959.122029,0.906291
959.997069,0.875040
960.825232,0.828163
961.653395,0.828163
962.512809,0.859414
963.372223,0.859414
964.231638,0.859414
965.184806,0.953169
966.091098,0.906291
966.966138,0.875040
967.903681,0.937543
968.763095,0.859414
969.560007,0.796911
970.356918,0.796911
971.122578,0.765660
990.107822,0.812537
990.998488,0.890666
991.811025,0.812537
992.717317,0.906291
993.514228,0.796911
994.342391,0.828163
995.201805,0.859414
996.061220,0.859414
996.873757,0.812537
997.748797,0.875040
998.701966,0.953169
999.436374,0.734409
1000.280163,0.843789
1009.389955,0.828163
1010.155615,0.765660
1010.983778,0.828163
1011.905695,0.921917
1020.421710,0.734409
1034.109836,0.687531
1034.797368,0.687531
1035.438022,0.640654
1036.219308,0.781286
1036.844337,0.625029
1037.516242,0.671906
1038.203774,0.687531
1038.938182,0.734409
1039.547585,0.609403
1040.219491,0.671906
1040.938274,0.718783
1046.719789,0.703157
1047.469823,0.750034
1048.313612,0.843789
1049.110523,0.796911
1049.829306,0.718783
1058.157812,0.750034
1061.736101,0.703157
1081.658888,0.562526
1082.127659,0.468771
1085.205925,0.609403
1102.316083,0.515649
1102.800481,0.484397
1103.300503,0.500023
1103.816152,0.515649
1104.331801,0.515649
1104.925578,0.593777
1105.441226,0.515649
1105.909998,0.468771
1106.503775,0.593777
1107.035049,0.531274
1107.581949,0.546900
1108.128850,0.546900
1108.707001,0.578151
1109.332030,0.625029
1109.832052,0.500023
1110.410204,0.578151
1110.941478,0.531274
1111.472753,0.531274
1112.050904,0.578151
1112.582178,0.531274
1113.175956,0.593777
1113.847861,0.671906
1114.426013,0.578151
1114.988539,0.562526
1115.504187,0.515649
1350.749330,0.703157
1351.530616,0.781286
1352.358779,0.828163
1398.001493,0.765660
1398.657773,0.656280
1399.345305,0.687531
1400.079713,0.734409
1400.892251,0.812537
1401.579782,0.687531
1402.376693,0.796911
1403.157979,0.781286
1459.254297,0.609403
