1539692548.000000
1.000000
74.00
75.50
79.00
83.50
81.80
85.17
86.86
87.75
88.44
89.00
89.45
89.83
89.92
90.29
90.53
90.69
91.47
93.28
95.21
96.85
97.86
98.77
99.57
100.25
100.96
101.62
102.22
102.82
103.41
104.00
104.55
105.06
105.55
106.06
106.51
106.97
107.35
107.71
108.03
108.50
107.61
107.36
107.07
106.80
106.58
106.39
106.19
105.94
105.71
105.44
105.14
104.87
104.77
104.70
104.62
104.59
104.58
104.59
104.58
104.55
105.03
105.45
105.70
105.77
106.20
106.15
106.22
106.33
106.48
106.63
106.75
106.85
107.00
107.10
106.90
106.72
106.37
105.67
104.85
104.10
103.47
102.63
101.83
101.05
100.20
99.72
99.23
98.70
98.17
97.60
97.07
96.52
95.90
95.35
94.82
94.17
93.62
93.07
92.57
91.93
92.28
92.27
92.28
92.30
92.28
92.23
92.20
92.25
92.23
92.25
92.27
92.35
92.32
92.33
92.40
92.40
92.37
92.30
92.38
92.47
92.53
92.62
92.72
92.80
92.88
93.02
93.12
93.22
93.30
93.40
93.57
93.77
93.98
94.18
94.68
95.18
95.60
96.03
96.48
96.85
97.22
97.78
98.32
98.83
99.37
99.55
99.63
99.70
99.77
99.92
99.93
99.97
100.07
100.05
100.20
100.45
100.65
100.83
101.08
101.35
101.53
101.67
101.77
102.12
101.93
101.67
101.45
101.10
100.80
100.52
100.25
99.90
99.97
99.95
99.95
99.98
100.03
100.10
100.03
99.93
99.85
99.85
99.85
99.87
99.87
99.85
99.83
99.80
99.73
99.62
99.43
99.22
98.98
98.75
98.53
98.33
98.20
98.07
97.92
97.80
97.72
97.60
97.50
97.42
97.37
97.30
97.33
97.42
97.48
97.48
97.57
97.65
97.73
97.85
97.82
97.80
97.80
97.83
97.77
97.72
97.68
97.65
97.67
97.43
97.73
98.13
98.50
98.97
99.43
99.92
100.42
100.92
100.97
101.03
101.05
101.05
101.05
101.05
101.05
101.12
101.20
101.22
101.23
101.25
101.28
101.32
101.35
101.40
101.45
101.55
101.67
101.82
101.97
102.12
102.28
102.43
102.58
102.75
102.93
103.15
103.38
103.67
103.97
104.27
104.53
104.87
105.18
105.50
105.82
106.13
106.47
106.78
107.08
107.35
107.58
107.87
108.12
108.35
108.55
108.73
108.92
109.12
109.32
109.45
109.62
109.80
110.00
110.20
110.40
110.58
110.77
110.93
111.08
111.20
111.25
111.25
111.23
111.20
111.17
111.10
111.02
110.93
110.85
110.78
110.72
110.67
110.62
110.52
110.08
109.30
108.53
107.75
106.97
106.20
105.40
104.60
103.80
102.97
102.15
101.28
100.37
99.57
98.73
97.92
97.12
96.15
95.22
94.28
93.35
92.42
91.47
90.50
89.55
88.58
87.93
87.22
86.50
85.77
85.08
84.40
83.65
82.90
82.12
81.40
80.62
79.82
79.53
79.22
78.90
78.57
78.25
77.95
77.68
77.43
77.23
77.12
76.97
76.83
76.70
76.42
76.23
76.05
75.85
75.62
75.40
75.17
74.90
74.52
74.50
74.80
75.27
75.75
76.22
76.67
77.13
77.58
78.03
78.53
78.95
79.12
79.18
79.17
79.18
79.17
79.15
79.22
79.27
79.28
79.52
79.72
79.93
80.20
80.62
80.92
80.82
81.13
81.43
81.78
82.12
82.43
82.82
83.18
82.95
82.98
83.08
83.18
82.75
82.50
82.25
81.95
81.62
81.27
80.92
80.55
80.15
79.72
79.50
79.27
79.00
78.85
78.63
78.40
78.13
77.85
77.53
77.22
76.92
76.75
76.55
76.35
76.18
76.03
75.92
75.85
75.78
75.73
75.67
75.63
75.52
75.82
76.12
76.45
76.70
76.72
77.68
78.65
79.62
80.63
81.42
82.28
83.10
83.87
84.45
85.17
85.98
86.38
86.67
86.95
87.32
87.60
87.90
88.25
89.27
90.05
90.82
91.62
92.45
93.13
93.82
94.55
95.30
96.08
96.85
97.67
98.53
99.38
100.07
100.77
101.53
102.30
103.08
103.88
104.68
105.37
106.07
106.65
107.25
107.92
108.53
109.17
109.57
109.95
110.33
110.67
110.98
111.27
111.58
111.83
112.20
112.45
112.85
113.15
113.53
114.15
114.08
114.02
113.95
113.85
113.78
113.68
113.82
113.93
113.60
113.30
112.97
112.60
112.37
112.12
111.75
111.45
111.07
110.63
109.95
109.22
108.42
107.55
106.62
105.63
104.65
103.72
102.70
101.67
100.55
99.40
98.25
97.72
97.17
96.63
95.88
95.13
94.18
93.05
92.08
91.28
90.67
90.18
89.67
89.10
88.60
88.10
87.63
87.15
86.67
86.18
85.78
85.35
84.87
84.35
83.87
83.27
82.70
82.07
81.50
80.95
80.13
79.35
78.58
77.80
76.95
76.12
75.25
74.38
74.03
73.62
73.22
72.85
72.52
72.18
71.82
71.47
71.18
70.87
70.78
70.73
70.77
70.85
70.95
71.07
71.25
72.05
73.07
74.08
74.80
75.60
76.38
76.58
76.12
76.73
77.57
78.50
79.53
80.62
81.57
82.37
83.00
83.65
84.38
85.15
85.93
86.87
87.75
88.67
89.58
90.52
91.37
92.28
93.20
94.17
95.12
96.15
97.17
98.25
99.28
100.35
101.47
102.53
103.57
104.62
105.72
106.80
107.75
108.75
109.77
110.88
112.03
113.18
114.32
115.38
116.55
117.28
118.07
118.87
119.60
120.37
121.12
121.82
122.52
123.27
123.82
123.70
123.45
123.23
123.42
123.60
123.15
122.68
122.82
121.83
120.85
119.83
118.78
117.87
116.93
116.10
115.23
114.32
113.35
112.35
111.33
110.20
109.13
108.05
106.98
105.87
104.77
103.72
102.70
101.50
100.98
100.48
100.08
99.82
99.50
99.13
98.70
98.30
97.93
97.60
97.28
96.97
96.65
96.37
96.05
95.68
95.28
94.87
94.42
93.85
93.25
93.12
92.93
92.77
92.63
92.43
92.20
92.03
91.87
91.65
91.55
91.30
91.18
91.10
91.00
90.83
91.32
91.82
92.37
92.93
93.60
94.25
95.00
95.73
96.50
97.37
98.25
99.17
99.88
100.60
101.30
102.02
102.70
103.35
103.80
104.13
104.48
104.80
105.17
105.60
105.10
104.53
103.95
103.23
102.72
102.18
