movement
0.0
0.753125
1.0059375
2.15534375
3.4632468750000003
3.8059846875
3.70663621875
3.750035096875
4.4219065871875
4.70940342846875
5.021275585621876
5.353523027059689
5.40723322435372
5.613384901918349
5.653608911726514
6.6148105205538625
6.051766968498477
5.49034027164863
5.283493744483766
5.152019370035389
4.85556743303185
4.570010689728665
4.192697120755799
3.8109274086802194
3.4626471678121975
3.3070074510309775
3.05443170592788
2.795863535335092
2.545964681801583
2.424180713621425
2.2364501422592826
2.0503051280333544
2.296837115230019
2.507778403707017
2.3038755633363155
2.134425507002684
1.9616079563024156
2.384197160672174
2.7379649446049568
2.776668450144461
2.5365016051300153
2.3172264446170137
2.119878800155312
1.945390920139781
1.789914328125803
1.6484228953132227
1.7570181057819005
1.6750662952037105
2.4184971656833394
2.2797724491150055
2.090857704203505
1.9239594337831547
2.5128134904048394
2.383407141364356
2.3091289272279205
2.1625910345051285
1.9900819310546156
2.136386237949154
1.9868101141542387
1.817816602738815
1.7032224424649334
1.67508769821844
1.546641428396596
1.4497897855569364
1.3423108070012428
1.4612047263011185
1.6713342536710067
1.552638328303906
2.0333119954735155
3.1596682959261644
3.460888966333548
3.9085500697001936
5.142695062730175
5.2096755564571575
6.0746455008114415
6.759368450730297
6.806869105657268
7.329307195091541
7.465126475582387
7.546738828024149
7.960814945221735
9.945983450699561
10.990447605629605
10.955465345066646
10.761481310559983
10.382208179503985
10.476799861553587
10.060369875398228
10.316832887858407
11.975774599072567
11.265697139165312
10.21881492524878
9.282870932723903
8.406146339451512
7.6811567055063605
7.173978534955724
7.148768181460152
9.419828863314137
9.620033476982725
8.736155129284452
7.982852116356007
7.765816904720406
7.243922714248366
6.5976554428235294
6.436327398541176
6.205194658687058
5.883112692818353
5.360426423536517
4.924383781182866
5.258507903064579
5.598282112758122
5.78064140148231
5.671327261334079
5.151069535200671
5.356275081680605
5.642522573512545
5.79858281616129
6.376537034545161
5.802945831090645
5.283588747981581
4.830229873183423
4.412831885865081
4.032486197278573
3.6886125775507157
3.377563819795644
3.08355743781608
2.8127016940344722
2.6079940246310254
2.473757122167923
2.4466939099511307
2.4223370189560174
2.2957283170604157
2.5849054853543745
3.499852436818937
3.4654921931370435
3.6298804738233397
4.091892426441006
5.003015683796905
4.710526615417215
4.783223953875494
5.056464058487945
4.710192652639151
4.550110887375236
4.843537298637711
4.610746068773941
4.530921461896547
4.624704315706892
4.601296384136203
4.564604245722584
4.200331321150325
4.008423189035293
3.9497683701317636
3.5985415331185875
3.2652498798067287
3.0277873918260556
3.50938365264345
3.3631327873791053
3.281507008641195
2.9908563077770753
2.7886456769993675
2.6925936092994305
2.879584248369487
3.4260008235325388
4.034963241179285
4.4408419170613564
5.309257725355221
5.593956952819699
6.317373757537729
7.6403238817839565
7.876291493605561
7.987099844245005
8.725889859820505
8.650175873838455
9.03828328645461
8.50164245780915
8.043665712028234
7.312736640825411
7.06271297674287
6.479879179068583
5.8615787611617245
5.314483385045552
5.337722546540997
5.646137791886897
5.739336512698208
5.884152861428388
5.336362575285549
4.832413817756994
4.377297435981295
3.969255192383166
3.6082671731448497
3.3677529558303645
3.046602660247328
2.7700673942225955
2.530560654800336
2.600942089320303
2.3814728803882725
2.2573880923494456
2.061336783114501
1.897390604803051
1.760776544322746
2.1003238898904715
2.8668540009014243
3.622356100811282
3.791370490730154
3.6591084416571387
3.415072597491425
3.1876278377422826
2.9782400539680545
2.802291048571249
2.640811943714124
2.5095432493427117
2.3242139244084403
2.1574175319675963
2.0432382787708367
1.9373519508937531
2.0233042558043777
1.93191133022394
1.802782697201546
1.7256294274813913
1.6640039847332522
1.592916086259927
1.4929994776339344
1.426512029870541
1.3760483268834869
1.3728184941951382
1.3136616447756244
1.252607980298062
1.1945346822682559
1.2016437140414302
1.2221043426372873
1.3733314083735586
