movement
0.0
0.028125
0.058125
0.08043750000000001
0.10676875000000001
0.13359187500000003
0.14523268750000004
0.16977191875000003
0.18248222687500004
0.5267340041875
0.5162481037687501
0.511498293391875
0.5025359640526875
0.4960323676474188
0.48236663088267695
0.46537996779440927
0.46259197101496835
0.45695777391347153
0.45813699652212436
0.4545107968699119
0.44655971718292076
0.4425287454646287
0.44515087091816585
0.4475107838263493
0.44494720544371436
0.44732748489934293
0.4416572364094086
0.4349915127684678
0.433679861491621
0.42624937534245894
0.417999437808213
0.4074494940273917
0.4151420446246526
0.4173778401621874
0.4100150561459686
0.3987010505313717
0.3978934454782346
0.3893541009304111
0.38323119083737006
0.3761580717536331
0.3744797645782698
0.3792192881204428
0.37254735930839855
0.3649801233775587
0.36285711103980284
0.3593838999358226
0.36250800994224036
0.3668822089480164
0.36925648805321476
0.3745183392478933
0.374566505323104
0.3714848547907936
0.36558636931171423
0.3634027323805428
0.35987495914248857
0.35669996322823977
0.3460299669054158
0.34267697021487425
0.3459092731933868
0.33788084587404815
0.3447177612866434
0.3461834851579791
0.7412526366421812
1.7936898729779633
2.5596333856801667
2.65367004711215
4.138303042400935
4.857285238160841
5.309056714344758
5.012526042910282
4.5722109386192535
4.1540523447573285
3.8823971102815955
3.837907399253436
3.7244291593280927
3.5222987433952837
3.2450688690557556
2.96118698215018
2.743193283935162
2.5407489555416456
2.374174059987481
2.193006653988733
2.4018309885898597
2.3132103897308736
2.5381393507577865
2.7624504156820078
2.675267874113807
2.854616086702426
3.0410294780321836
2.7884890302289653
2.537765127206069
2.3043011144854626
2.0910585030369164
1.9100776527332248
1.7550073874599024
1.6076316487139122
1.470305983842521
1.3639003854582687
1.269697846912442
1.2692905622211978
1.1798615059990782
1.1118753553991705
1.0881878198592534
0.9981190378733281
0.9108071340859952
0.8697264206773958
0.8796287786096563
0.8276034007486907
0.9823430606738216
1.4106712546064395
1.3367916291457955
1.282799966231216
1.2013949696080943
1.089067972647285
0.9973486753825564
0.9476138078443008
0.8981649270598707
0.8458484343538837
0.7893885909184953
0.7932622318266458
1.0326860086439813
1.443479907779583
2.0053819170016247
2.2423437253014624
2.200921852771316
2.4980171674941842
2.901340450744766
3.4096439056702894
4.392117015103261
5.195092813592934
4.753708532233641
4.728337679010277
4.872691411109249
5.508859769998324
5.025161292998492
4.628895163698643
4.273818147328779
5.0683113325959015
5.758355199336312
