movement
0.0
1.90625
2.875
3.390625
3.7750000000000004
4.017812500000001
4.461343750000001
4.782396875000002
4.9885321875000015
5.489678968750002
5.943836071875001
6.452577464687502
6.788569718218752
6.914400246396877
6.455772721757189
6.78207044958147
7.410113404623323
7.756602064160991
8.374691857744892
7.871597671970403
7.496937904773363
7.284744114296027
7.168769702866424
6.973767732579781
6.652953459321804
6.562658113389624
6.412642302050661
6.8604405718455945
6.486896514661035
6.831956863194932
6.342511176875439
6.181697559187895
6.902590303269105
6.677956272942195
6.375785645647976
6.3866445810831785
6.412042622974861
6.508338360677374
6.4606295246096375
5.848941572148673
5.303109914933806
4.818111423440425
4.380050281096382
3.9811077529867442
3.5939344776880695
3.4329785299192626
3.170930676927336
3.0897751092346026
2.8104850983111427
2.5575615884800285
2.3346179296320257
2.1230311366688235
1.9310405230019412
1.742623970701747
1.5949240736315724
1.4416816662684153
1.3006384996415739
1.3611996496774166
1.265704684709675
1.2203842162387075
1.1295957946148367
1.057261215153353
0.9905975936380177
0.9134128342742159
0.8439465508467944
0.8001768957621149
0.7467217061859035
0.7751745355673132
0.8554695820105819
0.8058601238095237
1.0221491114285715
1.1668092002857144
1.145440780257143
1.2058967022314286
1.1806195320082857
1.5438075788074572
1.8066143209267116
2.0415778888340403
2.249920099950636
2.0936780899555725
2.8233727809600153
3.431660502864014
4.015056952577613
4.646363757319851
5.534852381587867
5.7032421434290805
6.617292929086172
7.525876136177556
8.5357885225598
9.48845967030382
9.502113703273439
9.156589832946096
8.548743349651488
7.965744014686339
7.305107113217705
7.340221401895935
7.281199261706341
7.399954335535707
7.753708901982137
7.708025511783923
7.45128546060553
7.2608444145449775
7.030072473090479
7.219252725781432
7.09576495320329
6.609625957882961
6.072100862094665
5.952390775885198
6.269651698296679
6.220811528467011
6.24716787562031
6.127138588058279
5.853487229252451
5.791576006327206
5.467105905694486
4.984457815125038
4.632887033612533
5.04772333025128
5.311700997226152
5.239905897503537
4.933102807753182
5.697605026977865
6.271594524280078
6.92412257185207
7.666085314666864
6.9697892832001775
6.46812285488016
6.104123069392144
6.585898262452929
6.627308436207636
6.931765092586874
6.266713583328187
5.677542224995368
6.591038002495831
7.410059202246249
7.158115782021624
6.706366703819461
6.696667533437515
7.108250780093764
7.188050702084388
8.673933131875948
9.576852318688353
10.545729586819519
11.722406628137566
12.04079096532381
12.724211868791429
14.248665681912286
14.715986613721057
14.533450452348951
14.761355407114056
14.927407366402651
14.700291629762386
15.739637466786148
17.007861220107532
16.36801259809678
16.423398838287103
16.721683954458392
17.179203059012554
17.8206577531113
17.99640447780017
17.79832653002015
18.307556377018138
18.309613239316324
18.278651915384692
16.797661723846225
15.375708051461602
15.085012246315443
15.4202610216839
14.43917241951551
14.057755177563958
15.123854659807563
14.983344193826806
14.519384774444127
13.178383796999714
11.988670417299744
11.71949087556977
12.566291788012794
11.956537609211514
11.318696348290363
11.021201713461327
9.967519042115194
10.200454637903675
10.281971674113308
9.886587006701978
9.02292830603178
8.4143854754286
8.53544692788574
8.008464735097167
7.6919932615874504
7.607168935428706
7.7136395418858354
7.411025587697252
7.318360528927527
7.3302744760347744
7.364434528431297
6.913928575588168
6.925660718029351
6.4893446462264155
6.227910181603774
6.097306663443397
5.9578884970990575
5.701162147389152
5.362295932650237
5.346378839385213
5.163303455446692
5.078223109902023
5.475088298911821
5.361954469020639
5.255446522118575
4.906464369906718
4.7017554329160465
4.5393923896244415
4.297953150661998
4.330657835595798
4.364779552036218
4.334551596832597
4.158908937149338
4.1367680434344045
4.663716239090964
4.727032115181867
4.813703903663681
4.762021013297313
4.868631411967582
5.050518270770825
4.806403943693742
4.605451049324368
4.376155944391932
4.182290349952739
4.078123814957465
3.9734364334617185
3.8667177901155467
4.164421011103992
4.1167289099935935
4.0331810189942345
3.9579879170948113
4.12000162538533
3.7845639628467977
3.704545066562118
3.6434655599059065
3.6244315039153157
3.536988353523784
3.9786020181714057
3.7041793163542653
3.407198884718839
3.427416496246955
3.7456123466222597
3.510113611960034
3.7403522507640306
3.4991295256876276
3.4945290731188647
3.374763665806978
3.2529122992262804
3.1229335693036524
3.070015212373287
3.0239511911359584
3.479368572022363
3.964244214820127
4.119382293338115
3.929319064004303
3.8598246576038733
3.7269671918434857
3.449582972659137
3.2421246753932236
3.8069747078539016
3.7590897370685115
4.147243263361661
4.230956437025495
4.053173293322946
3.905668463990651
4.158851617591586
3.8617164558324277
3.702107310249185
3.427209079224266
3.2907381713018395
3.428851854171656
3.3000291687544903
3.1122137518790414
3.0088048766911375
2.8657368890220236
2.7729132001198216
2.6971843801078395
2.4899659420970557
2.2800318478873502
2.672341163098615
2.7488570467887534
2.8552213421098784
2.7181367078988905
2.6291355371090015
2.6443469833981017
2.4845997850582915
2.636139806552462
2.669400825897216
3.357148243307494
3.804245918976745
3.8581963270790705
4.0958141943711635
4.100295274934047
4.2433907474406425
4.242489172696579
4.077615255426921
4.6901662298842295
5.252399606895807
5.158409646206227
5.533193681585605
6.4470618134270445
6.89454313208434
6.389463818875907
6.089579936988316
6.082184443289484
6.0645909989605356
6.051881899064482
6.7248187091580345
6.547649338242231
6.194446904418008
5.928127213976208
5.574376992578587
5.426314293320728
5.6743078639886555
5.66468957758979
5.463845619830811
5.20808605784773
5.065402452062957
5.074487206856661
5.0920384861709955
5.085959637553896
4.844551173798506
4.642908556418656
4.40049270077679
4.2995059306991115
4.477367837629201
5.148381053866281
5.031980448479653
5.505344903631688
6.34387291326852
6.378235621941668
5.859162059747502
5.327933353772751
4.940452518395476
4.551094766555929
4.258485289900336
4.310761760910303
4.428123084819273
4.455623276337346
5.103810948703612
4.862179853833251
4.6337743684499255
4.395396931604933
4.171482238444439
3.9918340145999953
4.047338113139996
4.183229301825997
4.300843871643397
4.505134484479058
4.307746036031152
4.108221432428037
3.8911492891852335
3.7957843602667105
3.9677684242400395
3.8881790818160358
4.157173673634432
4.649268806270989
4.47652942564389
4.8273139830795015
5.113332584771551
5.125436826294396
4.667580643664957
4.261760079298461
3.882459071368615
3.5301506642317535
3.213073097808578
3.0308282880277204
2.894932959224948
2.7429396633024536
2.5233331969722084
2.3944373772749876
2.453431139547489
2.27683802559274
2.5460292230334662
2.83205130073012
2.891033670657108
3.062867803591397
3.0925185232322576
3.023891670909032
3.2246275038181293
3.2724772534363167
3.220229528092685
3.2841440752834163
3.2932296677550745
3.235781700979567
3.1512660308816107
3.4455144277934497
3.585337985014105
3.325241686512695
3.0770925178614257
2.849070766075283
2.6751011894677545
2.582591070520979
2.6462069634688814
2.4518987671219934
2.2582713904097944
2.109006751368815
2.6824810762319338
2.9329829686087407
3.2740596717478665
3.19352870457308
3.030425834115772
2.805508250704195
2.6030824256337755
2.403711683070398
2.2102155147633584
2.0563814632870225
1.8991808169583202
1.7733252352624882
1.9131802117362393
3.1609246905626156
3.555769721506354
3.8173802493557187
3.751267224420147
3.8058280019781323
3.931495201780319
3.846158181602287
3.9771673634420583
4.026325627097853
3.9549430643880674
3.856323757949261
3.9253788821543347
3.948465993938901
3.837994394545011
3.91513245509051
3.926744209581459
3.8028197886233133
3.838162809760982
3.7762215287848835
3.7423493759063953
3.633739438315756
3.6172404944841805
3.5805164450357627
3.6802773005321865
3.6825620704789683
3.8424308634310718
3.836312777087965
3.777681499379169
3.882725849441252
3.889765764497127
3.9461016880474142
4.076491519242673
4.200092367318406
4.469145630586565
4.120668567527909
3.7820392107751184
3.471022789697607
3.1754830107278464
2.904809709655062
2.6783912386895556
2.4699271148206003
2.32762190333854
2.335484713004686
2.7300612417042176
3.224242617533796
2.9768183557804164
2.7353865202023746
2.4946603681821373
2.4451943313639237
2.3959873982275313
2.314201158404778
2.1327810425643
1.98669043830787
1.8380213944770831
1.7432817550293749
1.6345785795264374
1.5836207215737936
1.5955711494164144
1.698514034474773
1.7646001310272958
1.6537651179245663
1.5602636061321096
1.5307997455188986
2.079282270967009
2.263541543870308
2.480937389483277
2.6797186505349493
2.8351842854814544
3.0485408569333092
3.803061771239978
4.621193094115981
4.638761284704382
4.671760156233945
4.66552164061055
4.5958444765494955
4.428447528894546
4.380915276005092
4.155323748404583
3.8366663735641247
3.7998747362077125
3.937074762586941
4.151179786328248
4.3485618076954236
4.1027681269258816
3.9003038142332938
3.7524609328099645
4.186589839528968
3.9444933555760713
