movement
0.0
0.55
1.2481250000000002
1.7592500000000002
2.2364500000000005
2.5221800000000005
2.3215245000000007
2.4206220500000004
3.1254348450000005
2.8769538605000005
2.6673834744500007
2.9647076270050006
3.024486864304501
2.914225677874051
2.7946781100866462
3.3386477990779815
3.3188455191701833
3.024460967253165
2.7548273705278485
2.509032133475064
2.284691420127557
2.0952847781148014
1.9170063003033213
1.7503056702729891
1.5987126032456902
1.4544663429211213
1.3480822086290092
1.2413989877661082
1.1922590889894975
1.1558456800905477
1.229323612081493
1.1610787508733438
1.1684083757860095
1.4875050382074086
2.018442034386668
1.9744103309480012
1.8925942978532013
2.2142723680678813
2.0756576312610933
2.0680918681349842
2.005032681321486
2.5889044131893373
2.787826471870404
2.9606063246833636
3.6395456922150276
3.914653622993525
4.029438260694173
4.618681934624755
5.06462624116228
5.630038617046052
5.763909755341448
5.612518779807303
5.818454401826573
6.035046461643916
6.769041815479525
7.370262633931573
7.848861370538416
8.060850233484574
8.140702710136118
8.379757439122507
8.602719195210257
8.570572275689232
8.527577548120309
8.121694793308277
7.56421281397745
6.976541532579706
6.539824879321735
5.963967391389562
5.6503831522506065
5.6228448370255455
5.510560353322991
5.251691817990692
5.192147636191623
4.955745372572461
4.614858335315215
4.501810001783693
4.548504001605324
4.642091101444792
4.487256991300313
4.099468792170282
3.748896912953254
3.4865072216579285
3.2644189994921358
3.1707895995429225
3.0724606395886305
2.879277075629768
3.171036868066791
3.169558181260112
3.2463523631341014
3.2560921268206915
3.253920414138623
3.084778372724761
3.093488035452285
2.9372642319070565
2.829475308716351
2.744965277844716
2.7017187500602446
2.6331093750542203
2.5197984375487983
2.4193810937939184
2.3946304844145265
2.358292435973074
2.2334006923757665
2.15849812313819
2.109835810824371
2.058227229741934
2.4555295067677405
2.5193515560909665
4.17054140048187
4.351924760433683
4.052669784390314
3.888027805951283
3.667975025356155
3.8496150228205397
3.6005910205384857
3.288969418484637
3.0116349766361736
2.7542214789725565
2.847549331075301
2.619044397967771
3.300889958170994
3.3067384623538945
3.337002116118505
3.2189269045066546
3.143909214055989
2.8998307926503903
2.7817227133853515
2.8613629420468163
3.211164147842135
3.0244227330579214
3.0876054597521296
2.8882199137769167
2.702522922399225
2.9728956301593024
3.6396685671433726
3.896014210429035
3.8673502893861316
3.8118652604475187
3.615053734402767
3.4754233609624903
3.2810060248662416
3.0169679223796173
2.9058961301416555
3.07624401712749
3.809244615414741
4.679882653873267
5.3806443884859405
5.062892449637347
4.861290704673612
4.537661634206251
4.193270470785626
3.9583184237070634
3.807799081336357
3.558269173202721
3.799317255882449
3.766260530294204
3.6161969772647837
3.467077279538305
3.735994551584475
3.9295825964260276
4.135061836783425
5.366868153105083
5.423931337794574
5.156538204015117
5.189321883613606
5.661014695252245
5.299600725727021
5.247765653154319
5.813614087838888
6.476002679054999
6.536214911149499
6.07946842003455
6.241834078031095
6.555150670227986
6.619948103205188
6.182953292884669
6.9443454635962025
6.942098417236583
6.524451075512925
5.995443467961632
5.436524121165469
5.060059209048922
5.25405328814403
4.864585459329628
4.414064413396665
4.082032972056998
4.4066421748512985
4.412852957366169
4.810630161629552
5.137379645466597
5.437704180919938
5.090808762827945
4.71297788654515
5.363555097890635
4.991262088101571
5.526510879291414
5.667609791362272
5.836786312226046
6.549982681003441
