movement
0.0
0.028125
0.059687500000000004
0.08809375
0.105846875
0.12963718750000003
0.16042346875000002
0.185006121875
0.19931800968750002
0.21219870871875002
0.23629133784687503
0.24859970406218754
0.25811473365596876
0.2635532602903719
0.27001043426133475
0.2789468908352013
0.29636470175168117
0.30266573157651305
0.31146165841886175
0.3240654925769756
0.33540894331927806
0.33780554898735027
0.34152499408861525
0.34174749467975374
0.34507274521177833
0.34806547069060056
0.3491964236215405
0.3517767812593865
0.35097410313344785
0.3486891928201031
0.4044452735380928
0.4983757461842835
0.47353817156585515
0.44493435440926965
0.4238784189683427
0.4018030770715085
0.3819352693643576
0.35780424242792186
0.3454613181851297
0.34216518636661675
0.3360736677299551
0.3290288009569596
0.3273759208612636
0.3133883287751372
0.3023619958976235
0.2971257963078612
0.2924132166770751
0.28817189500936763
0.2765422055084309
0.2707629849575878
0.26243668646182905
0.26119301781564613
0.26632371603408156
0.2631288444306734
0.24931595998760608
0.24782186398884548
0.24178967758996095
0.23479820983096486
1.1613183888478684
1.6498740499630817
2.0317616449667737
2.209835480470096
2.4326019324230868
2.644029239180778
3.5265013152627005
3.6785386837364307
3.7341223153627876
3.477897583826509
3.3207328254438577
3.316784542899472
3.572606088609525
3.5653454797485726
3.2369359317737154
2.9538673385963437
2.7006681047367094
2.4727887942630384
2.2442599148367344
2.055771423353061
1.887694281017755
1.7332998529159795
1.7287198676243816
1.6199103808619433
1.4797943427757492
1.3896274084981743
1.2803521676483571
1.5757544508835215
1.7369290057951694
1.6429236052156524
1.6286312446940872
1.5907681202246784
1.5238788082022108
1.4839909273819898
1.441841834643791
1.7710951511794117
1.6252356360614706
1.7877120724553235
2.1026908652097913
2.222109278688812
2.224898350819931
2.278971015737938
2.277636414164144
2.46862277274773
3.848322995472957
4.510365695925661
4.853079126333095
5.059958713699786
4.966462842329808
4.819816558096827
4.375334902287144
4.27061391205843
3.879490020852587
3.5509160187673285
3.3380119168905957
3.6667107252015363
3.476602152681383
3.4101919374132446
3.37229774367192
3.1194429693047283
2.859061172374256
2.8544050551368305
2.854902049623148
2.913161844660833
2.7437206601947497
2.639661094175275
3.7928824847577474
4.126094236281973
4.100984812653776
4.372136331388399
4.278672698249559
4.178930428424604
3.8579123855821433
3.543996147023929
3.669284032321536
4.417980629089382
4.154307566180444
4.0670018095624
4.09936412860616
4.208177715745544
3.9717349441709895
3.6948739497538905
