1542115578.000000, IBI
216.619290,0.734409
217.431828,0.812537
218.228739,0.796911
218.978773,0.750034
228.541711,0.687531
229.197991,0.656280
229.854271,0.656280
230.510551,0.656280
231.135580,0.625029
231.744983,0.609403
232.354386,0.609403
232.901286,0.546900
241.432926,0.609403
242.057955,0.625029
245.308104,0.734409
246.011261,0.703157
246.792547,0.781286
247.558207,0.765660
248.386369,0.828163
275.606365,0.765660
322.202248,0.671906
322.874154,0.671906
323.546060,0.671906
343.328215,0.609403
343.937618,0.609403
377.642286,0.625029
378.251689,0.609403
378.798589,0.546900
379.501746,0.703157
380.142401,0.640654
380.829932,0.687531
381.423709,0.593777
382.079989,0.656280
382.767521,0.687531
383.470678,0.703157
384.267589,0.796911
385.095752,0.828163
385.783284,0.687531
386.470815,0.687531
387.158347,0.687531
387.970884,0.812537
388.580287,0.609403
406.956128,0.656280
407.674911,0.718783
423.191246,0.656280
423.816275,0.625029
432.566675,0.703157
433.410464,0.843789
439.457616,0.750034
440.160773,0.703157
440.863930,0.703157
441.551461,0.687531
442.238993,0.687531
442.910899,0.671906
443.535927,0.625029
444.192207,0.656280
444.864113,0.671906
445.598522,0.734409
446.254802,0.656280
447.020462,0.765660
447.661116,0.640654
448.301770,0.640654
448.942425,0.640654
449.629956,0.687531
450.286236,0.656280
450.958142,0.671906
451.598796,0.640654
452.239451,0.640654
452.926982,0.687531
476.115544,0.703157
680.359268,0.343766
709.532478,0.531274
710.095004,0.562526
710.641904,0.546900
733.830465,0.750034
739.440097,0.859414
790.817449,0.812537
791.598735,0.781286
792.348769,0.750034
798.645932,0.406269
832.834997,0.546900
833.397523,0.562526
833.960049,0.562526
834.506949,0.546900
912.666776,0.734409
913.229302,0.562526
913.823079,0.593777
914.541862,0.718783
934.230263,0.640654
938.214821,0.734409
938.917978,0.703157
939.636761,0.718783
940.339918,0.703157
940.996198,0.656280
941.683730,0.687531
942.324384,0.640654
942.933787,0.609403
943.480687,0.546900
944.121341,0.640654
944.918253,0.796911
945.793293,0.875040
946.699584,0.906291
947.637127,0.937543
948.434039,0.796911
949.168447,0.734409
949.871604,0.703157
950.543510,0.671906
951.324796,0.781286
982.732484,0.546900
983.279384,0.546900
983.857535,0.578151
984.404435,0.546900
987.467075,0.718783
988.170233,0.703157
1123.473301,0.328140
1366.218787,0.937543
1367.125079,0.906291
1368.046996,0.921917
1369.000165,0.953169
1469.739151,0.890666
1523.647869,0.906291
1524.522909,0.875040
1525.429200,0.906291
1526.413620,0.984420
1527.351163,0.937543
1528.179326,0.828163
1528.944986,0.765660
1529.663769,0.718783
1530.476306,0.812537
1531.413849,0.937543
1532.382643,0.968794
1533.398315,1.015671
1534.382735,0.984420
1542.008084,0.843789
1542.914376,0.906291
1552.836705,0.718783
1561.915245,0.984420
1562.899665,0.984420
1563.837208,0.937543
1564.680997,0.843789
1572.587609,0.718783
1573.540777,0.953169
1574.353315,0.812537
1575.322109,0.968794
1576.244026,0.921917
1619.011609,0.468771
1619.449129,0.437520
1629.840230,0.500023
1632.309093,0.406269
