1541510588.000000, IBI
150.866281,0.765660
151.741321,0.875040
212.056582,0.875040
217.650588,0.890666
218.588131,0.937543
219.291288,0.703157
220.072574,0.781286
220.869485,0.796911
221.744525,0.875040
222.494560,0.750034
223.432103,0.937543
224.104008,0.671906
224.916546,0.812537
225.682206,0.765660
226.338486,0.656280
281.247249,0.640654
447.129842,0.781286
447.817374,0.687531
605.215203,0.937543
660.858376,0.875040
686.953320,1.109426
703.032181,0.828163
703.813467,0.781286
704.516624,0.703157
705.344787,0.828163
706.110447,0.765660
706.891733,0.781286
707.751147,0.859414
708.563684,0.812537
724.751925,0.875040
725.595714,0.843789
726.377000,0.781286
821.850120,1.093800
822.803288,0.953169
823.772083,0.968794
824.662749,0.890666
825.584666,0.921917
826.475332,0.890666
827.397249,0.921917
828.334792,0.937543
829.319212,0.984420
830.272380,0.953169
831.163046,0.890666
832.053712,0.890666
832.991255,0.937543
833.960049,0.968794
834.881966,0.921917
835.850761,0.968794
836.866432,1.015671
837.913355,1.046923
838.850898,0.937543
839.741564,0.890666
840.663481,0.921917
841.554147,0.890666
842.413561,0.859414
843.226098,0.812537
844.148015,0.921917
845.226190,1.078174
846.163733,0.937543
847.070024,0.906291
848.195076,1.125051
849.132619,0.937543
850.132664,1.000046
851.195213,1.062549
852.195259,1.000046
853.210930,1.015671
872.774326,0.906291
892.728364,0.937543
893.634656,0.906291
894.619076,0.984420
895.619122,1.000046
896.587916,0.968794
897.494207,0.906291
898.447376,0.953169
899.400545,0.953169
900.384965,0.984420
901.306882,0.921917
902.244425,0.937543
903.150716,0.906291
904.057008,0.906291
904.994551,0.937543
905.869591,0.875040
906.650877,0.781286
907.588419,0.937543
908.479085,0.890666
909.369751,0.890666
910.197914,0.828163
911.057328,0.859414
919.088946,0.875040
919.963986,0.875040
920.807775,0.843789
921.682815,0.875040
922.698486,1.015671
923.604778,0.906291
924.589198,0.984420
925.495489,0.906291
926.417406,0.921917
927.261195,0.843789
928.167486,0.906291
929.073778,0.906291
929.980069,0.906291
930.839484,0.859414
931.777027,0.937543
932.730195,0.953169
933.636487,0.906291
934.605281,0.968794
935.527198,0.921917
936.511618,0.984420
937.480413,0.968794
938.339827,0.859414
939.355499,1.015671
943.761950,0.921917
944.715119,0.953169
945.715165,1.000046
946.652708,0.937543
947.590250,0.937543
1028.343947,0.718783
1039.313199,0.859414
1040.094485,0.781286
1040.938273,0.843789
1071.955318,0.734409
1072.705353,0.750034
1073.517890,0.812537
1400.798496,0.718783
1401.564156,0.765660
1402.189185,0.625029
1402.923593,0.734409
1403.611125,0.687531
1404.314282,0.703157
1405.017439,0.703157
1405.783099,0.765660
1406.564385,0.781286
1407.298794,0.734409
1408.033202,0.734409
1408.783237,0.750034
1409.564522,0.781286
1410.345808,0.781286
1411.111468,0.765660
1411.861502,0.750034
1412.642788,0.781286
1413.424074,0.781286
1414.174108,0.750034
1414.924143,0.750034
1415.642926,0.718783
1416.361708,0.718783
1417.096117,0.734409
1417.799274,0.703157
1418.518057,0.718783
1419.268091,0.750034
1420.033751,0.765660
1420.799412,0.765660
1421.502569,0.703157
1422.236977,0.734409
1422.940135,0.703157
1423.674543,0.734409
1424.346449,0.671906
1425.049606,0.703157
1425.752763,0.703157
1426.455920,0.703157
1427.190329,0.734409
1427.877861,0.687531
1428.565392,0.687531
1429.237298,0.671906
1429.940455,0.703157
1430.627986,0.687531
1431.284266,0.656280
1431.971798,0.687531
1445.034896,0.718783
1445.722427,0.687531
1456.113528,0.671906
1456.801059,0.687531
1457.488591,0.687531
1458.176122,0.687531
1458.848028,0.671906
1459.598063,0.750034
1460.285594,0.687531
1460.988751,0.703157
1461.691908,0.703157
1462.426317,0.734409
1463.082597,0.656280
1463.754503,0.671906
1464.442034,0.687531
1465.176443,0.734409
1465.863974,0.687531
1466.567132,0.703157
1467.254663,0.687531
1467.942194,0.687531
1468.614100,0.671906
1469.332883,0.718783
1470.067292,0.734409
1470.786075,0.718783
1471.426729,0.640654
1472.208015,0.781286
1472.895546,0.687531
1473.583078,0.687531
1487.536841,0.703157
1488.161870,0.625029
1488.802524,0.640654
1489.458804,0.656280
1490.099459,0.640654
1490.786990,0.687531
1491.490147,0.703157
1492.224556,0.734409
1492.880836,0.656280
1493.583993,0.703157
1494.271525,0.687531
1494.943430,0.671906
1495.615336,0.671906
1496.302868,0.687531
1501.053085,0.703157
1501.693739,0.640654
1502.396897,0.703157
1503.084428,0.687531
1503.725082,0.640654
1504.350111,0.625029
1504.975140,0.625029
1505.647045,0.671906
1506.318951,0.671906
1506.928354,0.609403
1507.569008,0.640654
1508.225288,0.656280
1508.912820,0.687531
1509.584726,0.671906
1510.225380,0.640654
1510.897286,0.671906
1511.506689,0.609403
1512.194220,0.687531
1512.866126,0.671906
1513.506780,0.640654
1514.163060,0.656280
1514.834966,0.671906
1515.522497,0.687531
1516.194403,0.671906
1516.835057,0.640654
1517.475712,0.640654
1518.131992,0.656280
1518.819523,0.687531
1519.491429,0.671906
1520.132083,0.640654
1520.819615,0.687531
1521.507146,0.687531
1522.147801,0.640654
1522.866584,0.718783
1523.475986,0.609403
1524.163518,0.687531
1524.819798,0.656280
1525.522955,0.703157
1526.163610,0.640654
1526.741761,0.578151
1534.945261,0.656280
1537.867270,0.593777
1538.445422,0.578151
1539.039199,0.593777
1539.711105,0.671906
1540.351759,0.640654
1540.992413,0.640654
1541.633068,0.640654
1542.242471,0.609403
1542.914376,0.671906
