59,-25,18
57,-25,16
52,-21,15
57,-19,19
59,-20,22
54,-23,18
54,-23,17
60,-24,22
58,-24,21
54,-23,18
56,-23,20
59,-21,20
50,-19,21
47,-18,23
42,-18,28
38,-18,22
51,-25,30
54,-34,39
56,-55,46
45,-40,39
42,-5,-2
14,21,-4
51,41,41
64,35,56
71,38,57
69,15,63
53,6,68
61,-5,102
54,-12,77
-3,6,35
13,14,35
51,17,44
20,14,21
-8,23,-1
12,34,7
8,35,5
4,39,6
-3,41,8
-21,59,17
-36,69,22
-52,78,38
-55,80,40
-63,75,51
-62,70,53
-51,54,50
-41,42,50
-34,38,45
-23,34,40
-24,33,41
-17,34,37
-14,34,40
-19,36,47
-21,37,41
-22,36,45
-25,37,42
-26,40,41
-22,41,45
-24,42,44
-25,43,42
-24,43,45
-25,42,43
-28,41,45
-25,40,47
-27,39,46
-36,40,44
-34,40,41
-34,39,42
-33,37,41
-30,38,43
-25,39,46
-25,38,46
-26,40,41
-25,37,37
-27,35,38
-24,34,40
-22,31,35
-24,35,36
-24,36,29
-24,34,21
-34,35,24
-39,40,35
-41,40,28
-49,40,19
-55,42,11
-67,50,17
-65,46,24
-62,43,39
-63,38,43
-50,35,41
-65,30,38
-69,31,30
-69,34,26
-70,36,23
-62,33,21
-58,34,20
-49,39,20
-48,42,22
-39,38,22
-38,38,18
-33,35,18
-36,27,9
-44,27,3
-46,28,-7
-42,28,-7
-50,24,-12
-60,25,-14
-60,30,-16
-53,30,-13
-55,24,-6
-61,30,-19
-57,33,-19
-64,19,-10
-67,24,-14
-62,16,-12
-73,11,-19
-75,12,-24
-64,8,-23
-86,14,-18
-85,16,-19
-81,16,-25
-76,14,-20
-70,13,-21
-60,17,-18
-56,18,-16
-55,20,-7
-53,20,-3
-50,25,-7
-47,21,-3
-57,24,2
-64,19,2
-79,13,-8
-76,10,-14
-84,12,-14
-84,9,-11
-83,8,-12
-75,15,-15
-79,21,-21
-78,33,-14
-77,39,-15
-87,50,-38
-73,55,-29
-48,62,-9
-51,54,-16
-44,51,-13
-21,35,0
-17,30,-2
-3,4,7
18,-10,17
37,-23,34
31,-26,39
37,-27,45
59,-26,50
58,-28,57
41,-26,59
37,-24,62
29,-18,52
26,-13,51
14,1,41
0,11,33
-13,18,43
-22,27,43
-66,44,24
-100,52,8
-108,62,6
-121,62,-8
-118,60,-19
-85,58,3
-69,57,14
-45,56,7
-36,52,1
-34,31,1
-13,16,16
21,6,23
20,-6,27
17,-13,24
30,-21,30
45,-22,34
56,-22,48
47,-26,46
52,-28,45
61,-31,48
70,-36,63
70,-34,66
56,-27,57
62,-24,61
60,-27,59
38,-28,38
17,-25,24
1,-12,19
2,-5,17
-17,8,10
-28,5,10
-35,26,5
-61,28,0
-66,35,-3
-93,42,-15
-120,36,-17
-128,37,-26
-128,36,-26
-128,34,-29
-128,32,-33
-87,30,-26
-55,26,-7
-14,30,7
-3,23,7
5,14,14
18,1,29
25,-4,39
12,-4,37
21,-9,45
69,-19,57
61,-20,62
46,-4,56
46,-2,48
13,-3,33
-1,2,52
-18,3,27
-77,39,-1
-66,48,6
-60,61,-17
-57,74,-19
-52,72,-13
-45,76,-20
-38,68,-17
-40,61,-19
-37,56,-20
-36,49,-11
-33,45,-2
-33,43,3
-31,43,0
-41,38,-3
-43,34,-2
-37,30,-11
-28,28,-8
-54,12,-3
-46,13,0
-26,1,7
-36,-22,14
-21,-29,23
-66,-84,49
-12,-95,127
-112,-55,52
8,-19,34
33,-12,34
12,-55,34
-77,1,29
-96,-29,29
-77,-22,16
-56,-28,11
-51,-29,13
-64,-35,16
-55,-32,19
-52,-33,18
-54,-32,21
-54,-29,23
-55,-27,22
-56,-27,20
-55,-27,20
-55,-27,20
-57,-25,20
-58,-25,19
-59,-24,16
-59,-24,15
-60,-24,15
-62,-24,14
-60,-24,15
-61,-26,14
-58,-25,15
-57,-25,15
-58,-24,16
-59,-26,15
-58,-27,15
-59,-26,15
-58,-27,15
-59,-26,14
-61,-26,13
-61,-26,14
-59,-25,14
-60,-24,14
-63,-24,13
-67,-24,19
-52,-30,23
-45,-34,26
-40,-35,30
-38,-33,34
-45,-26,37
-65,-24,43
18,-34,57
-31,-66,-11
-86,-6,-34
-51,1,-38
-71,1,-78
-52,-1,-53
-46,3,-40
-35,6,-35
-31,6,-34
-34,8,-37
-33,9,-37
-28,10,-30
-30,11,-28
-36,14,-29
-43,13,-35
-42,7,-34
-20,4,-23
-14,0,-11
-70,-116,127
-128,-24,25
1,8,22
27,10,17
-7,-75,30
-27,11,51
-77,-42,29
-61,-24,19
-63,-23,20
-58,-22,28
-52,-19,28
-55,-16,23
-59,-17,20
-65,-19,21
-65,-20,20
-57,-20,20
-55,-20,21
-58,-20,23
-60,-20,22
-59,-21,22
-58,-21,22
-58,-20,22
-58,-20,22
-59,-20,21
-59,-20,21
-59,-21,21
-58,-21,21
-58,-20,20
-59,-19,20
-60,-18,18
-60,-19,17
-62,-19,17
-62,-19,16
-64,-20,15
-63,-21,15
-59,-22,18
-59,-21,18
-60,-21,18
-59,-21,18
-58,-22,19
-58,-22,19
-59,-21,19
-61,-21,17
-62,-21,16
-60,-20,17
-59,-19,17
-61,-20,18
-61,-20,18
-58,-22,19
-58,-22,19
-60,-22,19
-60,-21,17
-60,-20,17
-61,-19,16
-62,-18,16
-61,-19,17
-58,-21,19
-57,-23,25
-62,-26,23
-58,-30,15
-57,-31,15
-86,-9,-3
-121,-49,-31
-84,-16,-9
-75,-3,-1
-57,4,4
-50,13,9
-50,11,3
-30,15,12
-30,11,21
-50,8,9
-63,7,-2
-27,16,36
-30,12,98
-45,11,76
-42,13,37
-37,14,31
-38,12,29
-34,12,30
-35,11,35
-33,11,36
-19,9,29
-18,5,25
-48,14,30
-128,15,6
-128,-46,-2
-7,-26,17
-15,-27,17
-40,-24,52
-55,-31,50
-58,-25,30
-55,-20,23
-64,-18,24
-57,-19,30
-52,-20,29
-56,-21,28
-58,-22,28
-56,-20,28
-55,-19,28
-57,-18,28
-57,-19,28
-55,-19,29
-54,-19,29
-56,-20,28
-56,-20,29
-55,-20,29
-55,-20,30
-56,-21,30
-56,-21,29
-56,-20,28
-56,-20,28
-57,-19,28
-56,-19,29
-55,-19,29
-56,-19,28
-57,-21,28
-56,-20,29
-55,-20,30
-56,-20,30
-55,-21,29
-55,-21,29
-56,-20,29
-57,-20,29
-56,-20,28
-56,-20,29
-56,-20,29
-56,-20,29
-56,-20,29
-56,-20,29
-56,-19,28
-58,-19,28
-56,-20,29
-54,-22,29
-55,-22,29
-55,-21,31
-54,-20,32
-53,-20,31
-55,-20,29
-55,-19,29
-58,-18,27
-58,-18,27
-57,-18,26
-57,-18,27
-58,-18,27
-57,-18,27
-56,-19,28
-57,-19,28
-57,-19,27
-57,-18,27
-57,-18,28
-58,-19,27
-58,-18,27
-57,-18,26
-57,-18,27
-57,-18,27
-57,-18,27
-57,-18,28
-57,-19,28
-57,-19,27
-57,-19,28
-57,-19,28
-57,-19,27
-56,-19,28
-56,-19,28
-56,-20,28
-57,-19,28
-57,-19,28
-57,-19,28
-57,-20,28
-56,-20,28
-55,-21,30
-54,-21,30
-56,-21,30
-56,-22,29
-56,-21,29
-55,-21,28
-55,-19,29
-56,-19,29
-55,-20,29
-55,-21,29
-55,-21,29
-56,-20,29
-56,-20,28
-56,-19,29
-55,-20,29
-55,-20,29
-56,-20,29
-57,-20,27
-56,-20,28
-55,-20,29
-56,-19,29
-56,-19,29
-57,-19,28
-56,-19,28
-56,-20,28
-57,-20,28
-56,-19,28
-56,-19,28
-58,-19,27
-59,-20,27
-56,-20,28
-56,-20,29
-56,-20,29
-54,-20,29
-55,-19,29
-57,-19,28
-57,-20,28
-56,-21,28
-56,-20,28
-57,-20,27
-57,-20,28
-54,-20,29
-55,-20,29
-56,-20,28
-64,-21,34
-90,-21,35
-120,-4,50
-128,-14,44
-98,-36,48
-45,-30,51
29,37,14
16,53,3
-82,22,-4
-34,9,33
-22,11,27
-60,14,13
-54,16,20
-43,14,9
-41,19,-2
-19,41,23
-24,48,37
-65,62,48
-20,73,32
-22,45,13
-39,21,14
-23,36,18
-6,58,32
-6,54,39
1,55,67
1,51,70
-8,52,48
-17,50,47
-45,50,26
-51,48,18
-53,36,14
-25,35,18
-13,42,23
6,46,36
9,48,39
-16,50,38
-22,48,34
-6,49,33
-10,46,29
-26,43,20
-20,38,24
-30,32,16
-9,28,8
-30,15,12
-53,0,22
-24,-2,41
-58,-14,104
-33,8,127
-65,17,59
-28,16,41
-39,3,23
-36,-2,47
-42,-4,60
-78,-2,39
-62,1,39
-46,3,36
-47,-1,37
-53,-5,41
-59,-4,37
-53,-8,41
-55,-6,40
-59,-8,40
-60,-9,37
-57,-14,34
-56,-15,35
-59,-16,32
-56,-19,26
-60,26,17
-63,-63,22
-61,-21,33
-59,-14,22
-59,-21,28
-54,-26,41
-75,-38,24
-68,-39,33
-74,-51,40
-74,-55,45
-63,-57,55
-68,-57,54
-63,-47,45
-61,-40,40
-50,-27,35
-42,-17,32
-33,-11,32
-30,-7,31
-30,-7,32
-20,-7,28
-23,-7,23
-30,-10,17
-28,-12,14
-25,-19,12
-26,-25,12
-30,-36,13
-32,-42,13
-35,-58,14
-34,-69,14
-36,-73,14
-38,-77,19
-37,-75,15
-41,-78,6
-50,-72,3
-39,-66,5
-43,-63,0
-44,-56,-3
-45,-55,-2
-41,-49,-2
-40,-50,-3
-41,-51,-2
-41,-58,-3
-41,-58,-3
-39,-60,0
-39,-61,2
-41,-63,0
-40,-65,0
-41,-68,2
-39,-67,6
-39,-68,7
-42,-65,7
-42,-64,7
-37,-57,10
-34,-54,11
-30,-49,15
-25,-44,17
-23,-37,19
-24,-33,19
-20,-30,22
-20,-30,19
-21,-32,17
-27,-38,18
-28,-42,21
-30,-51,26
-33,-56,25
-37,-64,21
-39,-66,20
-39,-67,17
-38,-67,16
-37,-66,16
-37,-62,15
-36,-60,15
-36,-56,13
-37,-54,10
-40,-51,9
-40,-51,8
-40,-50,9
-39,-51,10
-37,-56,11
-35,-58,12
-35,-59,12
-38,-60,11
-33,-60,12
-25,-57,21
-26,-62,19
-13,-69,20
-7,-51,25
-41,-54,7
-32,-51,11
-32,-52,11
-35,-50,8
-32,-52,10
-29,-53,11
-29,-52,11
-30,-53,11
-31,-53,11
-33,-52,10
-33,-52,11
-33,-53,11
-33,-54,11
-34,-54,12
-34,-55,12
-36,-55,13
-35,-54,15
-35,-54,15
-36,-53,14
-36,-53,13
-34,-53,13
-34,-54,12
-32,-54,12
-32,-54,12
-31,-54,12
-31,-54,12
-31,-54,12
-30,-54,12
-31,-54,11
-31,-54,12
-31,-55,12
-31,-55,12
-31,-54,12
-31,-54,13
-31,-55,13
-31,-54,13
-31,-54,12
-32,-54,12
-31,-55,11
-31,-54,12
-32,-54,12
-32,-53,11
-32,-53,11
-32,-54,12
-32,-53,11
-33,-53,12
-34,-54,13
-34,-54,13
-35,-54,12
-35,-53,12
-34,-54,12
-34,-53,12
-33,-53,11
-33,-53,12
-33,-54,12
-33,-54,12
-35,-55,12
-36,-55,12
-35,-56,13
-36,-56,13
-35,-53,13
-34,-55,14
-40,-57,7
-47,-56,2
-48,-51,2
-47,-50,2
-40,-49,6
-38,-49,7
-32,-50,12
-28,-51,12
-26,-52,14
-23,-55,17
-24,-59,17
-22,-59,9
-31,-61,1
-53,-59,5
-19,-60,28
-6,-52,19
-6,-54,18
-28,-69,37
-81,-50,-2
-54,-50,6
-52,-41,7
-56,-36,6
-50,-26,17
-52,-21,17
-59,-15,14
-54,-13,16
-61,-15,18
-63,-18,20
-59,-21,25
-59,-27,39
-55,-32,47
-43,-32,47
-44,-33,46
-40,-29,40
-38,-25,43
-60,-17,46
-61,-15,46
-51,-11,43
-49,-9,39
-36,-7,36
-39,-5,27
-44,-3,24
-45,-3,23
-43,-3,24
-61,-4,22
-60,-3,23
-38,-1,28
-39,-5,29
-54,-14,37
-50,-13,39
-67,-20,30
-64,-27,38
-46,-29,46
-59,-30,46
-63,-31,47
-50,-30,44
-44,-30,45
-49,-26,49
-38,-24,49
-33,-23,44
-33,-24,34
-36,-27,34
-38,-30,32
-41,-33,32
-43,-36,36
-40,-37,36
-34,-37,37
-33,-38,37
-37,-40,39
-38,-42,40
-40,-46,42
-37,-42,42
-36,-37,40
-43,-34,38
-44,-32,40
-48,-29,39
-54,-29,38
-58,-28,38
-54,-27,40
-57,-21,35
-58,-18,34
-60,-17,34
-71,-20,29
-64,-19,31
-60,-18,32
-67,-17,28
-64,-15,26
-60,-16,29
-76,-16,15
-66,-15,16
-61,-23,20
-64,-22,19
-61,-24,15
-55,-27,14
-67,-29,5
-56,-23,7
-49,-20,8
-34,-20,13
-33,-18,13
-33,-13,12
-36,-13,10
-68,-17,-3
-75,-22,-2
-45,-42,38
-55,-52,19
-80,-31,0
-50,-35,20
-44,-38,23
-54,-33,18
-57,-33,26
-58,-34,25
-51,-36,26
-44,-35,27
-48,-32,25
-45,-34,27
-45,-34,24
-44,-35,22
-44,-36,30
-47,-35,33
-45,-35,26
-44,-35,27
-49,-33,30
-49,-33,29
-47,-34,30
-47,-34,29
-48,-29,24
-50,-30,29
-52,-31,29
-50,-30,31
-47,-29,29
-51,-27,32
-55,-28,33
-56,-28,32
-52,-28,30
-50,-28,27
-50,-28,29
-50,-26,31
-50,-25,30
-50,-27,32
-54,-27,31
-54,-27,31
-52,-28,30
-51,-28,30
-52,-27,28
-50,-27,29
-51,-28,30
-52,-27,30
-51,-27,31
-53,-26,33
-53,-26,32
-50,-27,30
-50,-28,30
-52,-28,28
-50,-28,28
-51,-27,30
-51,-26,30
-50,-26,31
-52,-26,31
-51,-26,32
-53,-25,33
-54,-26,32
-51,-26,30
-50,-27,30
-50,-26,31
-52,-26,31
-50,-25,31
-50,-26,32
-53,-26,32
-52,-27,32
-51,-26,30
-49,-26,32
-50,-26,33
-51,-26,34
-50,-25,34
-49,-26,32
-49,-26,32
-52,-26,32
-52,-26,31
-50,-27,31
-51,-26,32
-51,-26,33
-51,-26,32
-50,-26,31
-51,-26,32
-51,-26,32
-52,-25,32
-51,-26,31
-51,-26,31
-50,-25,33
-51,-25,33
-51,-25,33
-51,-25,32
-51,-25,34
-52,-25,33
-50,-25,32
-50,-26,32
-51,-25,32
-51,-25,33
-51,-25,33
-51,-25,32
-51,-26,32
-51,-26,32
-52,-26,33
-50,-26,32
-50,-26,32
-51,-26,32
-51,-26,33
-52,-26,33
-51,-26,32
-51,-27,32
-50,-27,31
-49,-27,31
-50,-27,32
-50,-27,32
-49,-27,33
-49,-27,33
-50,-26,33
-50,-26,34
-50,-26,33
-49,-26,32
-50,-26,33
-50,-26,34
-51,-26,33
-50,-26,32
-49,-26,33
-51,-26,33
-52,-26,33
-50,-27,32
-49,-26,32
-51,-26,32
-51,-26,32
-50,-27,32
-51,-26,32
-51,-26,32
-50,-26,32
-51,-26,32
-50,-26,32
-50,-26,32
-50,-26,32
-50,-26,32
-50,-26,32
-50,-26,32
-52,-27,33
-49,-27,31
-49,-27,31
-50,-26,33
-51,-26,33
-50,-26,33
-50,-26,32
-50,-27,32
-51,-26,32
-50,-26,33
-50,-26,33
-50,-26,32
-50,-27,32
-50,-26,33
-51,-26,33
-51,-26,33
-50,-27,33
-50,-27,32
-50,-26,33
-50,-26,32
-51,-26,33
-50,-26,32
-49,-27,32
-51,-27,32
-50,-27,33
-50,-27,32
-50,-27,32
-50,-27,32
-50,-27,32
-49,-27,32
-50,-26,31
-50,-25,30
-50,-25,30
-51,-25,31
-53,-25,31
-55,-24,31
-55,-22,30
-55,-22,31
-56,-23,30
-56,-24,29
-54,-23,28
-53,-23,28
-54,-22,30
-55,-22,32
-57,-23,33
-56,-26,34
-53,-26,33
-45,-25,28
-42,-19,29
-54,-22,32
-58,-23,34
-54,-27,36
-51,-27,34
-47,-27,32
-49,-26,32
-51,-27,32
-49,-28,31
-49,-28,33
-49,-28,34
-49,-27,34
-50,-27,34
-51,-28,34
-49,-28,31
-49,-29,30
-48,-29,30
-49,-28,32
-50,-27,32
-51,-28,32
-51,-28,32
-49,-28,32
-49,-28,32
-49,-28,31
-50,-28,31
-51,-29,31
-50,-28,31
-49,-28,31
-51,-27,31
-52,-28,32
-51,-28,31
-51,-29,30
-49,-28,30
-49,-28,30
-49,-27,31
-50,-28,31
-50,-28,32
-51,-28,32
-50,-28,31
-48,-27,31
-49,-28,32
-51,-27,33
-51,-27,33
-50,-27,32
-50,-27,31
-51,-27,32
-52,-27,32
-51,-26,32
-50,-27,32
-51,-26,32
-51,-26,32
-50,-27,32
-51,-26,32
-51,-26,32
-52,-25,32
-52,-26,32
-50,-26,31
-50,-26,32
-51,-26,32
-51,-26,32
-51,-26,32
-51,-26,31
-50,-26,31
-51,-26,32
-51,-26,32
-51,-26,32
-50,-26,32
-50,-26,32
-51,-26,31
-50,-26,31
-50,-26,31
-50,-26,32
-53,-26,33
-52,-26,33
-50,-26,32
-50,-26,32
-52,-26,32
-51,-26,33
-51,-26,33
-52,-25,32
-50,-26,32
-51,-26,32
-51,-26,33
-51,-25,32
-51,-25,32
-50,-26,32
-51,-26,32
-52,-25,33
-52,-25,33
-50,-25,32
-51,-26,32
-50,-26,32
-51,-26,32
-51,-26,33
-51,-26,32
-50,-26,32
-51,-26,32
-51,-26,32
-51,-26,32
-51,-26,32
-50,-26,32
-51,-26,32
-51,-26,33
-50,-26,32
-50,-26,32
-51,-27,32
-50,-26,32
-52,-26,33
-51,-26,32
-50,-26,32
-50,-26,32
-51,-26,32
-51,-26,32
-51,-26,32
-51,-26,32
-51,-26,32
-50,-26,32
-51,-26,32
-52,-25,32
-51,-26,32
-50,-26,31
-51,-26,32
-52,-25,33
-51,-25,32
-51,-25,32
-51,-26,32
-50,-26,32
-51,-25,32
-52,-25,33
-51,-26,32
-50,-26,32
-52,-26,32
-51,-26,32
-51,-26,32
-51,-26,32
-50,-26,31
-51,-26,32
-51,-26,33
-51,-25,32
-51,-25,32
-51,-26,32
-51,-26,33
-51,-26,32
-50,-26,32
-50,-26,33
-51,-25,32
-50,-26,33
-50,-26,33
-51,-26,33
-51,-26,33
-50,-27,32
-49,-26,32
-50,-26,33
-51,-25,35
-52,-25,35
-48,-26,34
-49,-26,33
-51,-27,32
-50,-26,32
-50,-27,32
-51,-27,33
-50,-27,33
-48,-28,32
-48,-27,32
-51,-27,34
-49,-26,34
-49,-26,33
-50,-27,34
-51,-26,33
-48,-25,32
-48,-26,33
-51,-25,35
-50,-25,35
-50,-25,35
-49,-25,34
-50,-26,34
-50,-26,34
-50,-26,35
-48,-24,34
-49,-23,34
-53,-29,32
-51,-32,30
-49,-30,26
-46,-26,29
-54,-32,35
-57,-32,36
-45,-27,35
-42,-25,35
-46,-27,34
-51,-33,32
-51,-34,30
-46,-34,28
-45,-33,27
-45,-33,29
-47,-33,31
-52,-33,27
-47,-34,26
-46,-34,29
-49,-34,31
-51,-31,31
-46,-32,31
-47,-33,33
-50,-33,33
-45,-31,32
-44,-29,32
-47,-30,35
-49,-30,36
-47,-31,36
-46,-30,35
-47,-30,33
-47,-31,31
-47,-33,31
-47,-32,32
-46,-31,32
-45,-31,34
-46,-30,35
-48,-30,35
-48,-31,35
-48,-31,35
-44,-30,35
-46,-30,35
-46,-29,35
-46,-29,35
-45,-29,36
-45,-28,35
-45,-28,35
-44,-28,35
-45,-27,34
-47,-26,37
-47,-26,38
-47,-24,37
-48,-23,36
-49,-24,37
-48,-24,37
-48,-23,36
-50,-22,35
-53,-23,37
-53,-24,35
-50,-24,34
-47,-22,32
-47,-22,34
-55,-22,37
-55,-22,36
-51,-20,34
-50,-22,35
-53,-22,36
-54,-23,35
-53,-22,34
-51,-23,34
-52,-24,34
-56,-26,37
-59,-28,39
-54,-27,33
-52,-29,27
-42,-27,27
-43,-22,33
-48,-22,37
-57,-24,42
-55,-24,42
-49,-24,37
-48,-24,35
-46,-24,34
-46,-25,36
-47,-24,37
-49,-26,36
-48,-27,37
-45,-27,36
-46,-27,35
-49,-26,37
-50,-26,38
-49,-30,34
-47,-30,32
-45,-30,32
-45,-28,32
-50,-29,34
-46,-32,34
-42,-30,33
-42,-27,35
-47,-26,38
-51,-27,40
-48,-28,37
-40,-28,34
-42,-28,36
-51,-30,36
-49,-31,35
-44,-29,35
-47,-30,36
-49,-30,36
-47,-27,37
-45,-26,38
-45,-25,37
-47,-27,38
-49,-28,37
-47,-28,37
-46,-28,36
-46,-28,35
-45,-28,36
-47,-28,35
-49,-29,36
-48,-28,38
-45,-26,36
-45,-25,35
-48,-26,36
-49,-30,39
-49,-29,37
-48,-27,33
-45,-28,35
-45,-27,35
-49,-26,36
-49,-26,36
-47,-27,35
-48,-27,35
-49,-27,35
-48,-26,34
-46,-26,36
-47,-25,37
-51,-24,37
-50,-25,36
-49,-25,36
-47,-28,35
-46,-27,35
-51,-26,36
-50,-26,36
-47,-25,37
-48,-26,37
-48,-24,38
-50,-24,37
-45,-27,39
-46,-27,37
-47,-25,36
-48,-27,38
-48,-27,39
-49,-26,38
-49,-25,35
-44,-26,36
-45,-27,37
-48,-29,37
-48,-29,35
-45,-28,35
-45,-29,35
-46,-29,34
-45,-27,36
-47,-26,36
-49,-29,39
-46,-27,38
-44,-25,34
-47,-27,35
-44,-29,39
-43,-25,39
-47,-24,37
-50,-26,37
-49,-27,36
-48,-29,37
-50,-29,34
-47,-28,34
-47,-28,34
-47,-27,36
-49,-25,37
-48,-24,38
-47,-25,38
-50,-27,36
-49,-25,37
-50,-25,36
-52,-27,34
-50,-29,35
-45,-31,34
-43,-28,33
-45,-24,35
-50,-23,35
-50,-29,36
-47,-31,34
-46,-28,33
-50,-28,36
-49,-28,37
-47,-26,35
-47,-26,35
-46,-29,34
-46,-29,34
-45,-29,36
-45,-28,36
-44,-26,36
-44,-25,38
-47,-26,39
-48,-28,39
-48,-28,39
-48,-27,37
-48,-27,37
-47,-26,37
-47,-26,37
-47,-27,37
-46,-28,35
-45,-27,36
-47,-26,36
-50,-27,37
-50,-29,35
-48,-29,33
-46,-30,34
-47,-29,35
-46,-28,35
-46,-28,34
-48,-27,36
-49,-28,37
-46,-27,35
-44,-28,35
-48,-28,36
-47,-27,36
-47,-27,36
-47,-27,38
-47,-28,38
-46,-28,36
-47,-27,34
-45,-27,36
-45,-27,37
-45,-26,38
-45,-27,38
-49,-28,38
-48,-28,36
-46,-28,35
-45,-28,36
-46,-27,37
-47,-26,37
-46,-27,36
-46,-28,36
-47,-28,37
-48,-27,37
-46,-27,37
-46,-27,37
-49,-28,37
-48,-28,36
-45,-27,36
-45,-27,36
-47,-28,36
-47,-28,35
-48,-28,37
-47,-27,36
-47,-27,36
-47,-27,36
-47,-28,37
-48,-27,36
-46,-29,34
-46,-29,36
-47,-28,37
-49,-26,37
-48,-27,36
-46,-28,36
-45,-27,36
-47,-27,36
-47,-28,36
-46,-28,35
-48,-28,36
-48,-28,35
-46,-27,36
-47,-27,36
-48,-26,36
-48,-27,37
-46,-25,37
-46,-25,37
-49,-27,38
-46,-26,37
-47,-26,38
-48,-26,38
-47,-26,37
-44,-25,37
-46,-25,38
-48,-24,39
-47,-24,39
-45,-25,38
-46,-24,39
-48,-25,38
-46,-25,38
-46,-25,38
-48,-26,38
-47,-26,38
-46,-26,36
-46,-26,37
-47,-25,38
-47,-25,39
-48,-25,38
-47,-27,41
-41,-24,54
-59,-20,47
-61,-20,35
-54,-23,39
-59,-22,36
-55,-15,49
-51,-12,53
-46,-4,41
-41,-1,29
-10,6,42
-8,15,40
-15,27,30
-80,34,2
-87,41,3
-82,35,11
-78,31,15
-78,24,-4
-71,22,-6
-71,14,4
-61,12,12
-43,21,3
-43,29,2
-43,28,8
-57,28,6
-44,30,14
-47,26,15
-53,27,12
-62,27,5
-67,27,1
-60,27,0
-62,27,-4
-66,26,-6
-75,22,-7
-76,19,-8
-78,16,-10
-74,12,-8
-66,12,-8
-68,13,-11
-61,14,-10
-60,14,-10
-62,13,-10
-61,13,-7
-61,13,-4
-64,14,-5
-65,14,-4
-65,14,-5
-65,15,-6
-66,15,-7
-66,15,-7
-64,15,-8
-62,15,-6
-64,15,-5
-64,15,-5
-63,16,-4
-66,17,-5
-65,16,-4
-62,15,-3
-64,15,-5
-64,15,-4
-64,15,-5
-64,16,-6
-64,16,-7
-63,16,-9
-62,16,-9
-60,16,-8
-61,17,-9
-61,18,-12
-63,18,-12
-64,16,-11
-63,16,-11
-63,16,-13
-65,16,-14
-65,15,-15
-62,15,-13
-61,15,-13
-63,15,-15
-65,13,-13
-67,13,-10
-71,12,-4
-71,13,-6
-74,15,-9
-74,15,-5
-75,19,4
-76,23,9
-74,26,2
-79,25,2
-43,28,14
-49,31,6
-50,34,8
-50,34,10
-52,34,8
-48,37,13
-48,38,14
-50,38,20
-52,41,22
-56,44,21
-44,49,22
-44,49,15
-42,48,13
-34,46,25
-32,42,23
-35,39,19
-14,39,27
-11,40,19
-2,44,17
-24,45,17
-38,48,33
-21,42,44
-24,49,41
-51,50,18
-69,48,12
-45,48,32
-36,44,27
-39,48,11
-27,52,14
-35,49,21
-54,46,29
-50,43,41
-38,44,29
-30,39,29
-36,37,25
-38,41,23
-30,48,28
-33,50,30
-29,47,23
-26,44,21
-49,46,11
-63,48,0
-66,54,6
-46,57,14
-43,60,12
-51,59,0
-48,55,5
-39,46,11
-53,42,11
-26,51,21
-22,50,8
-17,33,12
-32,31,4
-30,39,-1
-24,34,1
-53,33,-12
-63,52,-20
-40,48,-10
-67,45,-21
-64,45,-20
-54,52,-6
-55,50,-6
-58,45,-11
-55,44,-9
-52,41,-2
-52,40,-3
-50,41,-2
-50,42,1
-57,40,-3
-61,40,-4
-56,41,-2
-59,41,0
-58,42,3
-32,44,28
-37,43,24
-43,42,14
-45,40,22
-50,38,24
-42,38,24
-39,39,20
-35,37,24
-35,39,26
-46,38,22
-49,40,23
-42,42,26
-43,41,27
-42,41,25
-46,39,21
-45,39,23
-47,39,25
-49,39,23
-49,41,24
-48,40,26
-50,37,22
-53,37,22
-50,37,29
-54,35,28
-53,36,27
-48,37,22
-48,38,17
-52,39,10
-50,39,10
-52,37,14
-55,37,15
-61,34,14
-59,33,17
-51,34,26
-49,35,27
-51,35,26
-54,34,25
-53,35,24
-53,35,21
-52,37,21
-48,37,21
-53,37,17
-58,40,16
-55,42,17
-47,44,15
-53,50,14
-59,46,11
-55,44,11
-52,44,13
-61,46,4
-56,44,4
-40,48,10
-38,48,11
-29,42,26
-30,47,33
-26,44,24
-9,37,23
-17,31,34
-36,26,58
-26,33,64
-46,23,43
-47,23,41
-32,30,45
-29,36,46
-42,35,41
-44,40,39
-38,45,41
-31,50,41
-34,49,39
-40,48,33
-34,50,33
-33,47,32
-36,45,30
-31,48,34
-31,48,38
-26,56,31
-14,59,29
-6,58,24
-9,49,22
-23,45,18
-20,42,19
-15,41,22
-21,21,44
-40,7,70
-54,16,84
-36,20,74
-16,9,59
-24,38,44
-42,43,40
-17,44,38
-15,43,39
-36,31,46
-23,34,52
-1,26,49
-10,18,40
-43,43,21
-27,56,22
-11,35,17
-15,68,27
-33,67,36
-64,55,50
-43,56,62
-38,40,41
-31,41,31
-31,46,13
-28,48,15
-30,43,11
-33,49,17
-45,62,21
-63,54,10
-56,52,10
-41,44,2
-32,44,3
-30,33,27
-47,29,37
-80,35,35
-72,35,37
-52,40,34
-49,40,31
-47,40,27
-50,48,31
-45,51,37
-36,64,33
-58,57,17
-71,63,-18
-59,67,-23
-54,63,-26
-58,68,-20
-39,55,1
-31,41,9
-30,23,12
-31,-17,25
-55,-25,23
-46,-31,46
-61,-40,47
-44,-36,61
-22,-38,74
-10,-26,83
-22,-17,77
-25,-2,73
-28,4,70
-34,9,60
-32,10,58
-33,8,61
