1539692528.000000, IBI
112.239513,0.734409
112.942670,0.703157
113.630202,0.687531
114.333359,0.703157
115.099019,0.765660
115.786550,0.687531
116.505333,0.718783
117.208490,0.703157
117.833519,0.625029
118.505425,0.671906
119.146079,0.640654
119.771108,0.625029
120.411762,0.640654
121.052416,0.640654
121.724322,0.671906
122.396228,0.671906
123.068134,0.671906
123.693162,0.625029
124.318191,0.625029
131.771657,0.718783
132.490440,0.718783
133.115469,0.625029
133.724871,0.609403
134.396777,0.671906
135.115560,0.718783
135.834343,0.718783
136.474997,0.640654
137.115652,0.640654
137.818809,0.703157
138.537592,0.718783
139.240749,0.703157
139.881403,0.640654
140.584560,0.703157
163.851250,0.703157
164.663788,0.812537
169.429631,0.687531
170.117162,0.687531
170.820319,0.703157
171.523477,0.703157
172.242260,0.718783
172.976668,0.734409
173.695451,0.718783
174.398608,0.703157
175.117391,0.718783
175.851800,0.734409
176.586208,0.734409
177.289366,0.703157
178.055026,0.765660
178.758183,0.703157
179.476966,0.718783
180.211374,0.734409
180.930157,0.718783
181.539560,0.609403
197.149650,0.703157
197.790304,0.640654
198.540338,0.750034
199.180993,0.640654
199.806021,0.625029
204.290601,0.734409
204.978133,0.687531
205.712542,0.734409
206.431324,0.718783
207.040727,0.609403
207.697007,0.656280
208.368913,0.671906
209.056445,0.687531
209.775228,0.718783
210.478385,0.703157
211.244045,0.765660
211.947202,0.703157
212.603482,0.656280
213.275388,0.671906
213.931668,0.656280
214.541071,0.609403
215.181725,0.640654
215.822379,0.640654
216.431782,0.609403
217.088062,0.656280
217.759968,0.671906
218.416248,0.656280
218.994400,0.578151
219.666305,0.671906
220.306960,0.640654
220.822608,0.515649
223.853997,0.609403
224.494651,0.640654
225.088428,0.593777
225.713457,0.625029
226.197854,0.484397
232.073123,0.687531
232.635649,0.562526
233.213800,0.578151
233.885706,0.671906
254.964796,0.734409
255.652328,0.687531
256.433613,0.781286
257.121145,0.687531
265.699662,0.671906
266.309065,0.609403
267.090351,0.781286
271.762440,0.578151
272.418720,0.656280
272.996871,0.578151
273.543772,0.546900
274.121923,0.578151
274.762577,0.640654
275.340729,0.578151
275.997009,0.656280
276.622037,0.625029
277.278317,0.656280
277.887720,0.609403
278.528375,0.640654
279.169029,0.640654
279.809683,0.640654
280.419086,0.609403
281.090992,0.671906
281.684769,0.593777
282.403552,0.718783
283.137961,0.734409
307.389071,0.781286
308.060977,0.671906
308.936017,0.875040
309.545419,0.609403
310.295454,0.750034
311.029862,0.734409
311.748645,0.718783
312.404925,0.656280
313.139334,0.734409
313.904994,0.765660
314.655028,0.750034
315.373811,0.718783
316.123846,0.750034
316.936383,0.812537
317.623914,0.687531
318.264569,0.640654
319.030229,0.765660
319.733386,0.703157
320.499046,0.765660
321.311583,0.812537
322.139746,0.828163
322.967909,0.828163
323.733569,0.765660
324.483603,0.750034
333.202752,0.750034
333.984038,0.781286
334.734072,0.750034
335.452855,0.718783
367.391818,0.718783
367.923092,0.531274
368.532495,0.609403
453.536386,0.500023
456.677155,0.671906
457.177178,0.500023
457.880335,0.703157
458.458486,0.578151
459.052263,0.593777
463.005569,0.734409
463.646224,0.640654
464.458761,0.812537
465.115041,0.656280
465.865075,0.750034
466.583858,0.718783
467.302641,0.718783
467.990173,0.687531
468.755833,0.765660
469.396487,0.640654
470.099644,0.703157
495.085163,0.687531
495.710191,0.625029
496.350846,0.640654
497.038377,0.687531
497.679032,0.640654
498.288435,0.609403
498.913463,0.625029
499.554117,0.640654
500.085392,0.531274
500.741672,0.656280
506.273175,0.734409
506.851326,0.578151
510.617124,0.765660
511.242152,0.625029
535.805777,0.703157
536.555811,0.750034
537.383974,0.828163
562.119481,0.687531
562.807013,0.687531
563.385164,0.578151
563.994567,0.609403
564.603970,0.609403
565.213373,0.609403
565.838402,0.625029
566.463430,0.625029
587.073749,0.609403
587.698777,0.625029
588.308180,0.609403
588.901957,0.593777
589.526986,0.625029
590.214517,0.687531
590.933300,0.718783
591.636457,0.703157
592.386492,0.750034
593.105275,0.718783
593.808432,0.703157
594.511589,0.703157
595.214746,0.703157
595.949155,0.734409
596.542932,0.593777
599.652449,0.656280
600.324355,0.671906
600.996261,0.671906
601.652541,0.656280
602.355698,0.703157
602.949475,0.593777
603.762012,0.812537
604.418293,0.656280
605.168327,0.750034
608.074710,0.656280
608.824744,0.750034
609.496650,0.671906
610.215433,0.718783
610.965467,0.750034
611.684250,0.718783
612.403033,0.718783
613.090564,0.687531
613.856225,0.765660
614.590633,0.734409
615.246913,0.656280
615.871942,0.625029
616.543848,0.671906
617.262630,0.718783
617.903285,0.640654
618.559565,0.656280
619.215845,0.656280
619.887751,0.671906
620.575282,0.687531
621.231562,0.656280
621.856591,0.625029
622.653502,0.796911
623.341034,0.687531
624.012939,0.671906
624.716097,0.703157
625.372377,0.656280
626.122411,0.750034
626.794317,0.671906
627.450597,0.656280
628.091251,0.640654
628.888163,0.796911
629.466314,0.578151
630.044466,0.578151
630.685120,0.640654
631.325774,0.640654
631.950803,0.625029
632.575831,0.625029
633.185234,0.609403
633.810263,0.625029
634.450917,0.640654
635.091572,0.640654
635.747852,0.656280
636.435383,0.687531
637.122915,0.687531
637.826072,0.703157
638.482352,0.656280
639.248012,0.765660
639.857415,0.609403
640.513695,0.656280
641.169975,0.656280
641.826255,0.656280
642.466909,0.640654
643.295072,0.828163
643.873224,0.578151
644.545129,0.671906
645.326415,0.781286
645.967069,0.640654
646.623349,0.656280
647.404635,0.781286
648.014038,0.609403
648.732821,0.718783
649.482855,0.750034
650.139135,0.656280
650.842293,0.703157
651.561075,0.718783
652.311110,0.750034
652.983016,0.671906
653.701798,0.718783
654.404956,0.703157
655.154990,0.750034
655.811270,0.656280
689.078418,0.593777
719.345428,0.765660
719.954831,0.609403
720.501731,0.546900
721.001754,0.500023
721.501777,0.500023
748.440510,0.703157
749.049913,0.609403
749.737444,0.687531
759.081622,0.718783
759.628522,0.546900
760.347305,0.718783
761.003585,0.656280
768.066408,0.640654
768.722688,0.656280
769.472723,0.750034
770.175880,0.703157
787.411044,0.734409
788.161078,0.750034
788.895487,0.734409
789.629895,0.734409
790.286175,0.656280
790.958081,0.671906
791.661238,0.703157
792.348770,0.687531
793.083179,0.734409
793.801961,0.718783
794.489493,0.687531
795.317656,0.828163
802.036713,0.671906
844.132390,0.703157
847.148153,0.640654
866.445912,0.515649
876.446369,0.812537
877.165152,0.718783
877.899561,0.734409
878.680847,0.781286
879.446507,0.765660
880.212167,0.765660
880.962201,0.750034
881.743487,0.781286
882.587276,0.843789
883.352936,0.765660
891.759570,0.718783
892.415850,0.656280
893.197136,0.781286
893.853416,0.656280
894.619076,0.765660
895.306608,0.687531
896.056642,0.750034
896.806676,0.750034
897.619214,0.812537
898.369248,0.750034
899.166159,0.796911
899.978697,0.812537
900.728731,0.750034
901.510017,0.781286
902.447560,0.937543
922.323469,0.656280
923.026627,0.703157
923.761035,0.734409
924.526695,0.765660
925.292355,0.765660
926.026764,0.734409
926.823675,0.796911
927.589335,0.765660
928.354995,0.765660
929.089404,0.734409
929.808187,0.718783
930.495718,0.687531
931.198876,0.703157
931.948910,0.750034
932.714570,0.765660
933.480230,0.765660
934.261516,0.781286
935.027176,0.765660
935.808462,0.781286
936.574122,0.765660
937.355407,0.781286
938.011688,0.656280
938.824225,0.812537
939.496130,0.671906
940.199288,0.703157
940.918071,0.718783
941.574351,0.656280
942.277508,0.703157
943.027542,0.750034
943.715074,0.687531
944.433856,0.718783
945.152639,0.718783
945.824545,0.671906
946.527702,0.703157
947.387117,0.859414
950.621640,0.703157
951.309171,0.687531
951.996703,0.687531
952.668608,0.671906
953.324888,0.656280
953.965543,0.640654
954.590571,0.625029
955.184349,0.593777
955.903131,0.718783
956.528160,0.625029
957.121937,0.593777
957.762592,0.640654
958.403246,0.640654
959.075152,0.671906
959.793935,0.718783
960.512717,0.718783
961.262752,0.750034
962.012786,0.750034
962.778446,0.765660
963.528481,0.750034
964.294141,0.765660
965.012923,0.718783
965.731706,0.718783
966.466115,0.734409
967.169272,0.703157
967.841178,0.671906
968.497458,0.656280
973.278927,0.671906
973.919581,0.640654
974.575861,0.656280
975.247767,0.671906
975.841544,0.593777
976.607204,0.765660
977.154104,0.546900
984.670073,0.578151
985.248224,0.578151
985.842002,0.593777
986.467030,0.625029
987.029556,0.562526
987.623333,0.593777
988.248362,0.625029
988.951519,0.703157
989.654676,0.703157
990.404711,0.750034
991.107868,0.703157
991.842276,0.734409
992.576685,0.734409
993.279842,0.703157
994.029876,0.750034
994.795537,0.765660
995.576822,0.781286
996.389359,0.812537
997.108142,0.718783
997.873802,0.765660
998.670714,0.796911
999.592631,0.921917
1000.405168,0.812537
1001.405214,1.000046
1002.123997,0.718783
1002.780277,0.656280
1092.628140,0.765660
1223.571634,0.718783
1224.306042,0.734409
1224.962322,0.656280
1233.165823,1.140677
1237.603526,0.578151
1238.119174,0.515649
1255.182456,0.750034
1265.729813,0.671906
1266.495473,0.765660
1267.214256,0.718783
1267.964291,0.750034
1268.698699,0.734409
1269.370605,0.671906
1270.026885,0.656280
1270.823797,0.796911
1271.542579,0.718783
1272.261362,0.718783
1273.058274,0.796911
1273.730180,0.671906
1274.417711,0.687531
1275.167745,0.750034
1275.902154,0.734409
1276.605311,0.703157
1277.261591,0.656280
1278.089754,0.828163
1278.761660,0.671906
1312.638210,0.625029
1313.294490,0.656280
1357.359007,0.671906
1358.062165,0.703157
1358.765322,0.703157
1370.468982,0.562526
1371.156514,0.687531
1371.703414,0.546900
1372.297191,0.593777
1372.922220,0.625029
1373.515997,0.593777
1382.844549,0.625029
1383.500829,0.656280
1384.125858,0.625029
1384.782138,0.656280
1385.391541,0.609403
1385.922815,0.531274
1603.620280,0.421894
1697.108935,0.578151
1697.733963,0.625029
1740.064026,0.578151
1740.642178,0.578151
1741.220329,0.578151
1741.829732,0.609403
1742.439135,0.609403
1743.111041,0.671906
1751.611430,0.562526
1752.095827,0.484397
1772.956156,0.531274
1773.456179,0.500023
1773.971828,0.515649
1774.503102,0.531274
1775.018751,0.515649
1775.550025,0.531274
1776.065674,0.515649
1776.534445,0.468771
1777.128222,0.593777
1777.800128,0.671906
1781.394043,0.578151
1795.035292,0.656280
1795.582192,0.546900
1796.207221,0.625029
1796.785372,0.578151
1797.394775,0.609403
1810.551627,0.593777
1811.098527,0.546900
1829.052474,0.546900
1841.115526,0.796911
1851.584756,0.750034
1852.194159,0.609403
1852.959819,0.765660
1853.662976,0.703157
1854.522390,0.859414
2056.531637,0.453146
2056.984783,0.453146
2057.391051,0.406269
2057.828571,0.437520
2058.203588,0.375017
2068.125918,0.531274
2068.563438,0.437520
2069.000958,0.437520
2069.500981,0.500023
2168.521138,0.750034
2169.427430,0.906291
2245.837177,0.406269
2246.337200,0.500023
2278.448045,0.718783
2279.104325,0.656280
2279.791857,0.687531
2280.432511,0.640654
2281.120042,0.687531
2281.776322,0.656280
2282.448228,0.671906
2283.135760,0.687531
2283.807665,0.671906
2284.463945,0.656280
2285.120225,0.656280
2285.792131,0.671906
2286.510914,0.718783
2287.151568,0.640654
2287.854726,0.703157
2288.511006,0.656280
2289.182911,0.671906
2289.807940,0.625029
2290.448594,0.640654
2291.104874,0.656280
2291.745529,0.640654
2292.370557,0.625029
2293.058089,0.687531
2293.792497,0.734409
2294.401900,0.609403
2305.121141,0.671906
2305.824298,0.703157
2306.511830,0.687531
2368.327159,0.734409
2572.570883,0.687531
2672.028560,0.828163
2679.497652,0.828163
2686.654230,0.687531
2715.046154,0.640654
2831.613990,0.718783
3033.388852,0.609403
3047.983270,0.593777
3048.670801,0.687531
3055.671122,0.515649
3056.374279,0.703157
3057.014933,0.640654
3057.608711,0.593777
3058.343119,0.734409
3058.983773,0.640654
3059.655679,0.671906
3060.233831,0.578151
