70,-25,-3
72,-18,5
56,-29,0
46,-16,8
66,-33,15
32,-34,12
38,-28,16
58,-41,16
42,-37,14
40,-37,4
59,-39,-3
66,-35,-4
40,-41,-12
50,-39,-3
54,-34,-16
19,-31,-53
56,-58,-44
51,-36,-23
39,-33,-37
44,-36,-36
38,-22,-44
8,-12,-55
38,-53,-45
33,-15,-47
3,-17,-59
46,-49,-54
33,-33,-42
-8,-14,-52
43,-47,-40
36,-31,-34
22,-26,-45
30,-47,-36
43,-35,-22
4,-14,-42
21,-33,-51
50,-39,-36
46,-39,-32
11,5,-54
57,-11,-48
47,-9,-25
46,11,-43
40,0,-67
44,-28,-56
32,23,-22
45,49,-29
91,-30,-52
76,-17,-31
68,12,-14
47,-7,-41
58,-7,-28
88,4,12
68,-27,-2
56,-7,3
68,-1,24
71,-13,3
36,-23,17
50,-12,22
53,-35,32
29,-23,31
40,-27,24
45,-34,40
15,-19,28
31,-11,24
45,-35,46
35,-19,51
41,-12,24
49,-36,40
38,-22,51
47,-18,43
51,-30,29
40,-31,42
51,-53,33
62,-65,18
42,-15,31
13,-5,15
32,-26,63
62,-57,33
59,-81,28
17,-30,20
13,-46,9
10,-55,35
-6,3,43
28,-29,37
31,-107,32
1,-4,36
7,-19,37
30,-92,26
19,-88,24
7,-19,47
45,-80,33
22,-83,-1
-10,-42,10
-4,-34,23
15,-59,18
-3,-59,27
-15,-54,30
4,-56,6
1,-102,38
-5,-58,18
24,-50,30
18,-35,67
10,-56,53
-6,-51,36
14,-46,52
2,-39,43
-4,-43,34
3,-44,51
7,-29,62
-10,-43,36
-8,-48,38
4,-45,51
7,-43,47
-9,-38,41
15,-37,49
7,-47,54
-24,-42,42
0,-49,51
0,-42,41
-9,-37,38
2,-44,48
0,-42,52
-6,-45,45
-7,-41,42
1,-42,46
-6,-45,44
-10,-39,41
1,-51,43
-7,-47,45
-5,-41,42
-6,-53,43
-5,-51,46
-14,-46,42
-4,-38,57
-5,-39,58
-10,-44,39
8,-45,44
-24,-31,48
0,-34,-9
24,6,-18
-68,-8,-61
-116,-7,-53
-128,16,-52
-86,-28,-49
-57,-36,-41
-75,16,-34
-58,-4,-28
-41,-6,-22
-55,-3,-29
-63,-5,-26
-54,-10,-4
-91,20,-9
-84,41,1
-25,-65,-42
-67,36,-14
-26,-49,-99
-78,-8,-38
-101,-35,-63
-59,-1,-58
-78,88,-10
-67,-5,-21
-59,9,5
-54,-36,-9
-30,-22,0
-42,0,2
-47,21,25
13,-25,30
-23,-49,24
-87,-29,42
-55,-16,37
-72,-21,36
-38,-6,38
-25,-14,38
-28,-24,33
-21,-5,26
-92,-7,32
-62,9,33
-12,7,27
-52,-12,36
-62,13,34
-59,30,28
-61,35,24
-58,1,49
11,-13,38
-11,-6,40
-2,-6,70
-36,8,66
1,16,51
3,30,82
1,-4,53
6,-5,37
-6,17,59
7,18,65
-15,-5,72
-32,31,83
-22,17,53
-23,-8,76
0,-16,69
-15,-18,93
1,5,63
-13,-5,61
-14,3,56
-14,-13,56
-14,2,58
-18,1,61
-18,0,59
-11,-6,63
1,-3,67
-22,-5,61
-17,2,70
-27,1,61
-15,-17,72
-34,0,60
-55,14,48
-3,-14,72
-7,-10,42
-43,-10,55
-66,13,41
-63,-1,33
-36,0,52
-45,2,47
-39,2,49
-54,-1,42
-53,3,44
-45,-4,45
-58,-5,34
-58,7,35
-56,-3,32
-47,1,36
-48,-4,36
-69,2,29
-53,-23,36
-51,8,34
-56,5,36
-67,-16,39
-46,21,32
-54,13,40
-40,-11,56
-29,-7,58
-52,-3,20
-51,22,35
-80,6,16
-67,-15,29
-38,19,26
-54,-22,42
-43,14,37
-43,27,37
-68,-13,34
-78,6,24
-58,5,38
-47,21,30
-64,0,31
-62,8,31
-37,9,41
-60,15,34
-55,7,38
-44,-4,22
-42,0,36
-64,14,26
-54,2,30
-55,-21,31
-56,4,27
-52,11,30
-69,-13,22
-76,-8,20
-55,1,32
-56,0,27
-51,-2,24
-57,1,27
-63,-2,18
-74,0,6
-70,1,11
-72,12,13
-63,7,12
-56,5,19
-72,7,10
-59,1,15
-61,1,14
-61,3,17
-63,7,19
-69,-2,5
-62,26,13
-69,-20,-5
-68,-1,2
-68,-10,3
-65,10,0
-63,5,4
-67,13,0
-69,4,3
-48,-4,15
-62,4,2
-60,4,5
-50,3,12
-73,8,0
-73,-1,-1
-64,7,-8
-70,-2,5
-61,2,10
-74,0,-15
-75,-16,1
-73,10,-8
-69,3,-5
-63,-29,-19
-58,1,7
-67,-12,-3
-78,-7,-11
-55,-12,-3
-66,-9,-12
-76,-7,-17
-67,-6,-2
-61,-6,-10
-67,-8,-14
-62,-7,-9
-63,-11,-14
-61,-11,-14
-58,-14,-14
-61,-14,-13
-60,-15,-11
-61,-27,-21
-59,-23,-23
-58,-21,-26
-60,-27,-33
-55,-21,-25
-50,-25,-24
-53,-28,-34
-51,-30,-37
-49,-34,-35
-46,-34,-39
-43,-32,-37
-44,-39,-36
-39,-41,-40
-33,-38,-38
-31,-37,-43
-34,-41,-40
-33,-39,-40
-32,-38,-39
-32,-41,-39
-33,-40,-38
-36,-40,-38
-35,-40,-39
-36,-39,-36
-34,-38,-36
-38,-41,-40
-40,-40,-38
-37,-42,-33
-35,-40,-32
-42,-39,-34
-35,-39,-27
-36,-38,-26
-48,-38,-38
-41,-41,-38
-34,-41,-31
-42,-40,-34
-43,-42,-37
-31,-43,-35
-33,-41,-31
-35,-40,-32
-35,-41,-37
-35,-40,-39
-33,-40,-39
-39,-45,-40
-31,-41,-38
-29,-37,-35
-35,-39,-35
-29,-44,-37
-32,-41,-35
-31,-39,-41
-27,-43,-43
-22,-44,-37
-30,-35,-38
-28,-35,-44
-19,-41,-43
-25,-37,-49
-24,-39,-48
-24,-35,-47
-15,-41,-53
-19,-39,-54
-24,-37,-46
-22,-34,-53
-13,-36,-51
-22,-38,-49
-22,-48,-54
-18,-38,-50
-17,-34,-45
-16,-41,-48
-14,-37,-45
-22,-37,-44
-16,-42,-49
-19,-37,-47
-16,-39,-43
-21,-42,-48
-25,-39,-50
-22,-42,-51
-17,-42,-55
-23,-37,-48
-31,-42,-49
-25,-43,-44
-22,-38,-37
-28,-39,-44
-33,-40,-45
-29,-36,-47
-25,-40,-47
-31,-37,-44
-28,-37,-44
-28,-33,-43
-30,-35,-47
-27,-37,-45
-33,-36,-45
-29,-32,-46
-29,-32,-46
-31,-32,-43
-32,-33,-44
-32,-36,-45
-32,-36,-47
-28,-33,-46
-30,-34,-47
-28,-33,-44
-32,-33,-48
-27,-30,-46
-27,-34,-45
-32,-34,-47
-32,-35,-48
-28,-34,-46
-30,-34,-47
-32,-33,-53
-25,-31,-44
-30,-32,-46
-31,-35,-47
-29,-35,-48
-27,-34,-47
-29,-34,-51
-22,-37,-46
-22,-38,-51
-22,-35,-48
-25,-36,-48
-23,-35,-46
-28,-35,-48
-29,-36,-49
-25,-38,-48
-26,-34,-50
-26,-35,-51
-24,-37,-48
-24,-37,-46
-28,-35,-47
-29,-38,-46
-31,-39,-44
-30,-35,-45
-32,-39,-48
-28,-48,-34
-26,-38,-42
-31,-40,-44
-29,-38,-42
-30,-37,-40
-31,-37,-43
-28,-32,-40
-32,-37,-43
-30,-35,-41
-32,-37,-38
-35,-36,-43
-29,-36,-44
-34,-31,-49
-33,-38,-44
-31,-36,-44
-32,-34,-44
-34,-36,-42
-32,-35,-40
-36,-36,-48
-34,-36,-48
-32,-34,-41
-35,-36,-43
-32,-35,-46
-32,-34,-38
-37,-37,-44
-37,-37,-44
-36,-36,-42
-36,-34,-43
-34,-36,-40
-33,-36,-41
-30,-35,-41
-34,-35,-41
-36,-34,-44
-31,-32,-43
-32,-35,-44
-32,-37,-45
-31,-36,-45
-31,-37,-45
-32,-37,-43
-32,-36,-42
-35,-36,-46
-30,-38,-42
-31,-36,-42
-32,-39,-41
-31,-40,-40
-34,-38,-42
-32,-41,-36
-32,-39,-32
-36,-41,-42
-33,-42,-39
-32,-41,-32
-36,-43,-38
-36,-41,-39
-34,-41,-37
-35,-39,-34
-37,-40,-34
-36,-41,-37
-33,-39,-36
-37,-41,-37
-36,-41,-36
-33,-39,-33
-38,-40,-37
-40,-41,-36
-35,-40,-34
-36,-40,-36
-38,-40,-34
-36,-39,-32
-37,-40,-36
-38,-40,-35
-37,-39,-34
-37,-39,-37
-39,-41,-36
-38,-37,-35
-38,-38,-35
-42,-37,-37
-41,-37,-37
-39,-35,-34
-42,-36,-36
-41,-36,-35
-41,-35,-35
-40,-33,-34
-44,-34,-36
-45,-36,-37
-45,-35,-35
-45,-32,-35
-47,-33,-35
-43,-33,-31
-41,-35,-30
-40,-31,-30
-50,-38,-44
-45,-35,-38
-48,-33,-38
-45,-28,-29
-47,-30,-23
-41,-40,-27
-41,-37,-26
-48,-31,-30
-45,-37,-30
-44,-38,-32
-46,-37,-31
-47,-39,-29
-48,-36,-28
-48,-35,-28
-46,-36,-29
-50,-34,-30
-48,-31,-26
-47,-35,-28
-48,-32,-27
-48,-32,-28
-50,-36,-26
-51,-37,-29
-49,-37,-28
-50,-35,-24
-51,-35,-27
-50,-34,-24
-48,-31,-21
-46,-32,-19
-53,-33,-20
-49,-33,-19
-54,-35,-25
-59,-28,-29
-54,-29,-29
-53,-31,-27
-52,-29,-30
-45,-36,-26
-49,-31,-18
-50,-31,-17
-46,-36,-23
-51,-30,-26
-50,-30,-22
-54,-34,-24
-53,-31,-24
-51,-30,-24
-54,-32,-24
-48,-30,-19
-49,-34,-25
-48,-32,-28
-54,-28,-26
-58,-23,-36
-40,-10,-36
-56,-29,-33
-51,-23,-32
-49,-25,-29
-54,-23,-36
-56,-23,-38
-52,-23,-33
-48,-20,-32
-51,-23,-38
-44,-21,-35
-40,-22,-35
-53,-26,-39
-53,-29,-37
-46,-24,-38
-43,-26,-39
-47,-27,-40
-43,-31,-40
-41,-27,-35
-45,-29,-40
-43,-30,-43
-41,-30,-39
-43,-29,-39
-41,-30,-34
-39,-33,-41
-40,-34,-45
-40,-31,-40
-38,-34,-37
-41,-34,-40
-40,-32,-40
-37,-35,-47
-41,-35,-44
-39,-32,-31
-39,-41,-47
-33,-40,-42
-37,-34,-37
-34,-32,-39
-38,-35,-41
-36,-33,-35
-35,-34,-36
-38,-34,-42
-39,-32,-41
-33,-33,-41
-38,-33,-42
-38,-32,-43
-33,-34,-40
-39,-34,-53
-39,-36,-50
-33,-29,-42
-33,-29,-43
-38,-32,-45
-30,-28,-42
-35,-31,-44
-34,-27,-48
-29,-27,-41
-36,-35,-51
-32,-30,-48
-37,-32,-35
-27,-32,-62
-25,-31,-61
-21,-30,-36
-39,-26,-51
-27,-28,-58
-37,-31,-49
-34,-20,-49
-31,-27,-61
-24,-30,-49
-40,-31,-53
-19,-19,-55
-28,-26,-57
-27,-25,-45
-26,-25,-53
-26,-25,-57
-23,-29,-60
-27,-25,-54
-26,-26,-59
-27,-26,-58
-26,-27,-53
-22,-24,-60
-27,-27,-58
-25,-25,-52
-23,-23,-51
-22,-21,-50
-20,-23,-57
-29,-22,-47
-22,-18,-50
-17,-20,-62
-16,-25,-60
-24,-21,-62
-24,-23,-64
-25,-21,-63
-25,-19,-64
-25,-21,-60
-17,-20,-55
-25,-17,-54
-26,-20,-51
-15,-23,-57
-19,-21,-57
-26,-21,-56
-19,-17,-65
-24,-18,-65
-26,-20,-58
-25,-21,-58
-21,-20,-64
-26,-21,-61
-26,-18,-56
-33,-23,-60
-24,-21,-56
-23,-20,-51
-33,-23,-53
-31,-19,-55
-21,-18,-53
-34,-21,-52
-34,-19,-53
-24,-22,-56
-30,-22,-55
-33,-19,-52
-29,-20,-54
-28,-20,-55
-30,-18,-47
-32,-20,-47
-32,-17,-54
-30,-20,-53
-34,-20,-53
-33,-19,-60
-29,-19,-60
-29,-17,-54
-29,-15,-59
-28,-17,-59
-28,-18,-53
-29,-18,-53
-29,-19,-58
-27,-19,-57
-26,-21,-57
-31,-18,-53
-26,-20,-58
-26,-21,-59
-29,-17,-57
-33,-18,-59
-29,-10,-56
-27,-18,-54
-32,-14,-52
-31,-19,-52
-28,-18,-52
-31,-18,-56
-28,-19,-52
-26,-17,-53
-37,-21,-59
-35,-21,-55
-29,-21,-56
-33,-17,-53
-32,-18,-53
-27,-15,-54
-32,-16,-51
-35,-18,-58
-29,-20,-55
-36,-19,-52
-36,-17,-61
-31,-18,-58
-34,-17,-52
-30,-14,-50
-29,-17,-49
-35,-20,-56
-32,-13,-50
-34,-12,-46
-29,-13,-50
-28,-17,-52
-32,-23,-64
-30,-19,-52
-32,-18,-52
-41,-20,-53
-38,-21,-54
-34,-21,-51
-40,-20,-47
-40,-22,-47
-42,-17,-52
-49,-20,-52
-34,-21,-49
-48,-20,-44
-49,-23,-43
-40,-23,-47
-38,-20,-46
-41,-25,-39
-37,-18,-48
-39,-15,-42
-48,-27,-43
-37,-20,-38
-43,-18,-43
-37,-14,-35
-38,-17,-43
-48,-20,-57
-33,-5,-41
-49,-20,-50
-44,-22,-54
-39,-15,-46
-27,-9,-31
-32,-19,-48
-35,-20,-61
-35,-16,-60
-24,-11,-49
-46,-14,-61
-35,-9,-53
-41,-14,-60
-36,-18,-50
-34,-14,-48
-46,-9,-45
-45,-25,-57
-46,0,-57
-45,-16,-56
-45,-21,-56
-49,-15,-48
-50,-9,-44
-50,-14,-42
-44,-15,-44
-49,-17,-39
-57,-14,-37
-43,-14,-37
-55,-14,-36
-59,-10,-32
-59,-9,-31
-61,-15,-26
-50,-23,-26
-69,-6,-19
-57,-15,-19
-66,-19,-11
-63,-9,-9
-70,-13,-6
-67,-17,-2
-75,-17,0
-78,10,5
-55,-6,21
-57,-14,25
-55,-14,32
-63,-24,18
-36,-6,28
-58,-27,27
-42,-30,39
-35,-21,49
-29,-32,40
-13,-17,55
-6,-19,60
-13,-16,64
-13,-14,64
8,-20,57
4,-20,61
23,-23,74
-23,1,48
-12,-15,58
4,-18,67
-8,-16,61
-4,-15,64
-4,-14,61
1,-11,62
0,-9,60
3,-9,60
5,-8,60
11,-6,61
19,-1,68
41,-17,50
-7,-15,60
-18,-4,59
33,-14,51
4,-17,60
17,-41,55
35,7,65
46,-1,52
21,7,54
34,0,64
34,-2,64
27,3,59
25,7,60
19,7,62
18,-8,57
10,-46,62
17,-13,59
56,-14,81
63,-16,77
17,-6,46
2,-6,28
-27,-16,-7
-50,-38,-33
-44,-40,-37
-39,-42,-71
-56,-39,-86
-48,-24,-72
-10,-14,-49
-21,-14,-47
-7,-11,-38
-7,-11,-41
0,-13,-51
6,-14,-58
1,-12,-54
-7,-17,-49
-12,-15,-50
-22,-10,-47
-26,2,-55
-32,1,-55
-31,1,-75
-39,18,-82
-39,24,-70
-56,-2,-75
-54,31,-62
-40,-4,-67
-37,14,-64
-33,19,-57
-23,15,-50
-26,25,-59
-21,24,-70
-14,22,-62
-16,26,-62
-16,28,-56
-17,35,-57
-13,26,-61
-15,29,-60
-16,29,-60
-15,28,-58
-14,28,-49
-14,27,-63
-13,30,-65
-13,27,-57
-17,26,-47
-16,29,-49
-14,25,-58
-13,28,-60
-9,49,-40
-36,-31,-116
-2,33,-51
-22,50,-41
-29,38,-8
-31,35,-32
-32,27,-51
-30,25,-56
-20,30,-55
-21,38,-56
-20,33,-58
-18,31,-54
-17,24,-60
-15,26,-59
-12,21,-60
-13,24,-63
-14,24,-58
-16,27,-57
-17,26,-57
-17,26,-57
-18,25,-57
-18,26,-59
-17,25,-58
-17,27,-58
-15,22,-57
-16,24,-57
-16,23,-59
-13,27,-60
-13,25,-48
-15,21,-62
-12,23,-60
-10,27,-62
-8,31,-58
-7,28,-61
-7,28,-60
-8,30,-59
-7,29,-58
-7,33,-59
-5,31,-61
-9,30,-58
-11,30,-58
-11,32,-53
-12,28,-58
-13,28,-57
-18,28,-58
-17,22,-56
-18,22,-58
-22,28,-53
-22,27,-51
-22,29,-55
-18,19,-52
-20,28,-51
-15,24,-64
-16,25,-60
-15,28,-57
-14,27,-61
-12,27,-60
-12,28,-68
-12,27,-63
-11,24,-61
-13,24,-71
-19,25,-76
-32,22,-67
-46,43,-56
-50,22,-82
-32,13,-72
-36,12,-72
-32,11,-65
-42,4,-59
-57,9,-63
-37,3,-64
-43,4,-59
-44,4,-56
-42,-2,-49
-33,-7,-46
-46,-14,-45
-40,-15,-39
-40,-22,-37
-44,-23,-31
-49,-31,-35
-49,-31,-25
-44,-32,-23
-30,-29,-12
-48,-36,-5
-44,-35,-3
-40,-34,-1
-46,-35,-3
-51,-36,-5
-46,-35,3
-47,-36,4
-47,-34,10
-50,-34,14
-47,-32,16
-46,-33,19
-48,-34,18
-48,-37,13
-49,-36,16
-61,-32,6
-57,-26,10
-54,-27,-4
-40,-24,-2
-52,-36,-5
-57,-38,-10
-62,-39,-18
-57,-38,-16
-50,-36,-10
-45,-37,-10
-44,-37,-10
-43,-36,-12
-45,-35,-15
-43,-35,-20
-46,-36,-29
-41,-36,-30
-34,-34,-32
-36,-31,-34
-44,-36,-40
-42,-35,-45
-32,-33,-44
-46,-39,-45
-39,-36,-48
-35,-34,-40
-41,-33,-48
-48,-30,-50
-47,-39,-44
-44,-40,-49
-50,-42,-32
-48,-40,-26
-55,-37,-15
-49,-38,1
-43,-37,1
-36,-28,6
-52,-31,4
-51,-33,10
-52,-39,0
-56,-35,4
-50,-43,-1
-51,-33,-3
-52,-34,-8
-50,-33,-3
-60,-38,-2
-58,-39,-6
-57,-38,-5
-59,-36,-7
-59,-35,-9
-58,-37,-5
-58,-39,-6
-54,-40,-6
-45,-46,-18
-55,-45,6
-49,-33,34
-54,-47,2
-35,-37,15
-46,-37,14
-48,-34,12
-21,-49,-2
-50,-57,-8
-68,-37,5
-51,-43,-1
-52,-40,-2
-54,-47,-3
-47,-46,3
-46,-44,4
-46,-45,3
-47,-36,4
-39,-41,12
-41,-40,15
-47,-44,12
-40,-44,16
-40,-51,18
-42,-47,13
-38,-42,9
-49,-41,7
-48,-46,2
-45,-41,6
-39,-43,8
-34,-39,14
-58,-43,-6
-50,-32,7
-55,-38,4
-57,-38,0
-45,-33,6
-54,-40,5
-51,-41,2
-47,-40,3
-48,-39,3
-48,-39,3
-38,-45,4
-64,-39,-4
-52,-44,-5
-48,-29,1
-52,-42,-17
-49,-40,-13
-52,-30,-11
-55,-35,-14
-62,-31,-20
-62,-48,-48
-36,-58,-43
-60,-44,-31
-40,-32,-20
-48,-38,-27
-47,-33,-32
-56,-37,-38
-43,-39,-41
-46,-41,-39
-44,-40,-30
-54,-48,-40
-52,-46,-40
-51,-43,-47
-45,-44,-41
-34,-42,-32
-10,-44,-12
1,-40,-1
23,-44,14
37,-42,21
32,-49,4
47,-42,2
55,-37,4
57,-47,3
44,-53,2
38,-53,6
28,-52,13
23,-49,14
27,-49,17
29,-48,18
31,-50,18
33,-52,22
31,-52,21
38,-49,24
37,-46,26
38,-45,28
36,-43,31
33,-43,27
34,-43,30
33,-43,32
31,-42,31
37,-43,33
37,-41,33
30,-43,32
30,-44,30
34,-43,34
32,-43,34
30,-43,33
30,-42,35
18,-45,33
22,-42,35
40,-55,36
29,-48,33
28,-44,31
37,-38,43
33,-41,35
29,-43,31
31,-43,36
22,-42,31
18,-42,35
19,-43,40
15,-41,47
57,-58,78
-18,-43,20
-2,-46,36
-5,-64,33
15,-43,49
15,-45,47
15,-49,43
8,-56,32
9,-59,36
-1,-63,28
4,-63,27
4,-61,30
1,-59,22
6,-57,21
4,-58,18
-1,-58,17
-8,-59,8
-6,-54,17
3,-58,17
15,-64,11
5,-62,14
1,-64,8
0,-63,10
4,-63,10
6,-63,13
-10,-60,15
-4,-56,15
2,-61,15
4,-57,19
3,-59,16
8,-60,14
4,-63,12
8,-56,17
-5,-65,13
-8,-56,21
-5,-60,23
-10,-60,20
-4,-62,20
-2,-60,20
0,-54,25
0,-59,22
0,-55,33
-6,-60,20
-8,-61,22
-7,-61,21
-11,-63,17
-1,-61,22
-14,-60,9
-16,-62,4
-15,-61,9
-13,-61,7
-15,-63,5
-8,-61,12
-7,-61,6
-7,-64,1
-2,-63,15
-10,-63,10
-6,-63,17
-6,-62,15
-12,-61,11
-12,-60,12
-14,-61,7
-13,-61,9
-10,-62,12
-12,-62,12
-15,-60,8
-18,-61,9
-14,-61,11
-12,-62,8
-12,-61,2
-11,-61,0
-7,-68,-10
-3,-59,18
-16,-66,4
-8,-60,17
-9,-59,18
-9,-63,14
-8,-60,21
-2,-60,20
-9,-59,11
-12,-61,12
-9,-62,11
-5,-60,15
-5,-61,14
-7,-60,15
-6,-61,13
-5,-62,15
-8,-61,11
-10,-61,15
-11,-60,15
-13,-62,15
-15,-61,14
-11,-61,15
-12,-62,14
-7,-61,15
-6,-62,13
42,-48,52
-30,-50,-17
-4,-56,11
-17,-62,10
-14,-60,11
-21,-60,12
-16,-61,12
-6,-64,8
-1,-64,8
8,-66,16
-4,-63,9
-8,-69,13
-3,-63,19
-3,-64,20
3,-60,16
-9,-61,6
0,-61,14
3,-62,11
3,-59,7
16,-52,6
9,-68,1
4,-59,7
6,-61,8
3,-59,5
2,-58,4
7,-62,7
11,-62,6
4,-64,1
13,-61,12
0,-63,3
-9,-66,14
6,-59,8
6,-62,5
22,-65,16
9,-57,9
12,-61,12
6,-61,10
6,-62,10
-3,-67,3
7,-61,12
7,-63,11
7,-62,9
6,-62,7
8,-61,7
-7,-64,12
-20,-56,7
-2,-65,7
-16,-58,-3
13,-67,15
4,-69,5
0,-65,2
1,-64,3
-3,-65,5
5,-67,4
-2,-62,4
-3,-63,2
-5,-62,6
-5,-62,6
-7,-64,3
-8,-63,3
-7,-62,3
-7,-62,5
-6,-62,5
-6,-61,2
1,-60,6
-3,-58,3
-2,-58,4
-4,-51,7
-5,-50,7
-6,-47,7
-23,-29,5
-23,-24,14
-30,-14,21
-44,-6,22
-48,-1,30
