-66,-1,-63
-38,7,-66
-58,-23,-50
-27,5,-36
-67,-11,-43
-48,-9,-37
-29,-15,-32
-67,-27,-29
-42,-1,8
-48,1,13
-81,4,-11
-57,-7,11
-51,-13,15
-33,-38,5
-44,-19,14
-49,-4,31
-53,-17,17
-102,3,20
-41,0,21
-23,-24,15
-65,-7,39
-57,-5,39
-46,-22,32
-47,-18,42
-37,-11,46
-39,-10,42
-27,-13,55
-15,-22,57
-25,-20,56
-33,-32,53
-24,-37,51
-25,-4,64
-23,0,59
-41,3,38
-29,-13,44
-38,-18,48
-30,-40,35
-26,-40,39
-36,-34,24
-46,-33,10
-20,-62,7
-29,-56,16
-14,-43,11
-8,-14,14
50,12,71
56,-26,78
30,-29,58
36,1,60
12,-2,37
22,0,24
59,-38,60
71,-52,73
57,10,64
44,0,42
49,-38,28
29,-45,25
31,-27,49
21,-6,55
52,-8,69
40,-5,51
37,1,52
2,25,42
29,32,55
56,-13,73
80,-51,31
49,5,69
57,103,58
29,81,50
52,-33,9
28,-22,8
32,-10,30
56,-30,76
58,-5,81
50,36,77
40,41,74
23,11,34
22,-9,-1
15,-7,-11
69,-20,56
61,-35,63
27,-13,47
30,26,59
35,70,71
39,58,68
25,39,58
32,10,51
39,9,50
67,-44,52
92,-55,60
31,37,54
-9,47,26
3,47,37
41,44,74
39,9,61
5,-10,45
43,-25,50
55,-76,38
16,-5,46
9,13,39
35,-23,57
31,-31,53
12,-44,35
27,-58,28
15,-55,37
3,-48,28
0,-68,17
-2,-70,25
-7,-58,21
2,-41,31
15,-75,26
-2,-73,19
7,-59,25
7,-50,29
7,-64,22
5,-71,26
-1,-50,25
6,-39,42
-1,-28,49
-2,-49,46
4,-38,51
6,-32,51
-2,-41,39
0,-40,54
-2,-12,63
1,-18,55
2,-34,56
1,-22,63
4,-10,55
7,-15,52
2,-26,51
0,-21,46
-4,-21,57
-5,-20,59
-3,-32,55
-2,-2,52
1,-2,43
4,-12,57
3,-7,65
3,5,80
20,-12,56
8,-9,68
9,-7,66
8,-19,60
-6,-9,56
-10,-4,61
-2,5,71
-5,5,105
-4,-2,58
-8,8,53
-4,0,48
-1,2,65
10,8,71
-4,2,64
-16,-8,60
0,16,67
-22,11,62
-4,10,69
-27,19,53
-9,-8,60
-7,-5,63
-8,3,55
-6,-6,61
-6,-3,60
-17,3,57
-6,-5,61
-4,-6,62
-12,-6,52
0,17,63
10,-11,68
10,0,54
17,15,64
3,-1,61
-3,-7,57
22,7,64
18,-2,64
2,-5,60
26,7,63
20,3,60
17,4,57
27,6,65
14,3,58
9,-6,60
18,7,58
23,0,59
24,4,61
25,4,54
17,-1,55
35,5,55
28,4,56
32,11,57
29,0,55
33,4,55
36,5,55
28,3,55
32,0,51
32,1,51
30,4,52
45,3,48
44,7,50
46,4,48
44,1,45
49,1,46
49,1,40
49,1,42
43,-1,39
46,-1,39
44,-2,35
47,-11,39
59,4,42
45,3,38
53,4,38
52,4,35
61,4,39
49,-2,35
48,-3,32
62,-1,35
55,1,32
47,-5,28
62,0,28
67,8,28
51,-14,21
47,-8,21
61,0,28
58,-5,29
53,-3,24
63,0,26
57,2,27
52,-4,30
33,3,17
111,-18,25
123,-3,52
33,2,27
30,-16,8
46,-7,12
52,4,28
66,0,31
59,-15,1
43,-4,13
79,-7,30
76,3,26
42,-12,11
60,2,14
78,-13,14
50,2,12
48,3,17
66,-5,16
67,7,20
66,-3,19
74,6,17
67,19,20
48,-8,15
41,0,26
22,13,0
75,-8,26
62,1,30
50,4,14
52,14,24
60,8,20
68,0,18
55,17,9
60,1,16
36,0,9
63,-10,8
70,-10,7
62,14,7
65,8,5
63,-16,7
62,-4,3
55,12,5
63,-11,7
66,-10,4
60,-5,1
57,-9,1
67,-7,-12
67,-6,4
59,-4,-5
63,-13,-1
62,-12,-3
64,2,-8
58,-14,-4
60,-9,-10
62,-10,-13
63,-13,-14
61,-14,-17
66,-12,-19
55,-10,-21
54,-9,-22
64,-16,-20
63,-18,-20
51,-12,-21
55,-24,-22
52,-18,-25
50,-22,-24
50,-17,-27
60,-13,-32
48,-24,-32
45,-19,-30
54,-15,-34
45,-15,-38
44,-19,-34
51,-8,-39
43,-10,-41
38,-14,-39
51,-3,-42
50,-12,-44
34,-19,-50
27,2,-50
35,2,-48
47,-14,-53
51,0,-53
38,-6,-44
28,-6,-63
27,-3,-54
48,-8,-48
31,4,-58
39,-8,-53
35,-8,-53
33,-9,-58
27,-9,-55
30,-3,-54
30,-7,-56
28,-7,-52
23,-6,-59
26,-8,-59
17,-8,-53
35,-4,-56
21,-9,-59
21,-5,-59
22,-6,-59
26,-10,-59
20,-4,-63
23,-5,-58
31,-11,-60
19,-7,-57
30,-4,-56
25,-7,-55
16,4,-57
21,-3,-67
30,-3,-62
28,9,-53
36,5,-39
-4,2,-64
24,22,-79
41,-13,-55
27,2,-58
29,0,-60
32,-1,-52
25,0,-52
27,6,-54
29,9,-51
23,-4,-53
34,-5,-59
8,-12,-76
28,1,-59
17,0,-60
3,4,-63
14,-2,-59
9,-1,-61
10,-2,-63
5,-3,-64
-1,1,-67
4,-2,-64
7,-2,-62
12,-3,-64
2,-3,-67
0,-1,-66
3,-1,-63
-12,6,-65
12,-4,-62
3,-3,-64
6,-1,-62
2,-5,-62
7,-4,-64
18,-9,-57
1,-3,-71
11,-3,-64
9,-5,-61
16,-2,-57
13,-2,-62
21,-4,-59
22,-8,-64
24,-8,-59
19,-5,-57
22,-5,-56
30,-11,-54
10,-7,-61
26,-6,-53
16,-2,-63
22,1,-66
26,-4,-61
15,-4,-59
13,-3,-62
14,-4,-65
12,-2,-63
12,-6,-60
9,-4,-65
6,-2,-63
7,-4,-56
10,-2,-64
10,-7,-66
8,-8,-61
18,-4,-63
7,-2,-69
8,-4,-63
4,-3,-64
11,-4,-63
7,-7,-58
9,-4,-58
13,-5,-58
10,-6,-63
1,-7,-70
9,-10,-61
7,-17,-61
11,-1,-59
23,-20,-50
11,-10,-62
7,-7,-64
18,-13,-57
19,-13,-63
22,-10,-64
22,-16,-56
22,-10,-52
24,-16,-51
12,-11,-51
27,-12,-49
34,-16,-56
34,-16,-54
37,-14,-59
37,-13,-55
33,-13,-52
45,-11,-48
16,-8,-67
46,-7,-51
49,-12,-40
31,-1,-33
29,-6,-41
30,-5,-37
49,5,-35
53,-5,-59
59,-3,-57
36,1,-52
32,-23,-42
41,-8,-38
65,-14,-33
37,-26,-42
75,-20,-32
62,-14,-24
62,-2,-18
74,-12,-16
72,1,-18
67,-1,-15
57,1,-5
61,-7,6
65,-14,15
55,-8,13
60,-10,32
59,-7,37
46,-9,39
35,-2,47
30,-8,46
22,-12,55
19,-6,59
16,-11,59
16,-10,60
13,-5,62
12,-7,56
16,-9,63
11,-13,53
1,-22,51
-8,-12,55
-3,-8,59
36,-19,56
40,-14,58
21,-15,49
16,-15,59
25,-15,62
27,-28,55
43,-27,55
40,-15,54
42,-22,53
-2,-17,46
14,-11,52
19,-23,51
23,-14,53
25,-22,52
17,-21,64
14,-15,56
11,-26,59
13,-25,58
15,-25,61
25,-22,52
24,-11,54
16,-19,58
19,-23,58
28,-28,48
29,-26,49
24,-20,54
24,-27,53
28,-28,48
18,-22,50
26,-22,50
28,-22,57
29,-27,49
26,-29,48
22,-18,55
23,-20,54
22,-26,50
24,-29,51
15,-25,70
22,-30,40
20,-26,54
24,-23,53
29,-23,51
26,-30,48
23,-30,55
22,-28,47
26,-29,47
20,-28,62
30,-22,50
28,-21,50
32,-32,47
39,-31,40
36,-30,37
27,-22,52
24,-34,39
49,-36,38
55,-31,20
49,-30,40
48,-22,41
39,-14,40
58,-31,50
53,-27,36
38,-11,44
40,-15,40
49,-19,48
48,-31,46
43,-15,37
47,-13,40
38,-27,48
21,-1,70
12,-11,72
18,-29,44
21,-35,29
-5,-16,45
-21,-14,59
-18,4,61
-26,-19,28
-44,-30,43
-63,-8,50
-48,-4,39
-40,-21,24
-43,-19,40
-51,-30,28
-44,-25,29
-48,-29,26
-62,-23,26
-63,-13,29
-51,-28,22
-56,-18,26
-50,-21,36
-45,-27,31
-46,-24,37
-47,-21,39
-43,-30,36
-41,-28,39
-42,-27,40
-38,-21,48
-35,-24,46
-35,-21,46
-32,-31,49
-27,-30,49
-28,-17,53
-26,-21,50
-23,-29,53
-23,-21,53
-25,-22,52
-20,-25,55
-20,-19,56
-15,-33,51
-15,-26,51
-12,-27,58
-9,-21,58
-18,-8,63
-26,-23,56
-18,-20,51
-22,-17,53
-26,-17,50
-40,-10,39
-42,-19,27
-48,-12,44
-51,-28,6
-65,-6,5
-67,-17,7
-63,-18,12
-56,-7,18
-64,-9,4
-66,-25,11
-58,-16,16
-59,-8,18
-56,-18,19
-59,-11,18
-59,-18,17
-61,-20,9
-67,-16,25
-58,-17,20
-55,-18,18
-70,-19,17
-78,-8,16
-44,-27,10
-47,-28,4
-50,-20,34
-33,5,29
-65,-4,14
-59,-13,8
-63,-24,7
-63,-16,5
-60,-13,3
-64,-28,0
-53,-19,11
-61,-15,7
-63,-20,1
-64,-16,0
-72,-18,-8
-65,-16,-3
-57,-15,15
-63,-15,9
-56,-11,14
-60,-18,2
-66,-15,10
-70,-11,9
-60,-17,-6
-52,-18,10
-81,-26,-18
-67,-9,-10
-62,-22,-18
-52,-24,-16
-49,-15,-23
-41,-16,-19
-54,-8,-29
-57,-2,-51
-54,-2,-48
-50,0,-49
-50,-5,-48
-44,-8,-46
-33,-9,-46
-46,-6,-58
-40,-9,-61
-30,0,-56
-29,-13,-54
-36,-13,-57
-32,-6,-58
-27,-8,-70
-28,6,-49
-18,-15,-47
0,4,-52
-29,-33,-67
-7,-13,-46
-25,-7,-62
-23,1,-53
-26,-9,-55
-6,-12,-54
-12,-14,-65
-21,-10,-61
5,-25,-54
-25,-5,-72
-8,-7,-63
11,-24,-56
-21,-15,-73
-6,-19,-62
-5,-18,-60
-26,-8,-59
-2,-26,-56
-7,-31,-54
-11,-22,-53
-12,-20,-57
-11,-27,-61
-8,-24,-64
-9,-26,-59
-19,-17,-62
-7,-22,-61
-9,-25,-54
-21,-7,-58
-6,-20,-60
3,-21,-52
5,-35,-60
-2,-7,-65
-5,-8,-56
-3,-24,-62
0,-25,-65
9,-31,-62
-10,-23,-64
-5,-19,-61
15,-19,-57
-1,-18,-64
11,-26,-61
-3,-26,-62
1,-17,-63
7,-25,-60
2,-26,-58
17,-24,-60
16,-17,-58
-5,-22,-57
3,-14,-60
-10,-27,-59
13,-22,-54
-1,-25,-63
5,-8,-59
-1,-35,-59
-3,-17,-61
2,-18,-56
-7,-22,-59
-4,-25,-61
-7,-18,-61
-15,-25,-61
-14,-22,-62
-10,-18,-59
-24,-16,-62
-14,-20,-56
-11,-24,-56
-13,-18,-54
-22,-23,-62
-25,-23,-64
-18,-21,-59
-17,-20,-58
-16,-25,-56
-16,-19,-59
-13,-19,-54
-17,-23,-63
-17,-21,-67
-8,-18,-62
-10,-20,-61
-5,-23,-58
-11,-24,-57
-17,-22,-60
-14,-22,-63
-12,-22,-59
-14,-27,-55
-2,-21,-55
-20,-23,-66
-13,-27,-51
-25,-25,-54
-26,-19,-56
-18,-28,-57
-30,-19,-49
-33,-23,-52
-28,-25,-54
-31,-21,-49
-19,-22,-48
-41,-29,-50
-34,-25,-49
-31,-29,-45
-27,-27,-44
-44,-26,-45
-33,-30,-50
-35,-33,-50
-34,-26,-53
-31,-32,-56
-37,-24,-56
-26,-27,-53
-16,-34,-53
-35,-33,-60
-33,-33,-58
-35,-27,-54
-32,-23,-51
-31,-24,-51
-30,-24,-48
-26,-26,-44
-28,-24,-50
-28,-29,-50
-42,-30,-41
-35,-28,-48
-44,-26,-56
-32,-35,-51
-35,-19,-40
-38,-23,-51
-33,-38,-49
-32,-28,-37
-40,-23,-47
-37,-31,-47
-36,-34,-38
-38,-25,-47
-38,-28,-47
-33,-25,-39
-34,-22,-41
-36,-25,-46
-36,-35,-40
-38,-32,-39
-28,-22,-44
-34,-37,-53
-41,-37,-53
-21,-33,-54
-28,-34,-52
-27,-30,-46
-27,-37,-45
-24,-31,-47
-28,-30,-46
-33,-41,-48
-21,-29,-49
-22,-32,-53
-28,-29,-52
-19,-31,-51
-25,-20,-56
-25,-23,-61
-18,-32,-57
-18,-23,-51
-19,-26,-52
-18,-24,-64
-17,-17,-60
-22,-34,-58
-15,-20,-59
-7,-12,-64
-12,-34,-55
-11,-29,-54
-2,-26,-63
5,-26,-61
-12,-26,-61
-15,-29,-62
-4,-30,-58
-5,-32,-54
2,-27,-53
-10,-32,-60
-2,-31,-52
-9,-32,-55
-5,-30,-58
-3,-33,-54
-8,-31,-55
-9,-35,-52
-5,-34,-51
-6,-30,-50
2,-29,-49
-11,-24,-59
-2,-37,-53
-10,-35,-53
-13,-25,-60
-1,-37,-57
1,-33,-54
-21,-30,-59
2,-27,-55
-3,-26,-59
-21,-22,-59
-17,-32,-54
-13,-24,-62
-14,-30,-58
-18,-29,-56
-14,-34,-58
-19,-21,-55
-14,-25,-58
-12,-30,-56
-23,-28,-55
-20,-24,-57
-19,-27,-59
-18,-22,-54
-22,-27,-53
-21,-28,-58
-19,-23,-54
-21,-28,-48
-20,-25,-54
-25,-27,-55
-27,-29,-47
-21,-24,-58
-25,-26,-52
-25,-26,-47
-20,-26,-56
-20,-28,-56
-29,-25,-56
-27,-29,-57
-22,-29,-48
-29,-26,-58
-24,-25,-51
-30,-24,-50
-28,-27,-55
-32,-23,-52
-33,-28,-45
-19,-24,-53
-22,-23,-46
-29,-36,-47
-34,-25,-53
-30,-27,-57
-35,-32,-55
-30,-27,-56
-31,-25,-52
-25,-20,-46
-28,-28,-51
-23,-29,-48
-47,-32,-55
-18,-17,-54
-37,-28,-47
-32,-25,-53
-23,-28,-52
-29,-27,-52
-51,-38,-52
-28,-14,-49
-35,-24,-44
-29,-25,-47
-50,-34,-47
-30,-26,-47
-36,-28,-47
-48,-27,-43
-40,-26,-42
-41,-30,-45
-35,-23,-39
-35,-34,-30
-21,-18,-35
-53,-31,-49
-61,-30,-44
-48,-20,-35
-36,-36,-48
-41,-19,-46
-45,-17,-38
-32,-22,-35
-45,-17,-41
-41,-25,-46
-48,-22,-39
-44,-24,-47
-48,-25,-47
-43,-22,-45
-44,-18,-45
-43,-21,-46
-44,-21,-47
-46,-23,-50
-41,-25,-39
-38,-21,-38
-46,-22,-40
-34,-17,-35
-42,-23,-46
-39,-20,-41
-39,-18,-42
-45,-20,-47
-48,-20,-50
-40,-26,-44
-45,-31,-50
-41,-21,-43
-50,-18,-46
-37,-21,-43
-47,-35,-46
-49,-33,-48
-47,-17,-47
-49,-24,-44
-45,-22,-37
-47,-22,-28
-38,-7,-17
-47,-17,-29
-45,-12,-30
-46,-19,-37
-50,-9,-26
-45,-26,-41
-52,-27,-33
-49,-29,-29
-54,-23,-34
-53,-30,-33
-74,-34,-41
-18,-14,-30
-67,-13,-43
-29,-19,-40
-42,-20,-47
-38,-24,-41
-44,-20,-53
-26,-18,-52
-27,-17,-46
-40,-16,-61
-35,-21,-58
-33,-20,-64
-40,-22,-67
-41,-24,-71
-27,-15,-39
-24,-29,-41
-40,-29,-50
-28,-18,-31
-31,-17,-31
-34,-25,-45
-31,-27,-43
-37,-31,-45
-37,-27,-49
-26,-24,-51
-15,4,-43
-29,-31,-79
-12,-20,-72
-18,-17,-62
-30,-15,-70
-42,-17,-75
-1,-27,-36
-20,-21,-50
-36,-24,-65
-22,-19,-61
-19,-20,-58
-14,-19,-60
-15,-19,-65
-19,-18,-67
-12,-19,-46
-25,-20,-57
-40,-19,-65
-44,-19,-66
-48,-20,-59
-41,-24,-52
-29,-29,-12
-32,-28,30
-50,-36,25
-44,-40,15
-43,-39,9
-45,-27,-7
-66,-22,-8
-62,-25,17
-53,-25,13
-65,-24,0
-66,-23,0
-56,-24,6
-45,-27,10
-37,-13,19
-43,-8,1
-128,-20,-74
-3,-81,2
-57,-12,-9
-42,-8,-18
-47,-34,-38
-44,-30,-32
-29,-32,-28
-46,-34,-74
-55,-31,-66
-46,-20,-63
-48,-18,-62
-35,-17,-46
-29,-26,-45
-28,-27,-47
-27,-28,-41
-55,-21,-73
-19,-26,-44
-30,-22,-47
-29,-17,-47
-34,-17,-52
-22,-15,-63
-25,-22,-65
-18,-20,-61
-17,-17,-55
-27,-18,-60
-17,-18,-61
-14,-16,-55
-26,-15,-56
-28,-19,-62
-18,-19,-66
-9,-15,-54
-15,-16,-59
-20,-16,-67
-15,-19,-69
-21,-16,-60
-20,-8,-61
-16,-19,-66
-24,-17,-60
-26,-18,-61
-12,-17,-56
-15,-20,-56
-23,-21,-49
-20,-18,-48
-19,-16,-58
-26,-21,-54
-27,-18,-56
-27,-16,-58
-31,-21,-59
-26,-16,-51
-29,-19,-57
-25,-21,-53
-30,-17,-57
-25,-17,-59
-29,-20,-55
-31,-19,-59
-25,-17,-53
-27,-19,-56
-21,-24,-53
-31,-18,-57
-26,-21,-56
-21,-20,-51
-27,-17,-57
-27,-22,-58
-25,-22,-51
-27,-18,-60
-27,-21,-52
-26,-18,-50
-29,-19,-60
-26,-21,-52
-24,-18,-52
-21,-19,-53
-23,-18,-49
-28,-20,-58
-29,-22,-59
-27,-22,-62
-30,-23,-66
-29,-21,-58
-28,-21,-59
-30,-19,-57
-22,-17,-49
-20,-19,-50
-22,-19,-48
-20,-18,-49
-24,-22,-61
-31,-18,-65
-25,-21,-62
-24,-20,-61
-24,-22,-60
-21,-20,-48
-25,-18,-56
-26,-18,-57
-21,-20,-49
-23,-21,-51
-18,-19,-54
-19,-18,-53
-24,-28,-59
-21,-23,-58
-22,-17,-55
-23,-18,-56
-27,-26,-56
-29,-22,-60
-27,-29,-62
-24,-23,-57
-21,-24,-58
-24,-26,-59
-20,-23,-59
-19,-24,-57
-19,-24,-58
-20,-23,-57
-17,-22,-57
-14,-22,-56
-17,-22,-53
-16,-18,-54
-27,-24,-64
-19,-19,-54
-17,-24,-57
-15,-21,-55
-12,-28,-54
-20,-29,-55
-20,-32,-57
-26,-25,-56
-24,-19,-65
-23,-23,-64
-19,-17,-57
-19,-21,-56
-21,-26,-53
-17,-22,-56
-14,-21,-54
-30,-32,-58
-5,-10,-49
-15,-22,-51
-21,-23,-53
-14,-23,-62
-15,-28,-59
-18,-26,-58
-15,-19,-53
-34,-25,-76
-15,-22,-50
-21,-22,-55
-23,-26,-52
-31,-30,-61
-23,-15,-55
-19,-15,-50
-22,-20,-54
-38,-23,-65
-16,-31,-62
-23,-24,-63
-25,-23,-62
-23,-19,-65
-19,-22,-59
-8,-28,-51
-18,-20,-58
-14,-21,-57
-19,-22,-56
-24,-17,-57
-17,-23,-52
-16,-24,-53
-17,-22,-56
-17,-24,-58
-17,-22,-52
-18,-24,-62
-18,-25,-60
-17,-23,-52
-18,-23,-57
-17,-24,-59
-15,-23,-54
-17,-22,-58
-16,-24,-59
-15,-26,-56
-16,-25,-64
-15,-23,-58
-15,-23,-53
-16,-26,-61
-14,-22,-56
-16,-23,-58
-16,-23,-61
-13,-25,-52
-12,-27,-57
-18,-24,-64
-14,-23,-50
-13,-21,-51
-17,-23,-67
-17,-24,-65
-14,-25,-55
-17,-26,-61
-23,-28,-59
-10,-32,-42
17,5,-36
-16,-22,-56
-13,-22,-53
-14,-24,-58
-19,-25,-61
-28,-19,-69
-28,-16,-71
-34,-14,-81
-39,-3,-71
-32,-3,-61
-38,-18,-4
-45,-24,0
-25,-42,28
-29,-50,37
-20,-56,38
-15,-45,46
-20,-42,49
-22,-44,50
-19,-41,52
-54,-46,28
18,-20,51
-61,-42,3
-24,-23,-1
-71,-43,-18
-66,-35,-13
-56,-37,-13
-57,-35,-18
-60,-38,-18
-85,-17,-11
-45,-39,-21
-32,-26,28
6,-29,44
14,-13,79
-10,-25,49
-17,-18,37
-1,-12,41
14,-11,44
-3,-12,40
11,-9,45
9,-6,49
-13,5,90
-6,2,79
-9,9,68
-17,14,65
-4,15,74
16,16,77
17,17,79
-17,14,72
-23,14,64
-13,15,62
-4,18,62
-4,19,61
7,21,67
5,23,66
13,21,62
46,39,69
-2,1,45
-10,10,54
-2,10,51
9,14,61
13,14,65
10,11,61
17,5,57
17,9,57
13,12,65
18,11,68
17,8,67
9,9,66
14,8,59
9,7,58
12,1,56
7,4,58
5,6,57
-1,11,67
5,7,68
17,0,64
8,2,60
12,2,61
24,2,57
8,-6,52
17,-2,60
17,-4,58
22,-2,62
26,-2,63
15,-3,57
11,-2,62
11,-3,59
14,0,62
4,1,64
16,0,65
20,2,66
11,7,64
15,5,64
33,4,70
53,15,67
35,17,52
-2,15,23
-42,24,7
-82,1,-22
-91,-19,-34
-98,-28,-24
-62,-27,-19
-51,-25,-24
-69,-17,-53
-98,-8,-68
-75,-22,-48
-63,-35,-32
-59,-38,-31
-31,-40,-8
-16,-39,4
-9,-38,14
-11,-36,13
-12,-31,16
-29,-39,9
-35,-42,1
-38,-37,-5
-37,-32,-6
-9,-26,3
7,-13,3
6,15,5
-78,36,19
-98,21,44
-35,3,86
-15,22,73
-20,65,58
-105,67,23
