1540902196.000000, IBI
454.817694,0.515649
478.725038,0.578151
479.240687,0.515649
479.787587,0.546900
480.303235,0.515649
480.881387,0.578151
481.428287,0.546900
481.959561,0.531274
482.475210,0.515649
483.022110,0.546900
483.631513,0.609403
629.528816,0.437520
630.153845,0.625029
655.905023,0.593777
656.498801,0.593777
659.498938,0.609403
671.999510,0.546900
675.499670,0.609403
734.424242,0.578151
734.971143,0.546900
776.879311,0.500023
777.363708,0.484397
784.817174,0.609403
796.020812,0.515649
796.583338,0.562526
801.724198,1.125051
816.131108,0.453146
816.662382,0.531274
817.162405,0.500023
826.522208,0.578151
827.131611,0.609403
865.805256,0.609403
910.651059,0.562526
940.074281,0.703157
1022.999952,0.562526
1023.578103,0.578151
1024.140629,0.562526
1024.687529,0.546900
1025.234429,0.546900
1025.750078,0.515649
1026.281352,0.531274
1026.797001,0.515649
1027.312649,0.515649
1027.843924,0.531274
1028.390824,0.546900
1028.937724,0.546900
1029.515875,0.578151
1030.078401,0.562526
1030.625301,0.546900
1031.172201,0.546900
1031.719101,0.546900
1032.250375,0.531274
1032.828527,0.578151
1035.438021,0.625029
1036.125553,0.687531
1036.609950,0.484397
1037.203727,0.593777
1037.719376,0.515649
1038.391281,0.671906
1040.860144,0.531274
1041.391419,0.531274
1041.891442,0.500023
1046.079133,0.578151
1046.563530,0.484397
1047.126056,0.562526
1047.657331,0.531274
1048.266733,0.609403
1048.876136,0.609403
1049.438662,0.562526
1050.032439,0.593777
1050.610591,0.578151
1057.189017,0.578151
1057.751543,0.562526
1058.282817,0.531274
1058.860968,0.578151
1059.423494,0.562526
1059.970394,0.546900
1060.532920,0.562526
1061.017317,0.484397
1061.626720,0.609403
1069.502080,0.578151
1070.017729,0.515649
1070.627132,0.609403
1071.127155,0.500023
1071.689681,0.562526
1072.283458,0.593777
1072.845984,0.562526
1073.580392,0.734409
1091.643719,0.468771
1092.159368,0.515649
1092.659390,0.500023
1093.159413,0.500023
1093.659436,0.500023
1094.237588,0.578151
1094.784488,0.546900
1095.347013,0.562526
1096.034545,0.687531
1104.425554,0.484397
1149.974514,0.562526
1150.521414,0.546900
1151.162068,0.640654
1151.833974,0.671906
1152.396500,0.562526
1153.005903,0.609403
1158.818669,0.593777
1159.271815,0.453146
1159.662457,0.390643
1160.068726,0.406269
1215.227501,0.671906
1215.821278,0.593777
1216.493184,0.671906
1217.040084,0.546900
1217.618235,0.578151
1218.212013,0.593777
1218.743287,0.531274
1219.305813,0.562526
1219.883964,0.578151
1220.446490,0.562526
1220.993390,0.546900
1227.509313,0.562526
1235.759691,0.625029
1236.431597,0.671906
1237.087877,0.656280
1237.697279,0.609403
1238.337934,0.640654
1238.962962,0.625029
1239.603617,0.640654
1242.478748,0.578151
1243.072526,0.593777
1243.588174,0.515649
1244.135074,0.546900
1244.713226,0.578151
1258.682615,0.578151
1259.292018,0.609403
1259.885795,0.593777
1260.463947,0.578151
1319.904167,0.531274
1320.341687,0.437520
1320.872962,0.531274
1328.576439,0.703157
1329.279597,0.703157
1336.936197,0.453146
1337.545600,0.609403
1338.155003,0.609403
1338.826909,0.671906
1339.467563,0.640654
1340.155094,0.687531
1340.858252,0.703157
1341.577034,0.718783
1342.139560,0.562526
1342.873969,0.734409
1343.498997,0.625029
1344.217780,0.718783
1344.936563,0.718783
1345.499089,0.562526
1352.843175,0.484397
1353.390075,0.546900
1353.890098,0.500023
