1542115648.000000, IBI
150.210001,0.453146
150.710024,0.500023
151.256924,0.546900
192.680695,0.500023
193.180718,0.500023
193.665115,0.484397
194.165138,0.500023
194.665161,0.500023
195.165184,0.500023
195.680832,0.515649
196.180855,0.500023
196.696504,0.515649
197.196527,0.500023
197.696549,0.500023
198.212198,0.515649
198.774724,0.562526
199.337250,0.562526
199.884150,0.546900
200.399798,0.515649
200.931072,0.531274
201.462347,0.531274
201.993621,0.531274
202.524895,0.531274
203.040544,0.515649
203.571818,0.531274
204.071841,0.500023
204.587490,0.515649
205.103138,0.515649
205.618787,0.515649
206.165687,0.546900
206.759464,0.593777
207.353241,0.593777
207.947019,0.593777
208.525170,0.578151
209.072070,0.546900
209.634596,0.562526
210.165870,0.531274
210.681519,0.515649
211.228419,0.546900
211.744067,0.515649
212.259716,0.515649
212.775365,0.515649
213.291013,0.515649
213.822288,0.531274
214.353562,0.531274
214.884836,0.531274
215.431736,0.546900
215.963011,0.531274
216.525536,0.562526
217.072436,0.546900
217.634962,0.562526
218.197488,0.562526
218.728762,0.531274
219.275662,0.546900
219.806937,0.531274
220.338211,0.531274
220.853859,0.515649
221.369508,0.515649
221.900782,0.531274
222.416431,0.515649
222.947705,0.531274
223.463354,0.515649
224.025880,0.562526
224.557154,0.531274
239.448461,0.546900
239.979735,0.531274
240.511009,0.531274
241.026658,0.515649
241.573558,0.546900
242.104832,0.531274
242.620481,0.515649
243.167381,0.546900
243.714281,0.546900
244.229929,0.515649
244.761204,0.531274
245.308104,0.546900
245.839378,0.531274
246.386278,0.546900
246.933178,0.546900
247.464453,0.531274
247.995727,0.531274
248.511375,0.515649
249.042650,0.531274
249.573924,0.531274
250.120824,0.546900
250.683350,0.562526
251.214624,0.531274
251.730273,0.515649
252.261547,0.531274
252.792821,0.531274
253.308470,0.515649
253.855370,0.546900
254.386644,0.531274
254.902293,0.515649
255.433567,0.531274
255.949216,0.515649
256.480490,0.531274
257.011765,0.531274
257.558665,0.546900
258.089939,0.531274
258.621213,0.531274
259.152488,0.531274
259.683762,0.531274
260.183785,0.500023
260.715059,0.531274
261.230708,0.515649
261.777608,0.546900
262.308882,0.531274
262.871408,0.562526
263.402682,0.531274
263.949582,0.546900
264.480856,0.531274
265.012131,0.531274
265.543405,0.531274
266.074679,0.531274
266.605954,0.531274
267.137228,0.531274
267.668502,0.531274
268.199777,0.531274
268.715425,0.515649
269.231074,0.515649
269.762348,0.531274
270.293622,0.531274
270.824897,0.531274
271.371797,0.546900
271.918697,0.546900
272.481223,0.562526
273.028123,0.546900
273.575023,0.546900
274.106297,0.531274
274.653197,0.546900
275.200097,0.546900
275.746997,0.546900
276.293897,0.546900
276.809546,0.515649
