1538482923.000000, IBI
26.954359,0.765660
27.657516,0.703157
28.423176,0.765660
29.173210,0.750034
29.923244,0.750034
30.688905,0.765660
31.438939,0.750034
32.220225,0.781286
32.985885,0.765660
42.533197,0.796911
43.330108,0.796911
44.127020,0.796911
44.955183,0.828163
45.736468,0.781286
46.517754,0.781286
47.314666,0.796911
48.080326,0.765660
48.908489,0.828163
49.705400,0.796911
50.471060,0.765660
51.252346,0.781286
68.893778,0.718783
69.643813,0.750034
70.503227,0.859414
71.253261,0.750034
83.503822,0.718783
84.331985,0.828163
85.175774,0.843789
86.019562,0.843789
86.910228,0.890666
87.769642,0.859414
88.660308,0.890666
89.535348,0.875040
90.410388,0.875040
91.301054,0.890666
92.191720,0.890666
93.066760,0.875040
93.926174,0.859414
94.785589,0.859414
95.613751,0.828163
96.457540,0.843789
97.301329,0.843789
98.145117,0.843789
99.020157,0.875040
99.863946,0.843789
100.754612,0.890666
101.645278,0.890666
102.504692,0.859414
103.364106,0.859414
104.270398,0.906291
105.145438,0.875040
105.973601,0.828163
106.833015,0.859414
107.676804,0.843789
108.442464,0.765660
109.223749,0.781286
110.051912,0.828163
110.833198,0.781286
111.661361,0.828163
112.520775,0.859414
113.380190,0.859414
114.270855,0.890666
115.145895,0.875040
115.958433,0.812537
116.770970,0.812537
117.646010,0.875040
118.427296,0.781286
119.239833,0.812537
120.067996,0.828163
120.896159,0.828163
121.661819,0.765660
122.536859,0.875040
123.396273,0.859414
124.146307,0.750034
124.990096,0.843789
125.833885,0.843789
126.724550,0.890666
127.583965,0.859414
128.412128,0.828163
129.287168,0.875040
130.146582,0.859414
130.990371,0.843789
131.912288,0.921917
132.787328,0.875040
133.631117,0.843789
134.537408,0.906291
135.412448,0.875040
136.193734,0.781286
137.100025,0.906291
137.928188,0.828163
138.756351,0.828163
139.647017,0.890666
143.522194,0.781286
144.365983,0.843789
153.647658,0.859414
154.382066,0.734409
155.194604,0.812537
156.022767,0.828163
176.258068,0.671906
177.023728,0.765660
177.711259,0.687531
178.461294,0.750034
179.195702,0.734409
187.961729,0.656280
188.727389,0.765660
189.461797,0.734409
190.196206,0.734409
190.914989,0.718783
191.665023,0.750034
192.383806,0.718783
193.086963,0.703157
193.899500,0.812537
200.337295,0.812537
211.197167,0.687531
211.837821,0.640654
212.540979,0.703157
213.197259,0.656280
213.947293,0.750034
214.494193,0.546900
215.181725,0.687531
215.853630,0.671906
216.556787,0.703157
217.150565,0.593777
217.806845,0.656280
218.384996,0.578151
226.682251,0.546900
227.260402,0.578151
227.838554,0.578151
228.354203,0.515649
229.010483,0.656280
229.494880,0.484397
230.010528,0.515649
305.295225,0.671906
318.389574,0.687531
319.108357,0.718783
319.733386,0.625029
320.452168,0.718783
321.295957,0.843789
329.640089,0.671906
