-8,16,63
-7,17,64
-6,17,64
-12,19,58
-14,19,53
-21,15,47
-20,13,50
-21,13,58
-24,16,61
-27,19,62
-24,20,62
-25,19,56
-22,18,54
-18,17,56
-8,12,61
-7,13,61
-10,15,57
-6,16,60
-8,13,66
-12,14,66
-16,14,65
-12,12,65
-7,12,62
-7,15,61
-7,14,63
-7,15,64
-13,15,60
-15,14,60
-11,12,62
-12,11,62
-19,12,59
-13,12,62
-11,14,63
-20,14,57
-12,14,62
-12,14,62
-14,14,65
-11,16,62
-11,12,65
-13,10,67
-14,12,59
-11,15,61
-5,12,65
-11,16,64
-13,15,62
-4,16,65
-9,12,63
-9,12,65
1,9,70
-23,7,61
-18,8,59
-24,10,63
-17,8,65
-30,6,60
-29,6,56
-25,7,56
-36,7,51
-26,8,52
-32,3,53
-38,1,53
-40,-2,53
-32,3,57
-32,8,57
-33,8,55
-23,11,58
-24,13,58
-27,13,59
-25,13,61
-27,13,61
-28,12,58
-28,14,57
-25,16,59
-25,14,58
-14,11,70
-16,15,58
-39,8,47
-32,16,50
-26,18,52
-27,20,51
-29,20,51
-30,18,50
-28,16,49
-30,15,53
-33,12,56
-40,8,57
-41,7,58
-40,8,61
-39,9,61
-40,10,59
-40,10,55
-39,9,56
-36,9,55
-35,9,53
-35,9,51
-34,9,51
-32,10,51
-31,9,51
-35,8,52
-36,9,52
-36,9,54
-38,9,54
-40,9,53
-41,10,53
-39,11,53
-42,14,51
-45,13,49
-48,11,47
-45,12,47
-46,14,47
-52,14,45
-56,16,43
-58,17,41
-55,19,42
-56,20,42
-58,20,42
-58,30,46
-66,37,43
-87,49,31
-68,50,37
-39,52,46
-36,52,44
-33,52,41
-31,44,33
-32,38,30
-30,33,37
-32,25,35
-30,11,33
-28,2,37
-11,-6,48
-6,-8,49
2,-14,52
8,-17,55
16,-18,57
26,-16,57
27,-11,59
24,0,58
20,7,59
19,12,62
23,9,64
23,1,60
22,-3,59
18,4,61
19,5,64
18,9,63
22,6,56
21,3,52
16,-5,51
14,-6,50
14,-13,41
11,-12,42
-4,-12,37
-7,-11,33
-15,7,33
-30,20,40
-37,15,45
-34,19,51
-28,15,45
-58,18,24
-86,35,14
-93,37,-1
-84,34,2
-86,32,6
-89,29,-1
-91,28,-6
-87,28,-2
-83,29,1
-68,28,5
-72,24,3
-67,19,-4
-70,17,-4
-74,2,-6
-78,-2,-6
-64,-7,2
-68,-9,3
-65,-9,4
-63,-11,5
-67,-11,5
-69,-9,12
-66,-6,14
-63,-2,10
-66,-2,6
-72,-1,6
-75,-2,9
-68,-4,16
-64,-4,13
-65,-4,10
-66,-4,15
-65,-3,15
-68,-3,9
-68,-4,11
-58,-4,16
-59,-4,11
-59,-5,6
-68,-4,4
-58,-5,16
-64,-4,14
-63,-4,13
-63,-4,12
-65,-4,12
-67,-3,11
-65,-2,12
-63,-2,14
-65,-3,14
-66,-3,14
-64,-3,15
-66,-4,13
-66,-4,14
-66,-4,13
-63,-3,13
-64,-2,12
-65,-2,12
-65,-2,12
-65,-2,11
-66,-2,11
-66,-3,11
-65,-2,11
-66,-2,11
-65,-2,12
-65,-2,12
-64,-1,12
-64,-1,12
-65,-1,12
-65,-1,12
-66,-1,11
-66,-1,11
-65,0,12
-65,0,11
-66,0,10
-68,-1,11
-68,-1,11
-65,0,11
-65,0,10
-65,-1,9
-65,-2,10
-65,-4,10
-62,-4,9
-60,-3,9
-61,-3,9
-63,-1,10
-69,2,11
-72,3,12
-74,3,11
-75,3,11
-70,2,12
-68,1,12
-69,-3,8
-69,-4,7
-64,-6,6
-60,-6,7
-50,-3,6
-57,2,5
-63,2,7
-71,-1,11
-72,-2,13
-73,-1,13
-73,0,11
-67,0,9
-65,-1,10
-64,-4,8
-62,-4,7
-58,-4,5
-60,-2,5
-63,-1,5
-70,-2,10
-70,-2,11
-70,-1,13
-71,0,12
-70,1,8
-67,0,9
-66,-3,10
-65,-5,9
-60,-5,8
-58,-3,5
-60,-3,7
-68,-1,7
-68,-1,9
-67,-2,11
-67,-1,10
-66,0,11
-66,-1,12
-65,-2,8
-65,-2,5
-67,-3,6
-65,-4,7
-65,-4,7
-65,-4,9
-65,-4,9
-65,-2,10
-65,-2,9
-66,-2,8
-66,-3,7
-66,-4,7
-66,-4,6
-67,-5,6
-66,-4,5
-65,-4,6
-65,-4,7
-66,-4,7
-67,-5,8
-67,-6,8
-66,-5,8
-65,-5,9
-66,-4,8
-66,-4,8
-65,-3,8
-65,-3,8
-65,-3,8
-66,-3,7
-65,-3,7
-65,-3,7
-65,-3,8
-66,-4,7
-65,-4,8
-64,-3,8
-65,-2,9
-65,-2,9
-67,-2,8
-67,-3,8
-66,-3,8
-65,-3,8
-66,-3,8
-66,-3,8
-66,-3,8
-66,-3,8
-65,-4,8
-66,-4,8
-66,-4,8
-66,-4,8
-65,-5,8
-65,-4,8
-65,-4,8
-65,-4,8
-65,-4,8
-65,-4,8
-66,-4,8
-66,-4,8
-66,-4,8
-65,-4,8
-66,-4,7
-66,-4,8
-65,-3,8
-65,-4,8
-65,-4,8
-66,-4,8
-66,-4,8
-65,-4,8
-65,-4,8
-65,-4,8
-65,-4,7
-66,-4,9
-67,-4,8
-65,-4,8
-66,-4,8
-66,-4,8
-65,-5,7
-65,-5,8
-65,-5,8
-65,-5,8
-65,-5,8
-65,-5,8
-66,-4,8
-66,-4,8
-66,-5,8
-66,-5,8
-65,-4,8
-65,-4,7
-65,-5,7
-65,-4,7
-66,-4,8
-66,-5,8
-65,-4,8
-65,-5,7
-66,-5,8
-65,-5,8
-65,-5,8
-65,-5,7
-65,-4,7
-66,-5,8
-66,-5,8
-66,-5,8
-65,-4,8
-65,-4,8
-66,-4,8
-66,-4,8
-66,-4,8
-66,-4,8
-65,-5,8
-65,-5,8
-65,-5,8
-66,-5,8
-65,-5,8
-65,-4,8
-65,-4,8
-66,-4,8
-66,-4,8
-65,-4,8
-65,-4,8
-65,-4,8
-66,-4,8
-66,-4,8
-65,-4,8
-65,-4,8
-66,-5,8
-65,-5,8
-65,-5,9
-65,-5,9
-65,-4,8
-65,-4,8
-65,-4,8
-65,-4,8
-66,-4,8
-65,-5,8
-65,-5,8
-65,-4,8
-65,-4,8
-65,-4,8
-66,-4,8
-66,-4,8
-66,-4,8
-65,-4,9
-66,-4,8
-66,-5,8
-65,-5,8
-65,-4,8
-65,-5,8
-66,-4,7
-66,-5,8
-65,-5,8
-65,-5,8
-65,-4,8
-66,-4,8
-66,-5,8
-65,-5,8
-65,-4,8
-65,-4,8
-66,-4,8
-66,-5,8
-65,-5,8
-65,-4,8
-65,-5,8
-66,-4,8
-66,-5,8
-66,-5,8
-65,-5,8
-65,-5,8
-65,-5,8
-66,-5,7
-66,-5,8
-65,-5,8
-66,-5,8
-66,-5,7
-66,-5,8
-65,-5,8
-66,-5,8
-66,-5,7
-65,-5,7
-65,-5,7
-65,-5,7
-65,-5,7
-66,-5,7
-66,-5,7
-65,-5,8
-65,-5,7
-65,-5,7
-66,-5,7
-66,-5,7
-65,-5,8
-65,-5,8
-66,-5,7
-66,-6,7
-66,-6,7
-65,-5,7
-65,-5,7
-65,-5,7
-66,-5,7
-66,-5,7
-65,-5,7
-66,-5,8
-66,-5,8
-66,-4,8
-66,-5,7
-65,-5,7
-65,-5,7
-66,-5,8
-66,-5,8
-65,-5,8
-65,-5,8
-65,-5,7
-66,-5,8
-66,-5,7
-66,-4,8
-66,-5,7
-65,-4,8
-65,-4,8
-66,-5,8
-66,-5,8
-65,-4,8
-65,-4,8
-66,-4,8
-66,-5,8
-66,-4,8
-65,-4,7
-65,-4,7
-66,-4,8
-66,-5,7
-65,-5,8
-65,-5,8
-65,-4,8
-66,-5,7
-65,-5,8
-66,-5,8
-65,-5,8
-65,-5,8
-66,-5,8
-66,-5,7
-66,-5,7
-64,-5,7
-63,-5,7
-65,-4,8
-68,-4,9
-68,-5,9
-68,-4,8
-67,-5,7
-65,-5,6
-64,-6,5
-63,-5,5
-63,-4,6
-65,-5,8
-66,-5,9
-67,-4,9
-67,-4,9
-67,-4,8
-66,-4,8
-66,-4,7
-66,-4,7
-66,-5,7
-64,-5,7
-63,-5,8
-62,-5,8
-63,-4,8
-67,-3,9
-69,-4,9
-68,-4,9
-67,-3,9
-68,-4,9
-67,-5,7
-66,-5,6
-63,-5,6
-63,-5,5
-64,-5,7
-64,-5,8
-63,-5,9
-65,-4,9
-66,-4,9
-68,-4,8
-68,-4,8
-67,-3,8
-67,-3,8
-67,-4,7
-66,-4,7
-65,-5,7
-64,-5,7
-63,-5,7
-64,-4,8
-65,-4,9
-67,-4,9
-67,-4,9
-67,-3,8
-66,-3,8
-67,-4,7
-67,-4,7
-65,-4,7
-64,-4,7
-63,-4,7
-64,-4,7
-65,-4,8
-65,-3,9
-66,-3,9
-68,-3,9
-68,-3,9
-67,-4,8
-67,-4,8
-66,-5,7
-66,-5,7
-65,-6,6
-63,-5,7
-63,-4,7
-64,-2,8
-64,-2,10
-66,-3,11
-68,-2,11
-69,-1,10
-69,-1,12
-69,0,15
-75,5,18
-101,15,24
-98,16,44
-90,15,50
-67,2,43
-52,-1,48
-36,-4,52
-29,-3,49
-18,-1,43
-12,-3,44
-6,-2,41
-4,-1,38
5,-3,47
1,0,47
2,-1,51
1,-1,57
0,-1,59
4,0,63
7,-1,64
8,-4,61
10,-5,61
10,-3,61
10,-3,61
9,-3,61
10,-3,62
9,-3,63
9,-4,63
7,-3,63
8,-4,64
7,-3,63
9,-3,63
7,-3,63
7,-3,63
7,-3,61
7,-3,62
9,-2,62
10,-2,62
12,-4,64
9,-5,64
1,-3,61
-1,-3,62
4,-5,68
-12,-5,62
-41,-2,50
-18,-4,64
-19,-5,65
-33,-3,59
-33,-3,57
-27,-3,57
-21,-4,61
-21,-4,60
-25,-4,58
-26,-4,57
-28,-5,57
-25,-5,59
-29,-5,58
-28,-5,60
-32,-4,58
-39,-6,54
-48,-4,45
-49,-5,44
-57,-6,36
-56,-6,36
-57,-6,35
-57,-6,35
-54,-5,37
-58,-6,34
-57,-6,34
-45,-7,40
-56,-6,33
-57,-6,33
-55,-6,33
-51,-6,32
-37,-6,39
-66,-5,10
-71,-3,2
-44,-2,5
-71,1,-30
-91,2,-43
-76,-2,-28
-65,-2,-25
-55,-1,-28
-54,-1,-28
-58,0,-32
-57,0,-32
-50,2,-29
-56,3,-33
-58,3,-32
-54,3,-28
-57,3,-30
-79,3,-43
-87,2,-47
-93,0,-47
-73,-3,-59
22,9,-15
65,12,21
43,-9,61
23,-14,66
-36,-13,61
-34,-15,62
-35,-11,57
-40,-6,50
-45,-8,47
-51,-4,45
-56,-1,42
-71,0,32
-78,2,29
-68,-2,32
-53,-5,46
-62,-12,43
-68,-4,21
-55,-4,22
-52,-2,23
-56,-4,26
-67,-6,21
-66,-4,20
-71,-4,19
-71,-4,20
-71,-3,21
-70,-2,19
-68,-3,17
-65,-5,15
-65,-5,13
-61,-5,13
-59,-4,14
-60,-1,15
-62,-1,15
-65,-2,16
-67,-4,16
-69,-5,15
-70,-5,15
-69,-5,14
-61,-6,13
-57,-4,13
-55,0,13
-58,2,15
-67,0,20
-74,-3,21
-76,-8,17
-70,-7,15
-59,-7,12
-51,0,13
-51,3,13
-64,5,17
-72,0,22
-74,-7,22
-69,-6,19
-64,-4,14
-62,-4,14
-60,-3,14
-59,-1,14
-61,0,14
-62,-1,17
-62,-2,20
-66,-3,21
-67,-3,19
-69,-2,15
-67,-3,14
-65,-3,15
-64,-4,16
-61,-4,15
-61,-3,15
-63,-2,15
-65,-3,16
-65,-3,16
-65,-3,16
-64,-3,16
-64,-3,16
-65,-4,16
-65,-3,16
-64,-3,16
-64,-2,15
-65,-2,15
-64,-3,15
-64,-3,15
-65,-3,15
-64,-2,14
-65,-3,15
-64,-3,15
-64,-3,15
-64,-3,15
-65,-3,15
-65,-3,15
-65,-3,15
-65,-3,15
-64,-3,14
-64,-3,15
-65,-3,15
-65,-3,14
-64,-3,15
-64,-3,15
-64,-3,15
-64,-3,15
-65,-2,15
-65,-2,15
-65,-3,15
-64,-3,15
-64,-3,15
-64,-3,15
-64,-3,15
-64,-3,15
-65,-3,14
-65,-3,15
-65,-3,15
-64,-3,15
-63,-3,15
-64,-4,15
-65,-3,15
-64,-3,15
-64,-3,15
-65,-3,15
-65,-3,15
-64,-3,15
-65,-3,15
-65,-3,15
-64,-3,15
-64,-4,15
-65,-3,15
-64,-3,15
-65,-3,15
-65,-3,15
-64,-3,15
-64,-4,15
-64,-3,15
-64,-3,15
-64,-3,15
-64,-3,15
-64,-2,15
-64,-3,15
-65,-3,15
-64,-3,16
-64,-3,15
-65,-3,15
-64,-2,15
-65,-3,16
-65,-2,16
-65,-1,17
-65,-2,18
-66,-2,18
-65,-2,18
-65,-2,17
-66,-2,17
-63,-3,18
-64,-3,16
-62,-4,15
-61,-4,15
-61,-3,16
-61,-4,18
-61,-3,18
-63,-3,18
-63,-3,18
-64,-3,18
-64,-3,19
-64,-2,19
-64,-2,19
-64,-3,19
-65,-3,19
-64,-3,19
-64,-3,19
-64,-2,18
-64,-3,18
-64,-3,18
-63,-3,17
-63,-3,17
-64,-3,18
-64,-3,17
-64,-3,17
-63,-3,18
-64,-3,18
-64,-3,18
-63,-3,18
-64,-3,17
-64,-3,18
-63,-3,18
-63,-3,18
-63,-3,18
-63,-2,17
-64,-3,17
-65,-3,17
-64,-3,18
-63,-3,18
-64,-3,17
-64,-3,17
-64,-2,18
-63,-2,18
-63,-3,18
-64,-3,17
-63,-3,17
-64,-3,18
-64,-3,18
-64,-3,18
-64,-3,17
-64,-3,17
-64,-3,17
-63,-3,18
-63,-2,18
-64,-2,17
-64,-3,17
-64,-3,17
-63,-3,17
-64,-3,17
-63,-3,17
-64,-3,17
-65,-3,16
-63,-3,17
-63,-3,17
-63,-3,17
-64,-3,17
-65,-3,17
-65,-3,17
-64,-2,18
-63,-2,18
-64,-3,17
-65,-3,18
-64,-3,18
-63,-3,17
-63,-3,17
-63,-3,17
-64,-3,17
-64,-3,18
-63,-3,18
-64,-3,17
-64,-2,18
-64,-3,18
-63,-3,18
-63,-3,18
-64,-2,18
-64,-2,18
-64,-3,18
-64,-3,18
-63,-3,18
-63,-3,18
-65,-3,18
-64,-3,18
-64,-3,18
-63,-3,18
-63,-3,18
-64,-3,18
-64,-3,18
-63,-3,19
-63,-3,19
-64,-2,18
-65,-2,18
-64,-3,18
-64,-3,18
-63,-3,18
-63,-3,18
-63,-2,18
-63,-3,18
-64,-3,18
-63,-3,18
-63,-3,18
-63,-2,18
-63,-2,18
-64,-3,18
-64,-3,18
-63,-2,19
-63,-2,18
-64,-3,18
-64,-3,18
-63,-3,19
-63,-2,18
-64,-3,18
-64,-2,18
-63,-3,18
-63,-3,18
-63,-3,18
-64,-3,18
-63,-3,19
-63,-2,18
-64,-2,18
-64,-2,19
-64,-3,18
-64,-3,18
-63,-3,19
-63,-3,19
-63,-2,18
-63,-2,18
-64,-3,18
-64,-3,18
-63,-2,19
-63,-3,18
-63,-3,18
-63,-3,18
-64,-3,18
-64,-3,19
-63,-2,19
-64,-3,18
-64,-2,18
-64,-3,18
-63,-3,18
-63,-3,18
-64,-2,18
-64,-2,18
-64,-3,18
-64,-3,18
-64,-3,19
-63,-3,18
-63,-2,19
-64,-2,18
-64,-2,18
-63,-2,18
-63,-2,18
-65,-3,18
-65,-2,18
-65,-3,18
-64,-3,19
-64,-2,18
-64,-3,18
-64,-3,18
-64,-3,18
-63,-3,18
-63,-2,18
-64,-2,18
-63,-2,18
-63,-2,18
-63,-2,19
-64,-2,18
-63,-2,19
-63,-1,19
-62,-1,19
-63,-2,19
-63,-2,20
-63,-2,20
-62,-2,19
-62,-1,19
-63,-1,19
-65,-3,20
-65,-2,20
-64,-2,19
-65,-2,18
-65,-3,18
-64,-3,19
-64,-3,18
-64,-3,18
-64,-3,17
-63,-3,17
-63,-2,17
-64,-2,17
-65,-2,17
-63,-2,18
-63,-2,18
-64,-2,18
-63,-2,18
-63,-2,18
-63,-1,18
-64,-1,18
-65,-2,19
-65,-3,19
-63,-1,18
-63,-1,18
-63,-2,19
-63,-2,19
-62,-2,19
-62,-1,19
-63,-1,19
-64,-2,18
-63,-1,19
-63,-1,19
-65,-2,19
-64,-2,18
-65,-2,18
-65,-2,18
-64,-2,18
-65,-2,18
-65,-3,17
-64,-3,17
-63,-3,18
-63,-2,18
-63,-3,17
-63,-3,17
-63,-2,18
-63,-2,18
-64,-2,19
-63,-2,19
-63,-2,19
-62,-2,18
-63,-2,18
-63,-3,19
-62,-2,19
-63,-2,18
-62,-2,18
-63,-2,19
-65,-2,18
-67,-2,18
-67,-2,18
-67,-3,17
-65,-3,17
-65,-3,17
-65,-3,17
-64,-3,16
-62,-3,16
-62,-2,16
-63,-2,17
-62,-2,17
-62,-2,17
-60,-2,17
-61,0,17
-65,-2,19
-66,-2,19
-67,-2,18
-66,-1,18
-66,-2,18
-65,-2,17
-65,-3,16
-65,-3,16
-64,-3,15
-64,-3,16
-62,-3,16
-63,-2,16
-63,-2,16
-63,-1,16
-63,-1,16
-64,-1,18
-65,-1,17
-65,-2,17
-65,-2,17
-65,-2,17
-64,-3,17
-64,-3,16
-64,-3,16
-63,-3,16
-63,-2,16
-63,-2,16
-64,-3,17
-65,-2,17
-64,-2,17
-64,-2,17
-64,-2,16
-64,-2,17
-65,-2,16
-63,-2,17
-63,-2,17
-64,-2,16
-64,-2,16
-64,-2,17
-64,-2,17
-63,-2,17
-64,-2,17
-65,-2,17
-64,-2,17
-64,-2,17
-64,-2,17
-64,-2,17
-64,-2,17
-64,-2,17
-63,-2,17
-63,-2,17
-65,-2,17
-65,-2,17
-64,-2,17
-64,-2,17
-64,-1,17
-65,-2,18
-64,-2,18
-64,-2,17
-63,-3,18
-61,-2,18
-63,-3,15
-62,-4,20
-63,-4,20
-63,-1,17
-62,-1,15
-60,-2,15
-67,-1,16
-63,1,20
-65,-2,17
-64,-2,19
-65,-1,17
-67,0,15
-65,-1,18
-63,0,20
-67,1,16
-63,-1,16
-60,-2,21
-58,-4,25
-67,-2,24
-63,-5,31
-57,-7,33
-60,-6,28
-67,-5,26
-56,-2,23
-70,-1,13
-57,-7,32
-58,-2,32
-55,-3,36
-67,-3,23
-69,-1,22
-53,-1,36
-54,-2,30
-61,0,19
-68,0,12
-62,0,26
-77,-1,29
-67,-3,32
-69,1,12
-72,2,14
-63,-2,29
-59,-2,30
-66,-2,23
-70,2,12
-39,-1,6
-16,-6,10
-82,0,-61
-83,4,-66
-51,-4,-17
-80,2,-29
-88,5,-42
-50,2,-15
-43,3,8
-55,-7,19
-62,-8,21
-60,-14,28
-63,-15,29
-72,-10,20
-48,-14,39
-40,-13,52
-30,-13,57
-33,-14,53
-45,-13,46
-41,-12,47
-38,-8,46
-41,-6,45
-36,-9,51
-40,-6,46
-52,-6,43
-52,-6,42
-47,-5,45
-41,-6,51
-48,-6,47
-47,-8,46
-44,-7,47
-47,-9,46
-45,-6,46
-48,-6,43
-48,-6,42
-48,-6,42
-54,-5,38
-51,-4,39
-50,-6,37
-49,-8,39
-49,-7,41
-49,-7,40
-56,-8,34
-46,-15,40
-56,-9,36
-50,-9,39
-56,-6,37
-57,-10,38
-55,-8,38
-53,-9,41
-56,-9,40
-54,-10,38
-55,-10,37
-58,-8,37
-59,-9,35
-56,-11,38
-56,-12,37
-56,-9,37
-56,-10,37
-54,-10,34
-50,-10,38
-50,-9,38
-57,-9,35
-55,-9,36
-52,-9,36
-53,-10,37
-55,-9,36
-54,-8,36
-52,-9,40
-54,-10,38
-54,-9,38
-54,-8,38
-52,-9,39
-51,-11,38
-53,-9,37
-53,-10,38
-53,-10,39
-53,-9,38
-53,-9,37
-51,-9,39
-53,-9,38
-52,-8,38
-52,-9,39
-52,-9,39
-53,-9,38
-52,-9,38
-52,-9,39
-53,-9,39
-53,-9,39
-53,-9,38
-52,-9,39
-53,-9,39
-53,-9,39
-52,-10,39
-53,-9,39
-52,-9,38
-51,-9,38
-53,-8,37
-53,-7,34
-48,-9,41
-48,-6,40
-54,-8,40
-50,-4,40
-46,-5,43
-53,-9,45
-61,-5,40
-48,-5,46
-42,-7,46
-51,-13,46
-55,-3,43
-51,-12,52
-61,-4,27
-84,-3,0
-32,-3,45
-39,-9,44
-51,-9,37
-52,-7,39
-52,-8,41
-52,-9,41
-53,-8,40
-53,-8,39
-54,-8,39
-54,-8,40
-55,-8,39
-53,-8,38
-53,-8,38
-54,-8,38
-54,-8,37
-54,-8,37
-54,-8,37
-53,-8,37
-54,-7,36
-52,-7,37
-53,-8,38
-55,-8,37
-53,-8,38
-53,-8,38
-55,-8,38
-54,-8,38
-53,-8,38
-53,-8,38
-54,-7,38
-54,-7,38
-54,-7,37
-54,-7,38
-53,-7,38
