1543325194.000000, IBI
187.430454,0.468771
187.977355,0.546900
188.508629,0.531274
448.036134,0.453146
490.100559,0.546900
490.709962,0.609403
493.710099,0.640654
502.601131,0.578151
503.179283,0.578151
503.788686,0.609403
504.398088,0.609403
505.007491,0.609403
505.585643,0.578151
637.013534,0.546900
667.343047,0.484397
667.796193,0.453146
668.311841,0.515649
668.796238,0.484397
669.421267,0.625029
684.609462,0.546900
713.720170,0.390643
714.235818,0.515649
819.912531,0.468771
868.117862,0.625029
868.742891,0.625029
869.274165,0.531274
875.883843,0.609403
1071.689681,0.484397
1095.315762,0.500023
1120.582543,0.578151
1121.238823,0.656280
1143.958613,0.562526
1144.755525,0.796911
1160.037474,0.593777
1160.709380,0.671906
1161.350034,0.640654
1161.912560,0.562526
1162.475086,0.562526
1163.100115,0.625029
1163.740769,0.640654
1164.381423,0.640654
1165.131458,0.750034
1165.803363,0.671906
1166.350263,0.546900
1167.022169,0.671906
1167.662823,0.640654
1168.240975,0.578151
1168.959758,0.718783
1169.819172,0.859414
1173.022444,0.718783
1173.788104,0.765660
1196.523520,0.687531
1197.242302,0.718783
1198.023588,0.781286
1198.757997,0.734409
1199.586160,0.828163
1200.289317,0.703157
1201.070603,0.781286
1201.711257,0.640654
1251.682294,0.687531
1252.338574,0.656280
1263.682844,0.734409
1264.339124,0.656280
1306.356672,0.734409
1338.514394,0.750034
1339.436311,0.921917
1415.221030,0.546900
1415.814807,0.593777
1416.346081,0.531274
1416.892982,0.546900
1417.439882,0.546900
1422.893256,0.640654
1423.455782,0.562526
1424.096436,0.640654
1424.705839,0.609403
1425.362119,0.656280
1426.002774,0.640654
1426.674679,0.671906
1427.284082,0.609403
1427.940362,0.656280
1428.565391,0.625029
1429.237297,0.671906
1429.862325,0.625029
1430.565482,0.703157
1431.315517,0.750034
1451.175801,0.671906
1451.769578,0.593777
1452.503987,0.734409
1577.790972,0.500023
1578.228492,0.437520
