# Log File Created by EDA-Explorer.
# File Version: E4
# Firmware Version: N/A
# UUID: N/A
# Sampling Rate: 8
# Start Time: 2018-11-06 13:23:08 Offset:-0
# Z-axis | Y-axis | X-axis | Battery | degrees Celsius | EDA(uS)
# ---------------------------------------------------------
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.946000000000000085e+01,0.000000000000000000e+00
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.946000000000000085e+01,6.402999999999999838e-03
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.946000000000000085e+01,1.280599999999999968e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.946000000000000085e+01,1.280599999999999968e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.946000000000000085e+01,1.280599999999999968e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.946000000000000085e+01,1.216599999999999973e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.946000000000000085e+01,1.152599999999999979e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.946000000000000085e+01,1.280650000000000018e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.946000000000000085e+01,1.408700000000000056e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.946000000000000085e+01,1.408700000000000056e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.946000000000000085e+01,1.408700000000000056e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.946000000000000085e+01,1.280650000000000018e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.946000000000000085e+01,1.152599999999999979e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.946000000000000085e+01,1.216599999999999973e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.946000000000000085e+01,1.280599999999999968e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.948499999999999943e+01,1.344650000000000012e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.951000000000000156e+01,1.408700000000000056e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.951000000000000156e+01,1.344650000000000012e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.951000000000000156e+01,1.280599999999999968e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.951000000000000156e+01,1.344650000000000012e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.951000000000000156e+01,1.408700000000000056e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.951000000000000156e+01,1.344650000000000012e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.951000000000000156e+01,1.280599999999999968e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.951000000000000156e+01,1.280599999999999968e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.951000000000000156e+01,1.280599999999999968e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.951000000000000156e+01,1.280599999999999968e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.951000000000000156e+01,1.280599999999999968e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.951000000000000156e+01,1.280599999999999968e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.951000000000000156e+01,1.280599999999999968e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.951000000000000156e+01,1.344650000000000012e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.951000000000000156e+01,1.408700000000000056e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.951000000000000156e+01,1.408700000000000056e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.951000000000000156e+01,1.408700000000000056e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.951000000000000156e+01,1.408700000000000056e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.951000000000000156e+01,1.408700000000000056e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.951000000000000156e+01,1.344650000000000012e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.951000000000000156e+01,1.280599999999999968e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.951000000000000156e+01,1.344650000000000012e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.951000000000000156e+01,1.408700000000000056e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.951000000000000156e+01,1.408700000000000056e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.951000000000000156e+01,1.408700000000000056e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.951000000000000156e+01,1.344650000000000012e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.951000000000000156e+01,1.280599999999999968e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.951000000000000156e+01,1.216599999999999973e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.951000000000000156e+01,1.152599999999999979e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.951000000000000156e+01,1.280650000000000018e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.951000000000000156e+01,1.408700000000000056e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.950000000000000000e+01,1.408700000000000056e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.948999999999999844e+01,1.408700000000000056e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.948999999999999844e+01,1.280650000000000018e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.948999999999999844e+01,1.152599999999999979e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.948999999999999844e+01,1.344700000000000062e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.948999999999999844e+01,1.536800000000000145e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.948999999999999844e+01,1.472750000000000101e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.948999999999999844e+01,1.408700000000000056e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.950999999999999801e+01,1.344650000000000012e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.953000000000000114e+01,1.280599999999999968e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.953000000000000114e+01,1.344650000000000012e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.953000000000000114e+01,1.408700000000000056e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.953000000000000114e+01,1.408700000000000056e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.953000000000000114e+01,1.408700000000000056e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.953000000000000114e+01,1.344650000000000012e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.953000000000000114e+01,1.280599999999999968e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.974000000000000199e+01,1.344650000000000012e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.994999999999999929e+01,1.408700000000000056e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.994999999999999929e+01,1.344650000000000012e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.994999999999999929e+01,1.280599999999999968e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.994999999999999929e+01,1.344650000000000012e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.994999999999999929e+01,1.408700000000000056e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.994999999999999929e+01,1.344650000000000012e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,1.994999999999999929e+01,1.280599999999999968e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,2.001999999999999957e+01,1.216599999999999973e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,2.008999999999999986e+01,1.152599999999999979e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,2.008999999999999986e+01,1.280650000000000018e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,2.008999999999999986e+01,1.408700000000000056e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,2.008999999999999986e+01,1.408700000000000056e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,2.008999999999999986e+01,1.408700000000000056e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,2.008999999999999986e+01,1.280650000000000018e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,2.008999999999999986e+01,1.152599999999999979e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,2.013000000000000256e+01,1.216599999999999973e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,2.017000000000000171e+01,1.280599999999999968e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,2.017000000000000171e+01,1.344650000000000012e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,2.017000000000000171e+01,1.408700000000000056e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,2.017000000000000171e+01,1.344650000000000012e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,2.017000000000000171e+01,1.280599999999999968e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,2.017000000000000171e+01,1.344650000000000012e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,2.017000000000000171e+01,1.408700000000000056e-02
-3.593750000000000000e-01,-9.218750000000000000e-01,-3.125000000000000000e-02,-1.000000000000000000e+00,2.020000000000000284e+01,1.344650000000000012e-02
