1537273830.000000
4.000000
22.71
22.71
22.71
22.71
22.71
22.71
22.71
22.71
22.71
22.71
22.71
22.71
22.71
22.71
22.71
22.71
22.71
22.71
22.71
22.71
22.67
22.67
22.67
22.67
22.69
22.69
22.69
22.69
22.69
22.69
22.69
22.69
22.69
22.69
22.69
22.69
22.69
22.69
22.69
22.69
22.65
22.65
22.65
22.65
22.69
22.69
22.69
22.69
22.67
22.67
22.67
22.67
22.67
22.67
22.67
22.67
22.69
22.69
22.69
22.69
22.69
22.69
22.69
22.69
22.67
22.67
22.67
22.67
22.67
22.67
22.67
22.67
22.67
22.67
22.67
22.67
22.65
22.65
22.65
22.65
22.63
22.63
22.63
22.63
22.63
22.63
22.63
22.63
22.65
22.65
22.65
22.65
22.63
22.63
22.63
22.63
22.63
22.63
22.63
22.63
22.63
22.63
22.63
22.63
22.63
22.63
22.63
22.63
22.69
22.69
22.69
22.69
22.69
22.69
22.69
22.69
22.61
22.61
22.61
22.61
22.61
22.61
22.61
22.61
22.61
22.61
22.61
22.61
22.63
22.63
22.63
22.63
22.63
22.63
22.63
22.63
22.57
22.57
22.57
22.57
22.59
22.59
22.59
22.59
22.59
22.59
22.59
22.59
22.59
22.59
22.59
22.59
22.59
22.59
22.59
22.59
22.59
22.59
22.59
22.59
22.63
22.63
22.63
22.63
22.59
22.59
22.59
22.59
22.89
22.89
22.89
22.89
24.47
24.47
24.47
24.47
24.47
24.47
24.47
24.47
24.73
24.73
24.73
24.73
24.51
24.51
24.51
24.51
23.95
23.95
23.95
23.95
24.15
24.15
24.15
24.15
24.23
24.23
24.23
24.23
24.25
24.25
24.25
24.25
24.31
24.31
24.31
24.31
24.29
24.29
24.29
24.29
24.37
24.37
24.37
24.37
24.89
24.89
24.89
24.89
25.13
25.13
25.13
25.13
25.17
25.17
25.17
25.17
27.75
27.75
27.75
27.75
29.11
29.11
29.11
29.11
29.43
29.43
29.43
29.43
29.91
29.91
29.91
29.91
30.01
30.01
30.01
30.01
30.33
30.33
30.33
30.33
30.57
30.57
30.57
30.57
30.71
30.71
30.71
30.71
30.75
30.75
30.75
30.75
30.77
30.77
30.77
30.77
30.71
30.71
30.71
30.71
30.61
30.61
30.61
30.61
30.63
30.63
30.63
30.63
30.67
30.67
30.67
30.67
31.09
31.09
31.09
31.09
30.93
30.93
30.93
30.93
30.97
30.97
30.97
30.97
30.93
30.93
30.93
30.93
30.81
30.81
30.81
30.81
31.09
31.09
31.09
31.09
30.95
30.95
30.95
30.95
30.77
30.77
30.77
30.77
31.01
31.01
31.01
31.01
31.31
31.31
31.31
31.31
31.37
31.37
31.37
31.37
31.41
31.41
31.41
31.41
31.37
31.37
31.37
31.37
31.35
31.35
31.35
31.35
31.29
31.29
31.29
31.29
31.27
31.27
31.27
31.27
31.29
31.29
31.29
31.29
31.25
31.25
31.25
31.25
31.37
31.37
31.37
31.37
31.39
31.39
31.39
31.39
31.59
31.59
31.59
31.59
31.59
31.59
31.59
31.59
31.61
31.61
31.61
31.61
31.65
31.65
31.65
31.65
31.65
31.65
31.65
31.65
31.69
31.69
31.69
31.69
31.63
31.63
31.63
31.63
31.61
31.61
31.61
31.61
31.61
31.61
31.61
31.61
31.65
31.65
31.65
31.65
31.65
31.65
31.65
31.65
31.63
31.63
31.63
31.63
31.63
31.63
31.63
31.63
31.61
31.61
31.61
31.61
31.61
31.61
31.61
31.61
31.63
31.63
31.63
31.63
31.65
31.65
31.65
31.65
31.67
31.67
31.67
31.67
31.69
31.69
31.69
31.69
31.75
31.75
31.75
31.75
31.73
31.73
31.73
31.73
31.71
31.71
31.71
31.71
31.71
31.71
31.71
31.71
31.77
31.77
31.77
31.77
31.73
31.73
31.73
31.73
31.71
31.71
31.71
31.71
31.71
31.71
31.71
31.71
31.73
31.73
31.73
31.73
31.71
31.71
31.71
31.71
31.73
31.73
31.73
31.73
31.77
31.77
31.77
31.77
31.77
31.77
31.77
31.77
31.75
31.75
31.75
31.75
31.75
31.75
31.75
31.75
31.73
31.73
31.73
31.73
31.71
31.71
31.71
31.71
31.73
31.73
31.73
31.73
31.73
31.73
31.73
31.73
31.79
31.79
31.79
31.79
31.83
31.83
31.83
31.83
31.81
31.81
31.81
31.81
31.79
31.79
31.79
31.79
31.79
31.79
31.79
31.79
31.83
31.83
31.83
31.83
31.83
31.83
31.83
31.83
31.83
31.83
31.83
31.83
31.85
31.85
31.85
31.85
31.85
31.85
31.85
31.85
31.81
31.81
31.81
31.81
31.87
31.87
31.87
31.87
31.83
31.83
31.83
31.83
31.83
31.83
31.83
31.83
31.85
31.85
31.85
31.85
31.83
31.83
31.83
31.83
31.81
31.81
31.81
31.81
31.85
31.85
31.85
31.85
31.87
31.87
31.87
31.87
31.85
31.85
31.85
31.85
31.85
31.85
31.85
31.85
31.85
31.85
31.85
31.85
31.87
31.87
31.87
31.87
31.87
31.87
31.87
31.87
31.87
31.87
31.87
31.87
31.89
31.89
31.89
31.89
31.87
31.87
31.87
31.87
31.91
31.91
31.91
31.91
31.91
31.91
31.91
31.91
31.95
31.95
31.95
31.95
31.95
31.95
31.95
31.95
31.93
31.93
31.93
31.93
31.95
31.95
31.95
31.95
31.95
31.95
31.95
31.95
31.95
31.95
31.95
31.95
31.95
31.95
31.95
31.95
31.93
31.93
31.93
31.93
31.93
31.93
31.93
31.93
31.95
31.95
31.95
31.95
31.99
31.99
31.99
31.99
31.99
31.99
31.99
31.99
31.99
31.99
31.99
31.99
31.97
31.97
31.97
31.97
32.00
32.00
32.00
32.00
32.00
32.00
32.00
32.00
31.97
31.97
31.97
31.97
31.99
31.99
31.99
31.99
31.99
31.99
31.99
31.99
31.99
31.99
31.99
31.99
31.99
31.99
31.99
31.99
32.00
32.00
32.00
32.00
32.03
32.03
32.03
32.03
32.00
32.00
32.00
32.00
32.00
32.00
32.00
32.00
32.03
32.03
32.03
32.03
32.00
32.00
32.00
32.00
32.00
32.00
32.00
32.00
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.05
32.05
32.05
32.05
32.03
32.03
32.03
32.03
32.05
32.05
32.05
32.05
32.05
32.05
32.05
32.05
32.05
32.05
32.05
32.05
32.07
32.07
32.07
32.07
32.05
32.05
32.05
32.05
32.05
32.05
32.05
32.05
32.05
32.05
32.05
32.05
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.07
32.07
32.07
32.07
32.05
32.05
32.05
32.05
32.07
32.07
32.07
32.07
32.07
32.07
32.07
32.07
32.09
32.09
32.09
32.09
32.07
32.07
32.07
32.07
32.09
32.09
32.09
32.09
32.09
32.09
32.09
32.09
32.09
32.09
32.09
32.09
32.13
32.13
32.13
32.13
32.09
32.09
32.09
32.09
32.13
32.13
32.13
32.13
32.13
32.13
32.13
32.13
32.13
32.13
32.13
32.13
32.16
32.16
32.16
32.16
32.15
32.15
32.15
32.15
32.15
32.15
32.15
32.15
32.16
32.16
32.16
32.16
32.15
32.15
32.15
32.15
32.16
32.16
32.16
32.16
32.16
32.16
32.16
32.16
32.16
32.16
32.16
32.16
32.16
32.16
32.16
32.16
32.16
32.16
32.16
32.16
32.16
32.16
32.16
32.16
32.18
32.18
32.18
32.18
32.18
32.18
32.18
32.18
32.21
32.21
32.21
32.21
32.18
32.18
32.18
32.18
32.18
32.18
32.18
32.18
32.23
32.23
32.23
32.23
32.21
32.21
32.21
32.21
32.18
32.18
32.18
32.18
32.18
32.18
32.18
32.18
32.18
32.18
32.18
32.18
32.21
32.21
32.21
32.21
32.21
32.21
32.21
32.21
32.21
32.21
32.21
32.21
32.21
32.21
32.21
32.21
32.21
32.21
32.21
32.21
32.18
32.18
32.18
32.18
32.21
32.21
32.21
32.21
32.21
32.21
32.21
32.21
32.18
32.18
32.18
32.18
32.21
32.21
32.21
32.21
32.23
32.23
32.23
32.23
32.21
32.21
32.21
32.21
32.21
32.21
32.21
32.21
32.21
32.21
32.21
32.21
32.21
32.21
32.21
32.21
32.21
32.21
32.21
32.21
32.23
32.23
32.23
32.23
32.23
32.23
32.23
32.23
32.23
32.23
32.23
32.23
32.23
32.23
32.23
32.23
32.21
32.21
32.21
32.21
32.21
32.21
32.21
32.21
32.21
32.21
32.21
32.21
32.21
32.21
32.21
32.21
32.21
32.21
32.21
32.21
32.21
32.21
32.21
32.21
32.23
32.23
32.23
32.23
32.21
32.21
32.21
32.21
32.23
32.23
32.23
32.23
32.25
32.25
32.25
32.25
32.23
32.23
32.23
32.23
32.27
32.27
32.27
32.27
32.25
32.25
32.25
32.25
32.23
32.23
32.23
32.23
32.25
32.25
32.25
32.25
32.23
32.23
32.23
32.23
32.25
32.25
32.25
32.25
32.27
32.27
32.27
32.27
32.27
32.27
32.27
32.27
32.25
32.25
32.25
32.25
32.25
32.25
32.25
32.25
32.27
32.27
32.27
32.27
32.25
32.25
32.25
32.25
32.27
32.27
32.27
32.27
32.27
32.27
32.27
32.27
32.25
32.25
32.25
32.25
32.29
32.29
32.29
32.29
32.27
32.27
32.27
32.27
32.29
32.29
32.29
32.29
32.27
32.27
32.27
32.27
32.29
32.29
32.29
32.29
32.27
32.27
32.27
32.27
32.29
32.29
32.29
32.29
32.29
32.29
32.29
32.29
32.29
32.29
32.29
32.29
32.27
32.27
32.27
32.27
32.29
32.29
32.29
32.29
32.31
32.31
32.31
32.31
32.27
32.27
32.27
32.27
32.31
32.31
32.31
32.31
32.31
32.31
32.31
32.31
32.31
32.31
32.31
32.31
32.29
32.29
32.29
32.29
32.31
32.31
32.31
32.31
32.31
32.31
32.31
32.31
32.31
32.31
32.31
32.31
32.31
32.31
32.31
32.31
32.33
32.33
32.33
32.33
32.31
32.31
32.31
32.31
32.34
32.34
32.34
32.34
32.33
32.33
32.33
32.33
32.33
32.33
32.33
32.33
32.33
32.33
32.33
32.33
32.33
32.33
32.33
32.33
32.34
32.34
32.34
32.34
32.33
32.33
32.33
32.33
32.33
32.33
