1540297150.000000, IBI
251.699021,0.703157
252.324050,0.625029
264.277722,0.656280
264.949628,0.671906
274.215677,0.656280
274.965711,0.750034
275.637617,0.671906
276.231394,0.593777
276.903300,0.671906
277.575206,0.671906
278.247111,0.671906
278.856514,0.609403
284.091129,0.671906
294.888498,0.796911
295.576030,0.687531
312.061159,0.671906
312.592433,0.531274
315.264431,0.671906
315.858208,0.593777
320.233408,0.671906
320.905314,0.671906
321.545968,0.640654
322.155371,0.609403
322.780400,0.625029
323.374177,0.593777
326.764957,0.671906
327.389986,0.625029
328.046266,0.656280
328.686920,0.640654
329.311949,0.625029
334.155921,0.671906
334.734072,0.578151
338.640501,0.718783
339.390535,0.750034
340.078067,0.687531
340.687469,0.609403
341.406252,0.718783
341.984404,0.578151
342.609432,0.625029
343.234461,0.625029
343.921993,0.687531
344.672027,0.750034
345.390810,0.718783
346.047090,0.656280
353.813070,0.671906
354.453725,0.640654
355.125630,0.671906
355.813162,0.687531
356.469442,0.656280
357.188225,0.718783
361.875939,0.671906
369.657546,0.640654
370.329451,0.671906
370.970106,0.640654
371.610760,0.640654
372.313917,0.703157
373.126454,0.812537
373.798360,0.671906
393.721147,0.625029
394.361801,0.640654
395.002456,0.640654
395.611859,0.609403
396.252513,0.640654
396.877542,0.625029
397.502570,0.625029
398.080722,0.578151
398.674499,0.593777
399.315153,0.640654
399.924556,0.609403
400.565210,0.640654
401.268368,0.703157
402.018402,0.750034
402.659056,0.640654
403.377839,0.718783
404.080996,0.703157
404.846656,0.765660
414.159583,0.609403
414.768986,0.609403
415.456517,0.687531
416.144048,0.687531
416.769077,0.625029
417.503486,0.734409
418.144140,0.640654
465.052537,0.671906
465.661940,0.609403
466.146337,0.484397
466.755740,0.609403
682.562494,0.609403
683.218774,0.656280
683.875054,0.656280
684.500082,0.625029
694.250529,0.578151
694.922434,0.671906
695.500586,0.578151
696.156866,0.656280
696.906900,0.750034
699.547646,0.640654
700.047669,0.500023
700.735200,0.687531
737.877526,0.593777
741.393312,0.531274
742.018340,0.625029
742.533989,0.515649
743.159017,0.625029
743.659040,0.500023
744.221566,0.562526
744.799717,0.578151
745.315366,0.515649
745.940395,0.625029
746.659178,0.718783
760.816076,0.562526
761.347350,0.531274
762.050507,0.703157
772.269725,0.546900
772.832251,0.562526
773.347899,0.515649
773.910425,0.562526
774.488576,0.578151
774.988599,0.500023
775.504248,0.515649
776.082399,0.578151
776.660551,0.578151
777.332457,0.671906
777.894982,0.562526
778.504385,0.609403
820.865699,0.609403
821.459476,0.593777
822.100131,0.640654
822.803288,0.703157
825.834677,0.671906
826.444080,0.609403
848.616970,0.718783
849.273250,0.656280
850.007658,0.734409
850.742067,0.734409
851.523353,0.781286
852.273387,0.750034
853.039047,0.765660
853.757830,0.718783
854.476613,0.718783
855.117267,0.640654
855.789173,0.671906
856.429827,0.640654
856.976727,0.546900
857.617382,0.640654
858.242410,0.625029
858.867439,0.625029
859.476842,0.609403
860.070619,0.593777
860.633145,0.562526
861.336302,0.703157
884.102969,0.703157
884.868629,0.765660
885.571786,0.703157
900.572473,0.640654
901.291256,0.718783
901.947536,0.656280
902.619442,0.671906
903.275722,0.656280
903.947627,0.671906
904.619533,0.671906
905.275813,0.656280
905.947719,0.671906
906.682127,0.734409
907.494665,0.812537
908.275950,0.781286
909.104113,0.828163
909.822896,0.718783
910.572931,0.750034
911.260462,0.687531
911.932368,0.671906
912.635525,0.703157
913.369934,0.734409
914.088717,0.718783
914.838751,0.750034
915.604411,0.765660
916.432574,0.828163
917.088854,0.656280
917.745134,0.656280
930.542595,0.796911
931.339506,0.796911
932.167669,0.828163
932.995832,0.828163
933.777118,0.781286
934.589655,0.812537
935.261561,0.671906
935.980344,0.718783
936.699126,0.718783
937.386658,0.687531
938.074189,0.687531
941.464970,0.625029
942.136875,0.671906
942.746278,0.609403
943.386933,0.640654
943.996336,0.609403
944.636990,0.640654
945.262018,0.625029
945.949550,0.687531
946.621456,0.671906
947.277736,0.656280
947.902764,0.625029
948.559044,0.656280
949.246576,0.687531
949.918482,0.671906
950.574762,0.656280
951.231042,0.656280
951.902947,0.671906
952.543602,0.640654
953.184256,0.640654
953.840536,0.656280
954.465565,0.625029
955.121845,0.656280
955.825002,0.703157
956.496908,0.671906
957.121936,0.625029
957.809468,0.687531
958.575128,0.765660
959.293911,0.718783
959.934565,0.640654
960.606471,0.671906
961.247125,0.640654
961.950282,0.703157
962.622188,0.671906
963.309720,0.687531
963.950374,0.640654
964.606654,0.656280
965.278560,0.671906
965.950465,0.671906
999.905145,0.703157
1013.608897,0.593777
1014.218300,0.609403
1019.265406,0.562526
1019.874809,0.609403
1020.452960,0.578151
1020.937357,0.484397
1021.578012,0.640654
1028.875221,0.578151
1029.437747,0.562526
1030.078401,0.640654
1030.844061,0.765660
1047.344816,0.671906
1048.094851,0.750034
