1540902202.000000, IBI
491.381867,0.656280
492.006896,0.625029
492.647550,0.640654
505.663771,0.671906
506.413805,0.750034
507.195091,0.781286
507.976377,0.781286
508.835791,0.859414
509.663954,0.828163
510.460866,0.796911
511.320280,0.859414
512.179694,0.859414
512.992232,0.812537
513.836020,0.843789
514.601680,0.765660
526.977247,0.765660
527.696030,0.718783
528.492941,0.796911
529.196098,0.703157
529.961758,0.765660
530.696167,0.734409
531.430576,0.734409
532.227487,0.796911
532.977521,0.750034
533.774433,0.796911
534.696350,0.921917
535.446384,0.750034
536.383927,0.937543
537.165213,0.781286
538.024627,0.859414
551.165854,0.765660
551.947140,0.781286
552.744051,0.796911
553.572214,0.828163
554.416003,0.843789
555.259791,0.843789
556.103580,0.843789
609.559152,0.656280
613.090564,0.734409
613.778095,0.687531
614.512504,0.734409
615.246912,0.734409
616.075075,0.828163
619.747118,0.812537
627.497473,0.625029
631.466405,0.796911
632.200813,0.734409
649.123463,0.765660
649.904749,0.781286
650.717286,0.812537
658.483266,0.796911
659.186424,0.703157
659.936458,0.750034
660.686492,0.750034
661.545907,0.859414
665.202324,0.750034
665.936733,0.734409
666.718018,0.781286
667.405550,0.687531
668.139958,0.734409
668.843116,0.703157
669.561898,0.718783
670.265056,0.703157
670.983839,0.718783
671.718247,0.734409
672.499533,0.781286
673.187064,0.687531
673.952724,0.765660
674.734010,0.781286
675.515296,0.781286
676.296582,0.781286
677.124745,0.828163
677.843528,0.718783
678.624813,0.781286
679.406099,0.781286
680.187385,0.781286
680.843665,0.656280
688.078371,0.718783
691.687911,0.750034
692.437946,0.750034
693.219231,0.781286
693.984891,0.765660
694.766177,0.781286
695.531837,0.765660
696.266246,0.734409
697.063157,0.796911
697.860069,0.796911
698.563226,0.703157
699.313260,0.750034
700.078920,0.765660
700.828955,0.750034
701.578989,0.750034
710.188758,0.734409
710.891915,0.703157
711.657575,0.765660
712.391984,0.734409
713.267024,0.875040
717.048447,0.734409
717.751604,0.703157
718.486013,0.734409
719.236047,0.750034
720.001707,0.765660
720.751742,0.750034
721.548653,0.796911
722.314313,0.765660
723.079973,0.765660
723.908136,0.828163
724.689422,0.781286
725.470708,0.781286
726.251993,0.781286
727.142659,0.890666
727.970822,0.828163
728.720856,0.750034
729.533394,0.812537
730.299054,0.765660
731.111591,0.812537
731.861625,0.750034
732.627285,0.765660
733.361694,0.734409
734.096102,0.734409
734.846137,0.750034
735.627423,0.781286
736.393083,0.765660
737.111866,0.718783
737.893151,0.781286
738.658811,0.765660
739.408846,0.750034
740.190131,0.781286
740.940166,0.750034
741.674574,0.734409
742.362106,0.687531
743.127766,0.765660
743.815297,0.687531
744.565332,0.750034
745.268489,0.703157
745.956020,0.687531
746.737306,0.781286
