1543325169.000000, IBI
11.172386,0.562526
11.719286,0.546900
12.250561,0.531274
12.797461,0.546900
13.328735,0.531274
13.875635,0.546900
14.422535,0.546900
14.969435,0.546900
15.516335,0.546900
16.031984,0.515649
16.532007,0.500023
17.047655,0.515649
17.563304,0.515649
18.110204,0.546900
18.672730,0.562526
19.235255,0.562526
19.782156,0.546900
20.329056,0.546900
20.844704,0.515649
21.407230,0.562526
21.922879,0.515649
22.469779,0.546900
22.985427,0.515649
23.501076,0.515649
24.001099,0.500023
24.485496,0.484397
24.969893,0.484397
25.485542,0.515649
26.001190,0.515649
26.532465,0.531274
27.063739,0.531274
27.595013,0.531274
28.141913,0.546900
28.673187,0.531274
29.141959,0.468771
29.688859,0.546900
30.142005,0.453146
44.283277,0.484397
44.783300,0.500023
45.298949,0.515649
45.814597,0.515649
46.361497,0.546900
46.908397,0.546900
47.424046,0.515649
47.955320,0.531274
48.439717,0.484397
48.955366,0.515649
49.439763,0.484397
49.939786,0.500023
50.424183,0.484397
50.939832,0.515649
51.439855,0.500023
51.971129,0.531274
52.455526,0.484397
52.986800,0.531274
53.455572,0.468771
53.971220,0.515649
54.518121,0.546900
55.033769,0.515649
55.643172,0.609403
56.221323,0.578151
56.799475,0.578151
67.862481,0.546900
68.378130,0.515649
68.862527,0.484397
71.737659,0.562526
85.066394,0.453146
85.613294,0.546900
86.113317,0.500023
86.628965,0.515649
87.066485,0.437520
111.551981,0.546900
112.083256,0.531274
112.614530,0.531274
113.098927,0.484397
113.552073,0.453146
125.802634,0.484397
126.318282,0.515649
142.631529,0.546900
143.178429,0.546900
143.725329,0.546900
144.303480,0.578151
144.866006,0.562526
172.086002,0.500023
172.601651,0.515649
173.086048,0.484397
173.617322,0.531274
182.945874,0.546900
183.539651,0.593777
184.117803,0.578151
184.711580,0.593777
185.320983,0.609403
185.883509,0.562526
186.414783,0.531274
233.448186,0.531274
234.088840,0.640654
234.838875,0.750034
235.432652,0.593777
236.026429,0.593777
236.729586,0.703157
237.307738,0.578151
237.823386,0.515649
238.401538,0.578151
238.964064,0.562526
239.464087,0.500023
247.995727,0.640654
248.605130,0.609403
258.433705,1.093800
259.418125,0.984420
265.012131,0.468771
265.543405,0.531274
270.293623,0.515649
270.887400,0.593777
271.434300,0.546900
271.981200,0.546900
272.543726,0.562526
275.825126,0.546900
276.418903,0.593777
276.950177,0.531274
277.450200,0.500023
277.950223,0.500023
278.497123,0.546900
279.044023,0.546900
