1538482914.000000, IBI
85.285154,0.578151
85.722674,0.437520
106.379869,0.578151
107.098652,0.718783
107.661178,0.562526
124.458822,0.562526
125.005722,0.546900
128.818396,0.625029
129.349671,0.531274
129.912196,0.562526
130.459096,0.546900
131.068499,0.609403
131.552896,0.484397
132.146674,0.593777
132.756077,0.609403
133.224848,0.468771
133.756122,0.531274
134.303022,0.546900
134.849922,0.546900
135.381197,0.531274
135.974974,0.593777
136.568751,0.593777
137.115651,0.546900
137.709428,0.593777
138.303205,0.593777
138.959486,0.656280
141.615857,0.546900
142.303389,0.687531
142.850289,0.546900
143.412814,0.562526
143.928463,0.515649
144.553492,0.625029
145.162894,0.609403
165.070056,0.546900
165.616956,0.546900
166.210733,0.593777
166.804510,0.593777
167.476416,0.671906
168.023316,0.546900
188.196114,0.484397
196.602749,0.562526
253.105335,0.781286
302.482596,1.125051
364.782323,0.500023
365.188591,0.406269
428.910258,0.453146
429.410281,0.500023
429.879052,0.468771
430.394701,0.515649
430.800970,0.406269
431.285367,0.484397
431.769764,0.484397
432.222910,0.453146
432.691681,0.468771
433.144827,0.453146
433.629224,0.484397
434.129247,0.500023
434.598018,0.468771
435.098041,0.500023
439.082599,0.437520
439.629499,0.546900
440.160773,0.531274
440.645170,0.484397
441.082690,0.437520
441.567087,0.484397
442.082736,0.515649
442.614010,0.531274
443.051530,0.437520
443.582805,0.531274
444.082828,0.500023
444.504722,0.421894
445.051622,0.546900
447.582988,0.562526
448.098636,0.515649
448.614285,0.515649
452.848854,0.546900
453.333251,0.484397
453.786397,0.453146
454.348922,0.562526
454.833320,0.484397
455.411471,0.578151
455.880243,0.468771
476.084292,0.671906
493.210077,0.593777
493.788228,0.578151
509.038926,0.640654
513.414126,0.671906
514.101658,0.687531
514.898569,0.796911
537.852745,0.640654
615.418796,0.468771
615.981321,0.562526
616.450093,0.468771
616.887613,0.437520
617.450139,0.562526
653.795552,0.375017
765.347533,0.453146
765.894433,0.546900
766.363205,0.468771
766.863228,0.500023
767.363251,0.500023
767.941402,0.578151
862.508231,0.406269
866.289654,0.500023
866.883431,0.593777
867.477208,0.593777
877.696426,0.500023
878.227700,0.531274
878.680846,0.453146
928.980024,0.546900
989.451542,0.531274
990.014067,0.562526
990.560967,0.546900
991.123493,0.562526
991.686019,0.562526
992.311048,0.625029
997.530036,0.578151
998.014434,0.484397
998.576959,0.562526
999.170737,0.593777
999.748888,0.578151
1000.295788,0.546900
1000.858314,0.562526
1001.420840,0.562526
1001.998991,0.578151
1002.483388,0.484397
1002.983411,0.500023
1003.624065,0.640654
1004.155340,0.531274
1004.670988,0.515649
1005.202263,0.531274
1005.764788,0.562526
1013.421389,0.531274
1013.983915,0.562526
1014.655820,0.671906
1017.249689,0.531274
1026.953258,0.750034
1027.672041,0.718783
1028.406450,0.734409
1029.047104,0.640654
1029.672133,0.625029
1030.281536,0.609403
1030.906564,0.625029
1031.437839,0.531274
1032.031616,0.593777
1032.719147,0.687531
1033.297299,0.578151
1033.844199,0.546900
1034.437976,0.593777
1035.047379,0.609403
1035.703659,0.656280
1036.469319,0.765660
1045.360351,0.578151
1046.016631,0.656280
1046.516654,0.500023
1047.172934,0.656280
1051.188743,0.546900
1051.688766,0.500023
1052.298168,0.609403
1052.891946,0.593777
1053.485723,0.593777
1054.126377,0.640654
1054.720154,0.593777
1055.329557,0.609403
1055.923334,0.593777
1056.517112,0.593777
1057.126514,0.609403
1057.845297,0.718783
1058.376572,0.531274
1058.892220,0.515649
1059.454746,0.562526
1060.001646,0.546900
1060.548546,0.546900
1061.220452,0.671906
1098.753420,0.703157
1142.255411,0.468771
1142.880440,0.625029
1143.442965,0.562526
1144.005491,0.562526
1144.583642,0.578151
