1541510627.000000, IBI
200.024781,0.625029
200.634184,0.609403
201.227961,0.593777
201.852990,0.625029
202.524896,0.671906
203.259304,0.734409
204.056216,0.796911
204.884379,0.828163
205.728167,0.843789
206.556330,0.828163
207.337616,0.781286
208.025147,0.687531
208.697053,0.671906
209.384585,0.687531
210.134619,0.750034
210.962782,0.828163
211.853448,0.890666
212.744113,0.890666
213.650405,0.906291
214.541071,0.890666
215.384859,0.843789
216.134894,0.750034
216.838051,0.703157
217.588085,0.750034
218.369371,0.781286
219.197534,0.828163
220.025697,0.828163
220.853860,0.828163
221.666397,0.812537
222.432057,0.765660
223.182091,0.750034
223.885248,0.703157
224.604031,0.718783
225.400943,0.796911
226.260357,0.859414
227.135397,0.875040
260.308791,0.750034
261.090077,0.781286
261.793234,0.703157
265.934048,0.703157
266.605954,0.671906
267.324737,0.718783
268.043520,0.718783
268.777929,0.734409
269.434209,0.656280
270.184243,0.750034
270.871774,0.687531
271.559306,0.687531
272.293715,0.734409
272.981246,0.687531
273.637526,0.656280
274.325058,0.687531
275.028215,0.703157
275.746998,0.718783
276.434529,0.687531
277.153312,0.718783
277.856469,0.703157
278.544001,0.687531
285.966215,0.671906
286.622495,0.656280
287.294401,0.671906
287.966307,0.671906
288.560084,0.593777
289.200738,0.640654
289.763264,0.562526
290.325790,0.562526
290.935193,0.609403
291.575847,0.640654
292.247753,0.671906
292.919659,0.671906
293.575939,0.656280
294.247844,0.671906
294.841622,0.593777
295.451025,0.609403
296.013550,0.562526
296.654205,0.640654
297.294859,0.640654
297.998016,0.703157
298.560542,0.562526
299.201196,0.640654
299.779348,0.578151
300.357499,0.578151
300.888773,0.531274
301.466925,0.578151
302.060702,0.593777
302.701356,0.640654
303.326385,0.625029
303.951414,0.625029
304.607694,0.656280
305.310851,0.703157
305.951505,0.640654
306.685914,0.734409
310.982985,0.562526
311.529886,0.546900
312.170540,0.640654
357.782003,1.000046
358.657043,0.875040
359.485206,0.828163
360.172737,0.687531
435.832450,0.656280
436.473105,0.640654
526.508476,0.656280
527.164756,0.656280
527.805410,0.640654
528.477316,0.671906
529.164848,0.687531
555.416049,0.593777
564.353958,0.703157
565.072741,0.718783
565.744647,0.671906
566.432178,0.687531
567.119710,0.687531
567.760364,0.640654
568.385393,0.625029
569.057299,0.671906
577.823325,0.671906
578.557734,0.734409
579.214014,0.656280
579.917171,0.703157
671.702622,0.718783
689.969083,0.703157
690.594112,0.625029
691.312895,0.718783
741.924587,0.718783
742.690247,0.765660
743.455907,0.765660
744.174690,0.718783
744.955975,0.781286
745.815390,0.859414
746.549798,0.734409
747.315458,0.765660
748.034241,0.718783
748.737398,0.703157
749.471807,0.734409
750.159338,0.687531
750.799993,0.640654
751.425021,0.625029
752.050050,0.625029
774.035431,0.812537
774.816717,0.781286
775.566751,0.750034
776.332412,0.765660
777.066820,0.734409
777.785603,0.718783
798.083407,0.687531
798.755313,0.671906
799.427219,0.671906
800.130376,0.703157
800.817907,0.687531
801.521065,0.703157
802.224222,0.703157
802.911753,0.687531
803.646162,0.734409
804.333693,0.687531
804.989973,0.656280
805.661879,0.671906
806.286908,0.625029
865.383363,0.703157
898.197365,0.703157
912.401140,0.781286
979.638593,0.687531
980.373001,0.734409
981.138661,0.765660
981.857444,0.718783
982.638730,0.781286
983.404390,0.765660
984.138799,0.734409
984.904459,0.765660
985.685745,0.781286
1042.453968,0.687531
1043.172751,0.718783
1043.922785,0.750034
1044.657194,0.734409
1045.454105,0.796911
1046.251017,0.796911
1047.032302,0.781286
1055.251429,0.687531
1055.923334,0.671906
1056.610866,0.687531
1057.360900,0.750034
1058.126560,0.765660
1058.845343,0.718783
1085.127796,0.484397
1085.659070,0.531274
1086.174719,0.515649
1132.754976,0.765660
1133.473759,0.718783
1134.176916,0.703157
1134.880073,0.703157
1135.567605,0.687531
1136.239511,0.671906
1136.864539,0.625029
1137.473942,0.609403
1138.098971,0.625029
1151.412080,0.671906
1152.099612,0.687531
1152.787143,0.687531
1153.490300,0.703157
1154.193457,0.703157
1154.865363,0.671906
1164.303295,0.515649
1164.834569,0.531274
1165.365844,0.531274
1165.928370,0.562526
1166.459644,0.531274
1167.022170,0.562526
1167.615947,0.593777
1168.178473,0.562526
1168.819127,0.640654
1188.023131,0.687531
1188.679411,0.656280
1189.320065,0.640654
1204.430132,0.578151
1205.023909,0.593777
1205.570809,0.546900
1206.148961,0.578151
1211.961727,0.609403
1212.555504,0.593777
1213.149281,0.593777
1213.774310,0.625029
1214.321210,0.546900
1214.930613,0.609403
1215.508764,0.578151
1216.071290,0.562526
1216.649441,0.578151
1217.258844,0.609403
1217.883873,0.625029
1235.806568,0.593777
1243.760057,0.671906
1244.510092,0.750034
1255.823109,0.703157
1256.510641,0.687531
1264.120364,0.640654
1264.776644,0.656280
1265.386047,0.609403
1271.292567,0.609403
1272.011350,0.718783
1272.589502,0.578151
1273.230156,0.640654
1273.948939,0.718783
1274.573968,0.625029
1275.105242,0.531274
1275.683393,0.578151
1276.402176,0.718783
1279.214805,0.593777
1279.824208,0.609403
1280.449237,0.625029
1281.074265,0.625029
1295.387420,0.546900
1303.684675,0.593777
1304.278452,0.593777
1304.903481,0.625029
1310.653744,0.625029
1311.263147,0.609403
1311.950679,0.687531
1312.606959,0.656280
1313.247613,0.640654
1313.857016,0.609403
1314.466419,0.609403
1315.075822,0.609403
1315.685225,0.609403
1316.294627,0.609403
1316.966533,0.671906
1317.575936,0.609403
1318.216590,0.640654
1318.919748,0.703157
1319.654156,0.734409
1320.232308,0.578151
1320.794833,0.562526
1321.404236,0.609403
1322.013639,0.609403
1322.607416,0.593777
1323.232445,0.625029
1323.888725,0.656280
1324.498128,0.609403
1325.123157,0.625029
1325.732559,0.609403
1326.341962,0.609403
1346.952281,0.515649
1347.514807,0.562526
1348.108584,0.593777
1348.749238,0.640654
1349.499272,0.750034
1350.218055,0.718783
1350.889961,0.671906
1351.546241,0.656280
1352.186895,0.640654
1352.796298,0.609403
1353.390075,0.593777
1354.015104,0.625029
1354.655758,0.640654
1355.249536,0.593777
1355.843313,0.593777
1356.437090,0.593777
1381.344480,0.484397
1381.797626,0.453146
1392.970012,0.468771
1393.423158,0.453146
1393.876304,0.453146
1394.345075,0.468771
1394.829472,0.484397
1395.266992,0.437520
1395.735764,0.468771
1396.188910,0.453146
1396.688932,0.500023
1397.126452,0.437520
1397.595224,0.468771
1398.048370,0.453146
1398.517141,0.468771
1398.970287,0.453146
1399.423433,0.453146
1399.892204,0.468771
1400.360976,0.468771
1400.814121,0.453146
1401.267267,0.453146
1422.658871,0.484397
1423.127643,0.468771
1423.612040,0.484397
1424.080811,0.468771
1424.549583,0.468771
1431.065506,0.515649
1431.581155,0.515649
1432.096803,0.515649
1432.612452,0.515649
1433.112475,0.500023
1433.628123,0.515649
1434.128146,0.500023
1434.612543,0.484397
1435.175069,0.562526
1435.659466,0.484397
1436.128238,0.468771
1436.628261,0.500023
1437.143909,0.515649
1437.643932,0.500023
1438.143955,0.500023
1438.675229,0.531274
1439.159626,0.484397
1439.659649,0.500023
1440.159672,0.500023
1440.659695,0.500023
1441.175344,0.515649
1441.675367,0.500023
1442.206641,0.531274
1442.722290,0.515649
1443.237938,0.515649
1443.722335,0.484397
1444.237984,0.515649
1455.410370,0.531274
1455.941645,0.531274
1456.457293,0.515649
1456.972942,0.515649
1457.488590,0.515649
1457.988613,0.500023
1458.488636,0.500023
1483.864798,0.593777
1484.349195,0.484397
1484.880469,0.531274
1485.396118,0.515649
1485.896141,0.500023
1486.427415,0.531274
1486.958689,0.531274
1487.489964,0.531274
1488.021238,0.531274
1488.568138,0.546900
1489.083787,0.515649
1489.677564,0.593777
1490.177587,0.500023
1490.693235,0.515649
1503.865713,0.531274
1504.396988,0.531274
1504.912636,0.515649
1505.506413,0.593777
1506.006436,0.500023
1506.693968,0.687531
1507.162739,0.468771
1507.678388,0.515649
1508.225288,0.546900
1508.725311,0.500023
1509.272211,0.546900
1509.772234,0.500023
1510.287882,0.515649
1510.850408,0.562526
1511.397308,0.546900
1511.912957,0.515649
1562.134006,0.562526
1562.665280,0.531274
1590.150913,0.578151
1590.744690,0.593777
1591.385345,0.640654
1592.072876,0.687531
1592.697905,0.625029
1593.322933,0.625029
1593.932336,0.609403
1594.494862,0.562526
1595.026136,0.531274
1595.573036,0.546900
1596.182439,0.609403
1600.292002,0.781286
1601.042037,0.750034
1601.792071,0.750034
1602.510854,0.718783
1603.198385,0.687531
1603.901542,0.703157
1604.620325,0.718783
1605.339108,0.718783
1606.073517,0.734409
1606.761048,0.687531
1613.464480,0.671906
1614.167637,0.703157
1614.839543,0.671906
1615.511449,0.671906
1616.136477,0.625029
1616.714629,0.578151
1617.355283,0.640654
1617.980312,0.625029
1618.605340,0.625029
1619.167866,0.562526
1619.808521,0.640654
1620.542929,0.734409
1621.183583,0.640654
1621.824238,0.640654
1622.449266,0.625029
1623.058669,0.609403
1623.777452,0.718783
1624.480609,0.703157
1625.261895,0.781286
1626.027555,0.765660
1626.746338,0.718783
1627.449495,0.703157
1628.152653,0.703157
1628.824558,0.671906
1629.480838,0.656280
1630.137118,0.656280
1630.824650,0.687531
1631.418427,0.593777
1632.027830,0.609403
1632.684110,0.656280
1633.340390,0.656280
1634.059173,0.718783
1634.777956,0.718783
1635.418610,0.640654
1636.028013,0.609403
1636.668667,0.640654
1637.309322,0.640654
1637.965602,0.656280
1638.606256,0.640654
