1539087585.000000, IBI
65.487373,0.328140
107.598675,0.343766
165.601331,0.406269
277.903346,0.343766
378.376695,0.750034
379.157981,0.781286
380.017395,0.859414
380.861184,0.843789
381.689347,0.828163
382.501884,0.812537
383.283170,0.781286
384.033204,0.750034
384.751987,0.718783
385.486395,0.734409
386.220804,0.734409
386.970838,0.750034
387.720873,0.750034
388.502158,0.781286
389.330321,0.828163
390.142859,0.812537
391.017899,0.875040
391.877313,0.859414
392.736727,0.859414
393.518013,0.781286
394.299299,0.781286
409.190605,0.765660
409.956265,0.765660
410.721925,0.765660
411.518837,0.796911
412.331374,0.812537
413.159537,0.828163
414.003326,0.843789
414.847114,0.843789
415.675277,0.828163
416.519066,0.843789
417.347229,0.828163
418.144140,0.796911
418.972303,0.828163
437.707536,0.734409
438.473196,0.765660
439.270108,0.796911
440.067019,0.796911
440.957685,0.890666
441.895228,0.937543
442.770268,0.875040
443.582805,0.812537
444.348465,0.765660
445.114125,0.765660
445.864159,0.750034
446.629819,0.765660
447.379854,0.750034
448.114262,0.734409
448.879922,0.765660
449.692460,0.812537
450.504997,0.812537
451.348785,0.843789
452.161323,0.812537
452.958234,0.796911
453.770771,0.812537
454.552057,0.781286
455.348969,0.796911
456.114629,0.765660
456.864663,0.750034
457.645949,0.781286
458.458486,0.812537
459.302274,0.843789
460.114812,0.812537
460.911723,0.796911
461.739886,0.828163
462.536798,0.796911
463.333709,0.796911
464.099369,0.765660
464.818152,0.718783
465.583812,0.765660
466.427601,0.843789
467.318266,0.890666
468.177681,0.859414
469.083972,0.906291
469.912135,0.828163
470.662169,0.750034
471.318449,0.656280
471.990355,0.671906
472.740390,0.750034
473.521675,0.781286
474.318587,0.796911
475.099873,0.781286
475.865533,0.765660
476.662444,0.796911
477.459356,0.796911
478.256267,0.796911
479.068804,0.812537
479.865716,0.796911
480.709504,0.843789
481.584544,0.875040
482.428333,0.843789
483.272122,0.843789
484.084659,0.812537
484.881570,0.796911
485.647230,0.765660
495.585185,0.671906
496.303968,0.718783
497.022751,0.718783
497.757160,0.734409
498.507194,0.750034
499.288480,0.781286
500.038514,0.750034
500.819800,0.781286
501.585460,0.765660
502.319869,0.734409
503.054277,0.734409
503.804312,0.750034
504.507469,0.703157
505.226252,0.718783
505.960660,0.734409
506.741946,0.781286
507.523232,0.781286
508.304518,0.781286
