1539087585.000000, 1539087585.000000, 1539087585.000000
32.000000, 32.000000, 32.000000
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,63,5
0,64,5
0,64,5
0,64,5
0,64,5
0,63,5
0,64,5
0,63,5
0,64,5
0,64,5
0,64,5
0,63,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,63,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,63,5
0,64,5
0,63,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,63,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,63,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,63,5
0,64,5
0,64,5
0,64,5
0,64,5
0,63,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,63,5
0,64,5
0,64,5
0,64,5
0,64,5
0,63,5
0,64,5
0,64,5
0,63,5
0,64,5
0,64,5
0,64,5
0,64,5
0,63,5
0,64,5
0,64,5
0,64,5
0,64,5
0,63,5
0,63,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,63,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,63,5
0,64,5
0,64,5
0,63,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,63,5
0,64,5
0,64,5
0,64,5
0,64,6
0,64,5
0,64,5
0,64,5
0,63,5
0,64,5
0,63,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,63,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,63,5
0,64,5
0,63,5
0,64,5
0,64,5
0,64,5
0,64,5
0,63,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,63,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,63,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,63,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,63,5
0,64,5
0,64,5
0,63,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,63,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,63,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,63,5
0,63,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,63,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,63,5
0,64,5
0,64,5
0,64,5
0,63,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,63,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,63,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,63,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,63,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,63,5
0,64,5
0,64,5
0,63,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,63,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,63,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
0,63,5
0,64,5
0,63,5
0,64,5
0,64,5
0,63,5
0,64,5
0,64,5
0,64,5
0,64,5
0,63,5
0,64,5
0,64,5
0,64,5
0,64,5
0,64,5
